doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP243110-PMLP01414-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B126_Op_2_No_3_scan,0,ks,-0.007320844646814984,0.04456088442423056,1.1110267810065158,0.01667242328354849,1.56824067363798,0.7254371976163665,38.296595,32.16445270585178
IMSLP243110-PMLP01414-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B126_Op_2_No_3_scan,0,m,-0.01194660200259149,0.059876249408817,2.1294380316299675,0.014890990887971974,0.9326337154281328,0.22213472785909683,40.195444,12.55895860815086
IMSLP243110-PMLP01414-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B126_Op_2_No_3_scan,1,ks,0.0015943428811082717,0.047199556708143284,3.154829451881733,0.027291184139383723,2.536795700090334,1.4609007302302022,39.685954,34.944254390026984
IMSLP243110-PMLP01414-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B126_Op_2_No_3_scan,1,m,-0.005493841484701606,0.09560501084824857,1.4795598682696793,0.026909767910378357,1.2023578028498088,0.4789597664077261,37.500731,11.8260022817305
IMSLP243110-PMLP01414-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B126_Op_2_No_3_scan,2,ks,0.003936123672650765,0.056107336524614165,2.1255643909303186,0.02049861077002737,2.124446170185295,0.49615673023854345,36.533017,27.909343160204482
IMSLP243110-PMLP01414-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B126_Op_2_No_3_scan,2,m,-0.006847006103913033,0.1045014513950229,3.200533955258347,0.09568960841892532,4.762513520136345,1.078210768822406,37.628166,31.49977312006965
IMSLP243110-PMLP01414-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B126_Op_2_No_3_scan,3,ks,-0.0016808988802460745,0.02465178176815503,2.013818319107812,0.12818460178444363,1.1912564976802087,0.8741527332404146,38.9352,33.26591633533286
IMSLP243110-PMLP01414-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B126_Op_2_No_3_scan,3,m,0.028024884909406807,0.08236766019435574,1.8795132932149872,0.08680413116116836,1.733335431046363,1.3906598899320377,37.600927,94.86069873068631
IMSLP243110-PMLP01414-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B126_Op_2_No_3_scan,4,ks,-0.013661694909380212,0.08095241549422352,1.9421473582621207,0.05449080773065515,2.030626957452041,2.4499360254127964,38.807732,43.94339182940512
IMSLP243110-PMLP01414-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B126_Op_2_No_3_scan,4,m,-0.005962740275920222,0.07456617999047715,5.154729612747989,0.06682457145739368,1.18450230337996,0.9400931689010608,38.31752,31.774592501049803
IMSLP243110-PMLP01414-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B126_Op_2_No_3_scan,5,ks,-0.012078303463843452,0.07629582728585496,3.3330390146631457,0.042172486306019774,1.2246281338690477,1.1223264111149986,38.680802,32.00967956440779
