doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,0,ks,-0.0100351003245008,0.04054562766711961,1.4997302730605107,0.10935070252005766,0.720167589196405,0.8372144068139533,44.551871,34.293254779067375
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,0,m,-0.008739551396298704,0.0950202869479295,3.2566717207136326,0.0796789677088165,2.0923917470972877,0.10896332966090849,44.821247,12.618458010389874
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,1,ks,-0.011471555408140613,0.11707785290974189,3.753639254788658,0.09977902565899154,4.618975755911752,0.3099085126499834,43.08697,13.05938292462523
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,1,m,-0.0008022394744535673,0.052725298057659485,1.7204340534649851,0.07313936240754146,5.09483357358192,0.7718923808936419,45.421103,33.00497576043736
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,2,ks,-0.00807437521182482,0.06717843536959905,3.129750875542106,0.11470715868499964,2.7164951356005567,0.5444762364266332,45.919261,32.336845726097295
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,2,m,-0.0007522464923931495,0.0334322172971691,0.7728234704576329,0.10853240620246224,3.3686931970675884,0.22842107248258486,44.486396,14.061663915878627
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,3,ks,-0.007498918062931292,0.10259655822075464,2.4117992739004137,0.09640406135859864,4.0584953472445875,1.3198809397300888,44.397288,32.067284838804525
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,3,m,-0.007073508920128133,0.09901444887864716,1.495851957727228,0.1444107329587006,1.9149110831910319,0.3570594181405212,43.303379,11.57183236085891
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,4,ks,0.013176445116235315,0.04265837721936927,2.5078476305578654,0.02082923428352775,2.5661201026460443,0.8339414695752653,46.605786,69.76690637510215
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,4,m,0.00048725679038265184,0.027392577838583433,3.5099898916112346,0.03762549129396154,2.99907799706076,0.025052643269538127,44.696397,12.282769556965192
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,5,ks,-0.013086815357894192,0.13282656878103638,2.1830478146155503,0.07263105504487688,1.260015622727638,1.8576997704167484,44.550822,44.57840352865513
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,5,m,-0.007499372272750885,0.042077180642684855,3.190506823492962,0.0725278966130933,2.5750334580095546,0.8014956932387456,44.801407,32.99003575544604
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,6,ks,-0.004422936667628923,0.04061901580053549,3.89744934455974,0.13368817401075617,2.5021417680385305,0.29746239342040603,44.495788,12.161988675578066
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,6,m,-0.008169718148572574,0.04152032950133612,1.9719489520915279,0.07957577003562935,3.568362032816559,0.2685198338583802,45.19202,12.210859927302643
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,7,ks,-0.0070872937031017935,0.10801401316269207,2.985889570814652,0.05489911883826028,2.133173192294152,1.1790643309412805,44.286384,32.35132520352953
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,7,m,-0.009375113556422782,0.013863854794140682,1.4271652625421116,0.03341465408215356,3.276975936129019,0.19190926331573932,43.655125,12.882736333080418
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,8,ks,0.00010577714041292915,0.06544896312583812,2.069342741842684,0.04161296573531277,4.385962435841106,0.4309900538812015,45.325648,12.25807063448575
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,8,m,0.0008012658209008549,0.07062753136180264,1.021009639318467,0.030505011350948498,1.5379784572419233,2.4888986643420483,44.619852,46.758261046418994
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,9,ks,-0.0052275202782457175,0.014588225939486362,3.702418206033379,0.01410779791005362,3.4920813685926966,1.490278431243227,45.322192,32.33899116251134
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,9,m,0.00021950044577685214,0.10030008190006315,2.987668674855886,0.021436901779083885,1.6630911616826558,0.12331580166117054,45.515101,12.08484649642228
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,10,ks,-0.014513058907072237,0.11929428385335224,4.531828416157193,0.16870152060963278,2.6164096615085746,0.6845199255521695,44.428262,32.64529889147479
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,10,m,-0.0032587401093975895,0.04494284980981979,3.0105977907813157,0.06792228920450871,2.0208905470244325,1.1903702999050592,45.386572,32.62502074220311
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,11,ks,-0.0015269906397457952,0.05307400990140293,1.8492069190610696,0.08974880516935223,3.6093466316141707,2.04935589573293,44.569885,44.53025402406346
IMSLP51749-PMLP01475-Beethoven_Werke_Breitkopf_Serie_16_No_145_Op_54,11,m,-0.01082965154960647,0.12581265683116774,3.400276575989402,0.02679002179456954,3.106901001531641,0.958027585247766,47.09319,32.57160159034873
