doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP69581-PMLP01471-Opus_49_no_1,0,ks,,,,,,,,
IMSLP69581-PMLP01471-Opus_49_no_1,0,m,,,,,,,,
IMSLP69581-PMLP01471-Opus_49_no_1,1,ks,,,,,,,,
IMSLP69581-PMLP01471-Opus_49_no_1,1,m,,,,,,,,
IMSLP69581-PMLP01471-Opus_49_no_1,2,ks,,,,,,,,
IMSLP69581-PMLP01471-Opus_49_no_1,2,m,,,,,,,,
IMSLP69581-PMLP01471-Opus_49_no_1,3,ks,-0.00698287078579645,0.08419968370197299,4.594782155074197,0.023616330639880136,1.55735301371082,1.466271305201471,44.462312,32.971922377435284
IMSLP69581-PMLP01471-Opus_49_no_1,3,m,0.022741025387508815,0.07798699040262912,0.9867377751175019,0.09040181278093141,0.604180369680564,1.846415438964733,44.349289,88.48780850424201
IMSLP69581-PMLP01471-Opus_49_no_1,4,ks,-0.003495460929102785,0.11375836811051651,1.40675262025615,0.07145582243046894,1.879671834580051,0.22728975388966632,42.722049,12.566478197285015
IMSLP69581-PMLP01471-Opus_49_no_1,4,m,-0.008899771883484044,0.1397358279057278,3.459632956754369,0.13387035979239453,3.9345535296927263,0.05794839724407419,42.967935,12.04847051828828
IMSLP69581-PMLP01471-Opus_49_no_1,5,ks,0.026824660668671382,0.04869206682914785,2.9493788852607348,0.0931816525131439,2.762732287358519,1.861558646539998,44.151257,90.23764505658362
IMSLP69581-PMLP01471-Opus_49_no_1,5,m,-0.009733876096688725,0.048071683078546576,0.9184752834498207,0.09297316898394146,1.7027265650193981,1.1512501170522913,44.270049,32.533623265524376
IMSLP69581-PMLP01471-Opus_49_no_1,6,ks,-0.012863025037086608,0.03162259599512163,1.182305508832839,0.0303423801438699,3.207243100961605,0.45057715925414676,43.888931,11.695704634201611
IMSLP69581-PMLP01471-Opus_49_no_1,6,m,-0.022677852590705802,0.10249346126468722,3.224044298674074,0.05993848888472714,5.3245644280327875,1.291332414761547,45.929729,32.779260349253924
IMSLP69581-PMLP01471-Opus_49_no_1,7,ks,-0.005294411708459171,0.07106242329675735,2.2095474898828558,0.015472194313051154,3.883089504089785,0.4488529271920303,43.652577,13.41843693386217
IMSLP69581-PMLP01471-Opus_49_no_1,7,m,-0.0032737766281715056,0.04293190990323564,2.1843212637078673,0.012823050108141519,2.1615418718640154,0.31153238480722967,42.294319,13.371678392603954
IMSLP69581-PMLP01471-Opus_49_no_1,8,ks,-0.011240207716623526,0.01594661160044708,4.270941490222935,0.06597165882693695,3.138724403362772,1.1263414119828075,45.320955,33.2005922269363
IMSLP69581-PMLP01471-Opus_49_no_1,8,m,-0.003399265384571976,0.0773156548662598,1.9374533574934958,0.06600002300251562,1.284191079294894,0.28815176694963207,42.151812,10.383826064762108
IMSLP69581-PMLP01471-Opus_49_no_1,9,ks,-0.011080416944032105,0.011578156498613181,0.8114165414247572,0.13222340527908216,4.2470535132328795,0.1911718432181898,44.654162,10.838205126423516
IMSLP69581-PMLP01471-Opus_49_no_1,9,m,-0.018956504360863654,0.03835126848030222,1.8823573721447189,0.04754113869848413,5.7382305551354005,0.47420928680108343,42.99554,10.88666340628018
IMSLP69581-PMLP01471-Opus_49_no_1,10,ks,-0.013007037960068083,0.08094558385499634,1.433476452537449,0.09548403002940431,3.018789092171822,0.39279462864073444,42.77601,12.771958459331763
IMSLP69581-PMLP01471-Opus_49_no_1,10,m,-0.016293969745523884,0.12885856504392645,3.7827369576947687,0.0677486706803238,1.5598711873850408,0.9280165481530525,43.616203,32.558755357478056
IMSLP69581-PMLP01471-Opus_49_no_1,11,ks,-0.005812351640985958,0.027774958542954094,0.9716547265329594,0.06549586460005644,3.8832592130727885,0.07584571616946667,44.356266,13.344355695328815
IMSLP69581-PMLP01471-Opus_49_no_1,11,m,-0.0012866698591368466,0.12531246347462602,0.9434696377561158,0.07968905231595849,2.342860204183555,0.12529714671144782,44.813139,14.125110711361211
