doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP69579-PMLP01462-Opus_31_no_2,0,ks,,,,,,,,
IMSLP69579-PMLP01462-Opus_31_no_2,0,m,,,,,,,,
IMSLP69579-PMLP01462-Opus_31_no_2,1,ks,,,,,,,,
IMSLP69579-PMLP01462-Opus_31_no_2,1,m,,,,,,,,
IMSLP69579-PMLP01462-Opus_31_no_2,2,ks,0.033440319088167844,0.018857576375605763,2.0413920565974544,0.05688793267531615,2.8452412202205517,1.7143529982689618,45.712332,93.54779237759566
IMSLP69579-PMLP01462-Opus_31_no_2,2,m,-0.006781437631387566,0.1180735511909413,1.3640436444618218,0.05182384491282867,1.9976109931717962,1.3303889202818302,44.395348,32.4044096942978
IMSLP69579-PMLP01462-Opus_31_no_2,3,ks,-0.005363918449657079,0.09957473291970673,3.08342733628404,0.07433331437786062,1.6539236976503067,0.6697046902870492,46.329217,32.672237935430886
IMSLP69579-PMLP01462-Opus_31_no_2,3,m,-0.004948901572507522,0.07570508293908826,1.952131005367584,0.08592684387721228,3.9228386102867283,2.087281493121561,44.891305,44.646566013412
IMSLP69579-PMLP01462-Opus_31_no_2,4,ks,0.00010460987384859448,0.02842047732326064,2.2761236460360363,0.03528722644995373,2.572183345809662,0.6355533946594121,44.275995,32.94671798014145
IMSLP69579-PMLP01462-Opus_31_no_2,4,m,-0.0190322229586371,0.11212718320048344,1.3272992502402912,0.07072439195467826,2.5128626719149834,1.232493878323933,44.074426,32.643285308147036
IMSLP69579-PMLP01462-Opus_31_no_2,5,ks,,,,,,,,
IMSLP69579-PMLP01462-Opus_31_no_2,5,m,,,,,,,,
IMSLP69579-PMLP01462-Opus_31_no_2,6,ks,-0.007394813656220944,0.0749402063830909,2.0453636682376675,0.08918551797363947,2.9539630024290897,1.4092191362558446,44.87964,32.936556863083595
IMSLP69579-PMLP01462-Opus_31_no_2,6,m,0.09584876737143674,0.07974446455468195,2.5306050060200973,0.060392604963623774,2.0976177737885027,1.0600300924977402,46.051531,97.37553827604302
IMSLP69579-PMLP01462-Opus_31_no_2,7,ks,-0.002547290662216417,0.05785644556216886,3.283748832066613,0.07527838579029705,1.6572442480300018,0.40861029065987586,44.065761,11.477444514280139
IMSLP69579-PMLP01462-Opus_31_no_2,7,m,-0.016471867178785432,0.11990687786774928,1.8576983950179546,0.11691956858752016,3.641295208205411,1.4851645403322362,44.571763,32.6357332151462
IMSLP69579-PMLP01462-Opus_31_no_2,8,ks,,,,,,,,
IMSLP69579-PMLP01462-Opus_31_no_2,8,m,,,,,,,,
IMSLP69579-PMLP01462-Opus_31_no_2,9,ks,-0.00834137711180433,0.0279171768390959,2.5567081505890132,0.06995754320774639,2.5956319942462667,0.7939579968319174,44.316537,33.619140402411745
IMSLP69579-PMLP01462-Opus_31_no_2,9,m,-0.009381219050132363,0.031398389408055234,0.8931801542972271,0.11315382482075415,2.7065075772943694,0.14830199595497187,45.294825,13.442118469216808
IMSLP69579-PMLP01462-Opus_31_no_2,10,ks,-0.008484873716416971,0.0817667022484462,2.1233427104880884,0.05529323333903742,2.1312664297169617,0.16253714301275834,44.468646,11.947001844903019
IMSLP69579-PMLP01462-Opus_31_no_2,10,m,0.010363991882598872,0.025539805190915393,3.145477471831471,0.01774649819792681,1.442251817771947,0.8524113098429041,44.411025,62.19517513772936
IMSLP69579-PMLP01462-Opus_31_no_2,11,ks,-0.0007967452451968321,0.07088111516113182,1.9703896442555577,0.06541959352167713,1.367172821736959,1.4923997918018994,45.269042,32.18028219485478
IMSLP69579-PMLP01462-Opus_31_no_2,11,m,-0.014430312261832716,0.044129275266424545,3.0021978627532224,0.0438806204641736,2.82834869133465,0.7150481677956524,45.152183,32.189270536097226
IMSLP69579-PMLP01462-Opus_31_no_2,12,ks,-0.01141295700302781,0.016022717576096798,3.6377764776993615,0.016944380248542137,3.3872409386672855,0.8839845135106105,43.872922,32.77993841512562
IMSLP69579-PMLP01462-Opus_31_no_2,12,m,-0.003189764047307867,0.07890506488938251,3.847021591538848,0.051381581392375336,2.094605444718974,0.6632707543697935,44.694683,32.70349574294318
IMSLP69579-PMLP01462-Opus_31_no_2,13,ks,,,,,,,,
IMSLP69579-PMLP01462-Opus_31_no_2,13,m,,,,,,,,
IMSLP69579-PMLP01462-Opus_31_no_2,14,ks,-0.011825994093059808,0.025925925711425265,3.3436605200521923,0.0753707503593914,1.6846336785670568,0.8266629895313155,43.596579,33.65133873582467
IMSLP69579-PMLP01462-Opus_31_no_2,14,m,-0.01773210370589791,0.03781229762342979,2.0466915541298762,0.10090131116746656,3.293119515701158,0.22314149209935585,44.109908,12.415389693726725
IMSLP69579-PMLP01462-Opus_31_no_2,15,ks,-0.022940187026914336,0.037511500208526075,4.0977806755075825,0.057073370571920495,1.8929419462792492,0.43893868396756686,45.185938,13.18818441363794
IMSLP69579-PMLP01462-Opus_31_no_2,15,m,0.0003274972982207731,0.07457920018188913,3.4489310851277435,0.044586106795104836,3.9094655396391302,0.3168813753355384,42.581073,13.058297468747666
IMSLP69579-PMLP01462-Opus_31_no_2,16,ks,-0.016448443025320655,0.047830498176917535,2.020979250429653,0.08448704770742885,2.8723539305949046,0.9817142688785594,43.013596,33.17545288057347
IMSLP69579-PMLP01462-Opus_31_no_2,16,m,0.0665182887020091,0.06995703608188106,1.8263150500194674,0.08976677286226978,0.5702790968797968,1.700925307569222,44.817055,96.3114017759237
IMSLP69579-PMLP01462-Opus_31_no_2,17,ks,-0.0008509700754704228,0.030294321561713803,0.4204265341731921,0.06217631092235901,3.398693968508036,0.3937897101444844,44.22216,12.922074160893072
IMSLP69579-PMLP01462-Opus_31_no_2,17,m,0.00030950793509271907,0.06411415711567564,1.9960468411250991,0.09149530219333357,2.4185280144305032,1.311827362838236,45.280082,32.70697537612291
IMSLP69579-PMLP01462-Opus_31_no_2,18,ks,-0.015811335867381825,0.02746987292293985,2.692585363897515,0.0735451686739565,2.60940422153836,0.623749695222758,42.758547,33.165855663673696
IMSLP69579-PMLP01462-Opus_31_no_2,18,m,-0.001629996714173871,0.08909577857423129,2.1039189849725606,0.10460904754315892,3.025668590110733,0.9947000428414867,43.241079,32.959877411062735
IMSLP69579-PMLP01462-Opus_31_no_2,19,ks,-0.0072421384119027805,0.02714181785277976,1.1633640377738286,0.037447319676502985,3.2412992582597813,0.8267229867503039,42.794716,31.925397304682793
IMSLP69579-PMLP01462-Opus_31_no_2,19,m,-0.012855431214296635,0.08253194232251897,1.1538559762224025,0.11050146810588579,3.0819301101589023,1.0422117978794163,45.106156,31.838217521908064
