doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,0,ks,0.00017501929675454997,0.024400824488792133,0.6515685608201336,0.09502072440513726,3.40213075692359,0.3615344469164059,45.251797,12.588552030498954
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,0,m,-0.022566573063404805,0.045771572617366585,1.5583222399437753,0.0992605817024968,2.7699528643055227,0.23919112483703212,44.149264,12.632922265649482
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,1,ks,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,1,m,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,2,ks,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,2,m,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,3,ks,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,3,m,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,4,ks,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,4,m,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,5,ks,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,5,m,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,6,ks,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,6,m,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,7,ks,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,7,m,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,8,ks,-0.005478659610729367,0.045031115693711946,2.719358227009349,0.0862071599606912,3.7719930582203185,-0.5716868532449355,43.443984,13.012765048209854
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,8,m,-0.005524126341279281,0.06446030936613678,2.5272533768723937,0.12664540222046625,2.0049967929619275,0.8209776852000459,43.14468,33.59547012173778
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,9,ks,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,9,m,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,10,ks,-0.002355301064298822,0.08879278837927433,1.7999226585194914,0.048216589682317346,1.5851837542597957,0.20287846094342657,42.497302,12.458011068471627
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,10,m,0.06329651187282359,0.08866211331406851,1.7504369606099992,0.07515233672076393,2.396914883406955,1.7329201830710892,43.121416,96.52107332455807
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,11,ks,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,11,m,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,12,ks,-0.011338573839359338,0.02134565643983876,1.9819271729549168,0.051068847121001584,2.7979072346154537,1.474401549544344,42.553205,31.811161416298
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,12,m,0.06030599289989308,0.019370794676587418,1.9365053048467993,0.047133891448563156,1.566630033848989,1.5067750126832251,43.898534,96.62244124436904
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,13,ks,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,13,m,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,14,ks,-0.015458245112178422,0.11623119775131716,1.483403757919985,0.11325815531547116,4.073441733653526,1.4973235864368182,44.976515,31.991335263858126
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,14,m,-0.010080185499490036,0.12020948863508396,2.322538584328745,0.1311689991806954,2.95871222579357,0.7093579871654441,43.13329,31.958905634635098
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,15,ks,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,15,m,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,16,ks,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,16,m,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,17,ks,,,,,,,,
IMSLP51800-PMLP01485-Beethoven_Werke_Breitkopf_Serie_16_No_151_Op_101,17,m,,,,,,,,
