doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP04090,0,ks,0.0689520252966318,0.0337798114996672,2.6507417742837704,0.022613490986769354,1.7868435931943374,1.9614799842372748,30.631104,0.1533492775968479
IMSLP04090,0,m,-0.0035319117100983013,0.0924172500276193,2.833078827307722,0.02352723818418181,1.7943419113479084,0.3070327512173896,30.997225,11.815388529747757
IMSLP04090,1,ks,0.10858872892802521,0.09516499771602105,0.6547425314150304,0.09080362189803023,3.1797962827424953,1.686126796134825,30.797052,0.08952905118512608
IMSLP04090,1,m,-0.03233647352134366,0.10467987203573909,3.403546066234713,0.16025034907753216,4.050137196576456,0.57931792940332,30.685787,31.114734580020063
IMSLP04090,2,ks,-0.023623956908929954,0.09827759480950062,2.3443286333487134,0.09929323194343131,2.805196614012827,2.8039362788828175,31.426961,0.11431698472290053
IMSLP04090,2,m,-0.010449078129530684,0.09612522702885337,1.6623165810308256,0.10309631380548634,1.2744101814509317,0.28587412469598805,31.555671,13.03166068059407
IMSLP04090,3,ks,0.10728172598486968,0.06854709277671907,1.9946645372988756,0.07557674039458312,2.5863114175682993,1.5763371625225313,30.525075,0.09308252695153463
IMSLP04090,3,m,-0.008459773986192434,0.11567729409997257,3.6841547888778123,0.0456931316222427,4.699877945552055,1.3325996008656085,31.090102,31.22375110057173
IMSLP04090,4,ks,0.10106342001056498,0.06477422332365866,0.8948268115765985,0.09916200990280204,1.6965136790375304,1.652433590503323,30.513843,0.0964925591568091
IMSLP04090,4,m,-0.0013617323491594453,0.08514301341031477,1.9707767407344443,0.052606358058773596,1.1228050022961287,1.0365651771868758,31.762807,32.24662217908479
IMSLP04090,5,ks,0.0010296229654172956,0.14886848942385733,2.020341343152173,0.04734833416513878,2.85436854959989,1.51636252925158,29.977503,0.1295039054576
IMSLP04090,5,m,-0.01568143392639807,0.09339624242663816,1.8568815623833292,0.05449789715645303,1.5503945897927613,0.7580619616372167,30.62692,32.10259558257205
IMSLP04090,6,ks,-0.010767605387249045,0.08183694483657114,2.508250484820919,0.03725018492147272,0.957403626754108,1.8757036097592794,31.843532,0.1195990388546597
IMSLP04090,6,m,-0.0017227796230634088,0.06028899680295935,1.6806624635654388,0.05840358264947523,1.1290575970479242,0.49813750104026333,31.007368,11.641152716855032
IMSLP04090,7,ks,-0.08570461910733547,0.04925158185653438,1.2185401412349133,0.08989705806517895,1.81404221218986,2.8459836129099227,30.907815,0.08410813644605153
IMSLP04090,7,m,0.00043631022995346824,0.029671126904069575,2.752817945966286,0.10846961248436654,3.370367942302159,0.8983117282763449,30.419776,30.71052493890914
IMSLP04090,8,ks,-0.13638268211455717,0.12463131597464477,1.303992067788701,0.07934106577355517,0.004779056874701038,2.3414959730973908,30.757454,0.08749676855986077
IMSLP04090,8,m,-0.019030805202022286,0.0726951842094182,2.7692837666361783,0.11576791867035299,1.0570594392350792,1.878161484135474,31.609264,43.579557333762345
IMSLP04090,9,ks,-0.041854901151876095,0.13563893239353916,4.830827556872648,0.03179203948214021,1.116807879661796,3.353704092015664,31.015945,0.12002597142530716
IMSLP04090,9,m,-0.022601136224726114,0.08922434157265824,3.227281069563489,0.07962749252681006,0.722170655145518,0.05922458098706959,30.472884,13.735085227462184
IMSLP04090,10,ks,0.11106954020535698,0.05853082650943006,3.1037364054461802,0.01594115933135289,1.3414277625849347,1.6240355617599591,29.847055,0.08695071764099796
IMSLP04090,10,m,0.00020016551474947404,0.012282898446508279,3.556724769685215,0.04129694182008687,3.8494294167705303,0.45847011892509926,31.816872,11.955160767318986
IMSLP04090,11,ks,0.11772962985538918,0.058815633569952744,2.124835946090117,0.07723026298099171,2.4042929274643656,1.5700019708363309,31.454462,0.08231112466884694
IMSLP04090,11,m,-0.015878764131378953,0.05562943446780125,2.2837841296406003,0.038838458475521226,2.893125150596343,1.40215454115007,32.083174,32.04460927184882
IMSLP04090,12,ks,-0.002867002289685461,0.08113096502939707,2.39015472320752,0.06726741515247106,1.5442912933436244,1.044170198924918,30.541263,0.20495906812046483
IMSLP04090,12,m,-0.004128772163284181,0.0786382135801808,2.4047266551173085,0.10762226376091838,3.173418628749184,0.3472636725032898,31.597362,11.527255055715054
IMSLP04090,13,ks,0.014556397022416494,0.028173964706800045,3.303708934486927,0.06070987342924882,2.059036776400391,1.5622638183489737,30.065467,0.16597075743351813
IMSLP04090,13,m,-0.0015581850987643666,0.034626896195870956,4.6876572001026915,0.03026698078589988,1.9376667843375754,0.175010751380892,30.0582,11.728338479558365
