doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,0,ks,-0.017024406900234823,0.04284193317567399,2.3179701326260496,0.14463639266769096,4.188701521038217,0.23002778547196523,40.442203,11.422938142454905
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,0,m,-0.00029743792431139327,0.02568520514125943,1.5846259184956415,0.030123756198846594,2.7109220922769666,0.13146490453163792,40.046018,11.407147980750619
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,1,ks,0.0003180461666538979,0.11842503360679099,2.597615746403528,0.027178314014379187,4.462841489733967,0.4147261311416087,38.91694,13.088025110499782
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,1,m,-0.023017906760571756,0.05651192046316415,0.939079402181803,0.015371823190393319,3.234583286850576,1.1283814593767147,39.069911,33.48218999623726
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,2,ks,0.045500640440724195,0.02425129211083548,3.4241645282542708,0.09679990411526693,3.3315487396468964,1.5189062823175838,41.627245,96.05960199310057
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,2,m,-0.015462474878016483,0.11675994114697741,2.4454381129599057,0.11280533037988555,4.206156097821598,1.2278645888538398,39.461811,34.2965218022108
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,3,ks,0.0011527553540264177,0.04053413445088852,0.5169029419614217,0.06827883361403475,3.7434621869588156,0.6528594478948841,40.627441,34.76180041391528
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,3,m,0.0006054264430610662,0.061166973575184136,3.4396027619977945,0.039594597741666404,1.1472922343110268,0.13412340681844961,39.547894,13.283386178568508
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,4,ks,-0.006619955439304507,0.08969550273136576,1.9013012365648705,0.016657321844745457,3.0613561187771543,0.2696793252562825,40.04742,11.941590807893453
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,4,m,-0.017984696756673926,0.06211047502862496,3.374276258230249,0.04380420619791815,2.185490361011505,0.33483550938600937,40.432539,11.993627508469986
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,5,ks,-0.0069809958159430556,0.04212233801767849,2.721987605167792,0.08508991509183593,4.151677242134091,0.1784175237225071,38.302813,12.295556088689366
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,5,m,0.03448719000353585,0.08338765723682094,2.8412943370819574,0.05628424850731628,1.1234075855443715,1.7821160877622528,37.511548,92.4923910731901
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,6,ks,-0.006127074557781911,0.06416158007030523,1.9373337416128766,0.061372091561264705,1.8772642203253813,1.4477621499242628,40.081339,32.51353689148838
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,6,m,-0.006292711393792432,0.09890964133433724,2.6637142571569488,0.07037325637762146,2.034159787118676,2.027419842098725,38.918431,44.18509123523058
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,7,ks,0.0007295126454296566,0.12038615815305359,0.07089674860257789,0.120298095905888,4.075579490644008,1.1316397843156636,39.182805,34.852070035548095
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,7,m,-0.03260230083070392,0.019714358470283723,0.6468503098910574,0.13629507087741793,3.096858414567812,1.0239134401529228,40.195871,32.19551854773479
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,8,ks,0.00030624119429492093,0.0833839244886066,2.4170511151002896,0.04383405918358232,3.100152613153191,0.26520930384981056,39.709797,11.230163974739646
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,8,m,-0.005059153390315677,0.07223869837976127,2.5748363424780427,0.10981559573309788,3.311516160347323,0.1483682909783916,39.563381,11.301585508816927
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,9,ks,-0.021252988134018744,0.024061547202729214,3.1275255547632916,0.0750498637756315,2.072657418802274,0.8044380901604662,39.504648,32.125633514933334
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,9,m,-0.03259616231247369,0.10755938483529584,4.054942173232424,0.023667604538153274,0.6810251976693111,0.0068990289461849895,39.032943,10.975245693866169
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,10,ks,-0.010200936350687854,0.11151155254438347,2.1379572639893905,0.015752993353941775,4.016333919112052,0.2962180394944641,40.658034,13.048260024900713
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,10,m,-0.03325136186308116,0.10317409997271293,2.579820888713475,0.09669238443351466,0.8090230682982389,0.49299002996594155,38.778228,13.86494275421222
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,11,ks,0.00021345230465553717,0.020812491686916235,3.2876717869349132,0.019466056510802708,2.60328781501895,1.4812505449549729,38.403025,33.576759142396355
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,11,m,-0.00012317449144876036,0.05509140351503179,0.5968845587409761,0.03852956898757619,2.497917573662021,0.7284907912530376,39.801307,33.253890848113755
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,12,ks,-0.004746043112798647,0.07362132992703313,0.525727246558966,0.05822921548651275,4.195943167204462,0.49445886531593386,39.175733,14.713521407917492
IMSLP00028-Beethoven__L.v._-_Piano_Sonata_28,12,m,-0.025090351429440886,0.07340482575365766,1.1193266695382111,0.12266545551714036,0.807395015198683,1.2841775557902646,39.037605,34.848223538866044
