doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,0,ks,-0.02833065643210575,0.023956682035980538,1.1229306907345495,0.031576178954813496,1.5959770416376577,0.4665960503760679,46.054598,11.935870150016411
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,0,m,-0.0031971458302777235,0.08589647137871706,2.6824829458455994,0.026471296646637207,1.082144418795115,0.44738451172976834,44.817397,11.919417659310472
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,1,ks,0.04016092112997335,0.04265848412777994,2.089974187670772,0.10437844924800388,2.5529411245491334,1.5073772606401883,45.414166,95.59674152089578
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,1,m,-0.006416211276010039,0.06488591973653385,0.7818469193123727,0.06699827784730383,4.255284468602719,0.7231021081757909,45.135775,32.67562692898153
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,2,ks,-0.0016239268842353739,0.07135487889201289,1.0989340208901028,0.02684725345317026,1.0801193625700578,2.469426329514994,45.42969,44.26113581721885
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,2,m,0.052239896892411194,0.04104179144295336,2.6583546273061076,0.09294314638537068,2.8242043662200738,1.7807554553789897,45.386237,95.95247819934558
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,3,ks,-0.016478053807040323,0.023617704454756278,4.113088619634145,0.09136321104036096,2.364078046455565,0.03482356585164478,46.722863,12.306430643423534
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,3,m,-0.007709196546776292,0.08026390254126434,3.770705572776029,0.047898798937644316,4.442207473171058,0.6747319945283055,45.952377,32.790995663011905
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,4,ks,-0.0008698992321979756,0.12106093847035154,2.944355260868173,0.11131880105951791,4.661891355936287,0.1847459266917963,45.514074,12.702297177578792
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,4,m,-0.03012983738131838,0.06831751853309712,1.5452853547077956,0.018958570215825022,4.952794487695437,0.20526356116378397,43.748919,12.758828998180075
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,5,ks,,,,,,,,
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,5,m,,,,,,,,
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,6,ks,0.0002237695671584404,0.174809872488851,3.505944345553086,0.028638612164503946,1.8930674450255784,0.044277672390543366,43.302933,12.52534096141417
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,6,m,-0.005136304978816447,0.09879431017550522,2.7974299394817237,0.06239336000625272,3.709011637666994,0.11706311200711195,45.398926,12.662316857378391
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,7,ks,0.020165651007292423,0.07675090525853182,2.9622487101633728,0.06307202643747882,3.2755990457437196,1.765671517755735,46.226042,85.06127779142356
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,7,m,-0.0005036927143509014,0.05020392430522633,1.515581994548667,0.024100785479599353,1.5061382574612092,0.28127717758550774,44.721053,11.684508845175298
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,8,ks,,,,,,,,
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,8,m,,,,,,,,
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,9,ks,,,,,,,,
IMSLP51745-PMLP01473-Beethoven_Werke_Breitkopf_Serie_16_No_143_Op_49_No_2,9,m,,,,,,,,
