doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP04081,0,ks,-0.1194780114464365,0.0533624987388568,4.569779454252981,0.006265328769300346,6.5547544804631865,1.8252900962588123,30.705301,0.14225984694850705
IMSLP04081,0,m,-0.0017457626642180934,0.1106045490814051,2.5733265556362737,0.08024665781358634,3.4034688726212092,1.4982009548864093,31.385311,31.776139666529655
IMSLP04081,1,ks,-0.017894012230153425,0.029903896315846216,3.086438407245633,0.09414942943500285,2.2915499778584207,2.898452005504779,30.403133,0.13737581923248
IMSLP04081,1,m,-0.0042449476422576895,0.07455483105191887,1.5783439123586231,0.12273198691460482,2.6670597525547635,1.0873337876018077,31.624929,32.41131666526624
IMSLP04081,2,ks,-0.16405931555735703,0.03593785765414863,1.458237484514827,0.20327131090001077,0.39234666361386294,2.444474965608132,30.842524,0.1432047182421448
IMSLP04081,2,m,-0.017809585850988845,0.08994636789508732,0.9005490267687983,0.12533243887946802,3.6831920438070065,1.3961413098708917,32.266711,30.809608936749054
IMSLP04081,3,ks,0.012028236964669488,0.07152183451848718,6.15727021720204,0.11191420471528368,0.01656158178819367,1.5832958436094584,31.301826,0.12310584962257667
IMSLP04081,3,m,-0.009742251301600405,0.08374487128247446,3.257354228711562,0.04447700091701129,2.746871936305591,2.219779990153623,31.342648,44.31391730160319
IMSLP04081,4,ks,-0.06752312745045808,0.09436798030785268,1.9907870208280207,0.0834941671681031,3.0643615649875677,1.984023182302264,30.930558,0.14412158689236837
IMSLP04081,4,m,-0.0029954350991259677,0.060638242737848264,3.0036424630783984,0.07658853908170213,3.2805210640127713,0.02262143257315491,31.829486,12.575813228238065
IMSLP04081,5,ks,0.12355656365792561,0.04876898388228726,2.1670801500604338,0.05217636407135812,0.4138492016657569,1.7389254372398435,30.432575,0.0983441936251534
IMSLP04081,5,m,-0.029559144113142297,0.05017165674692069,3.876430862249014,0.08612911908612972,1.445469443644432,0.4563721679793091,31.175958,12.389661417480005
IMSLP04081,6,ks,0.13095250272269207,0.05482751701056049,2.013668934142574,0.01623447849032343,0.7336211344084007,1.8342648379334165,31.715908,0.08489240706356638
IMSLP04081,6,m,-0.003435095331777757,0.10566228351962675,1.7954301856017905,0.04527877483263157,3.996416153550367,0.385782619525461,31.179262,12.390861162975215
IMSLP04081,7,ks,0.11612041927990864,0.059408912351086945,0.8098361900366375,0.014029089938058934,3.140811823184074,1.8282634091056558,30.201261,0.092937175662824
IMSLP04081,7,m,-0.015203192504629133,0.02668759225620424,4.799961311905492,0.07338361203185495,2.379071912940101,0.03233253767799654,30.325584,13.243037425602521
IMSLP04081,8,ks,-0.13065052603897517,0.13849586969559322,3.0606834833380976,0.15920433511729337,3.8129384334160066,2.534164981341,30.76384,0.1270964363615466
IMSLP04081,8,m,-0.015903652026087654,0.054461415616546584,2.6336518259327812,0.07355137122431532,3.023534532138805,0.9172768271989189,32.6385,32.42745467993106
IMSLP04081,9,ks,0.13135886126764362,0.07944059970614062,0.712372952428651,0.07887421152660744,0.7416386198324948,1.500824056108908,30.772099,0.08325602557184236
IMSLP04081,9,m,-0.0057460416105931875,0.035688981954377835,1.3625964507883639,0.10630333516488949,2.8011611027146444,0.037123979155820844,31.872627,11.925148368289737
