doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP69584-PMLP01475-Opus_54,0,ks,,,,,,,,
IMSLP69584-PMLP01475-Opus_54,0,m,,,,,,,,
IMSLP69584-PMLP01475-Opus_54,1,ks,,,,,,,,
IMSLP69584-PMLP01475-Opus_54,1,m,,,,,,,,
IMSLP69584-PMLP01475-Opus_54,2,ks,,,,,,,,
IMSLP69584-PMLP01475-Opus_54,2,m,,,,,,,,
IMSLP69584-PMLP01475-Opus_54,3,ks,0.014584876496220284,0.011500334446829845,2.5163213089857948,0.09903584509691382,0.6388454569078279,0.8905726636920979,43.297989,74.66100303921924
IMSLP69584-PMLP01475-Opus_54,3,m,-0.0059866412301743995,0.06339347261350112,2.878924592167401,0.07416435288561754,1.1707981444300768,1.4307598323540953,43.911496,34.62289060662284
IMSLP69584-PMLP01475-Opus_54,4,ks,-0.00816894690869358,-0.006633757251376014,3.1128113333554133,0.058262272053010086,4.405889360915533,1.2908862494426523,44.377809,33.640233684369846
IMSLP69584-PMLP01475-Opus_54,4,m,-0.01747329816831977,0.04009739791699578,2.2816863379998167,0.07447038763320427,1.455388075347103,0.5571954707137609,44.154359,33.34528272197254
IMSLP69584-PMLP01475-Opus_54,5,ks,-0.009429109515996497,0.015180016795181966,6.970602026381821,-0.014335813725050883,3.578023932754868,0.2916748742141728,43.402983,12.138156073928004
IMSLP69584-PMLP01475-Opus_54,5,m,-0.018346891291795328,0.13358402703141248,2.7419228154228126,0.01450312216260223,2.9414075945028166,0.4116030519336715,42.446785,11.915684905582697
IMSLP69584-PMLP01475-Opus_54,6,ks,-0.028316110871362963,0.04025488208868934,1.0474214138274551,0.02040463872302245,1.0406456595091416,0.159252117325841,43.411215,13.365562120815651
IMSLP69584-PMLP01475-Opus_54,6,m,-0.003990512721417623,0.04617668306543658,2.444418339441084,0.049394172153786255,4.273331038290605,1.2388342858629215,43.955236,33.24768681724917
IMSLP69584-PMLP01475-Opus_54,7,ks,,,,,,,,
IMSLP69584-PMLP01475-Opus_54,7,m,,,,,,,,
IMSLP69584-PMLP01475-Opus_54,8,ks,-0.010478101845031836,0.07267881187882169,5.244360788116384,0.06683116739892807,4.3710660956324645,1.0516357834151284,43.284637,34.30552870124386
IMSLP69584-PMLP01475-Opus_54,8,m,0.020792454980841715,0.038776074976209884,0.7318502827151923,0.1012704520867766,3.372178412751893,1.1552897213384083,44.697404,85.87848294839414
IMSLP69584-PMLP01475-Opus_54,9,ks,-0.007966048112224167,0.010330310292724892,2.7496024248867537,0.1068053360431791,2.3783672466954977,2.240834215751251,44.165681,43.99649440424804
IMSLP69584-PMLP01475-Opus_54,9,m,-0.0021753952295449717,0.12366264809380134,2.702295969292842,0.08669869714954909,3.841739472169885,0.33128806058601723,42.995291,11.401056151009938
IMSLP69584-PMLP01475-Opus_54,10,ks,-0.008080836572965147,0.02472135960883437,3.2262756902571494,0.15309868025213913,2.4657155607993584,0.22112557311926048,45.337578,11.845059199080332
IMSLP69584-PMLP01475-Opus_54,10,m,-0.014642960282237702,0.08163605450422162,3.277258011494249,0.05900143170017352,3.641033070666982,0.5987144718157102,43.154534,32.7932236648531
IMSLP69584-PMLP01475-Opus_54,11,ks,0.009985114183126236,0.017202479051085413,2.7793402780242964,0.10796470127026281,1.914936053340146,1.604439458481156,43.849124,69.99414034289634
IMSLP69584-PMLP01475-Opus_54,11,m,-0.003407339801355297,0.06620514851136537,3.7090213108524743,0.13165738260963486,3.5993988555764687,1.185369714932465,44.349029,33.156121434615955
IMSLP69584-PMLP01475-Opus_54,12,ks,,,,,,,,
IMSLP69584-PMLP01475-Opus_54,12,m,,,,,,,,
IMSLP69584-PMLP01475-Opus_54,13,ks,0.046109148406649925,0.03831883534527398,2.0774370173837378,0.012599447223666271,2.7469128490406174,1.501013088838507,44.880797,96.43105655798858
IMSLP69584-PMLP01475-Opus_54,13,m,0.0401199166207518,0.05173672285980502,3.4832063292316944,0.07846200561621358,1.3009468213565225,1.5883233080158115,44.644668,95.5684030072804
IMSLP69584-PMLP01475-Opus_54,14,ks,-0.001831173733184135,0.11995665521600093,0.7101040920958437,0.033982378227259635,1.4351766540727522,0.05617754433294156,45.962722,13.852825655728122
IMSLP69584-PMLP01475-Opus_54,14,m,-0.002023279351632039,0.08788871317671595,2.393659853054385,0.03564350350768857,4.214916156888459,0.14586777844424176,42.37326,12.2897639670777
IMSLP69584-PMLP01475-Opus_54,15,ks,-0.0047386675007699865,0.11001952956525135,2.452197765972274,0.04902248244399429,1.7014613448891973,2.224634654812532,43.692313,44.39421269566761
IMSLP69584-PMLP01475-Opus_54,15,m,-0.013755710480969189,0.0905414420624594,2.5303617579057267,0.10189012393254784,0.7391679137411296,1.8008788003132947,44.368972,44.51648157108763
IMSLP69584-PMLP01475-Opus_54,16,ks,0.004256478202135382,0.01571033332142468,1.795346921153417,0.07053977662135802,3.610293793303496,1.425649028876801,41.825545,43.49026449294393
IMSLP69584-PMLP01475-Opus_54,16,m,-0.0014947960407768533,0.02777442753113797,3.401369381149697,0.08519464186597177,0.7275616839937623,0.49886963968210774,42.329331,13.821973747190281
