doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP05532-Btsn10_2,0,ks,-0.025682226368662037,0.07571776992350736,2.5820887714030514,0.05703423794579396,3.6724014524712363,0.3367455458861467,38.379973,11.76121063285117
IMSLP05532-Btsn10_2,0,m,0.029797230183298835,0.060605238069976385,1.8855379272730826,0.01043513480512575,2.687969861545319,1.3801286588912092,40.080942,95.81935343175846
IMSLP05532-Btsn10_2,1,ks,0.004469567966574658,0.12126412951700422,1.5878194451949383,0.05469278224593639,2.0633831881602536,0.2436273821616619,37.469405,32.272295078740086
IMSLP05532-Btsn10_2,1,m,0.0003739602841173941,0.05185263474980138,1.9573701585774197,0.07655950191798194,2.5578645467344625,0.375394355370146,38.710691,12.539678564125795
IMSLP05532-Btsn10_2,2,ks,-0.0056626817980235545,0.0908965003223103,3.6118559328629303,0.06724936096998775,2.156086109477796,2.012297563148982,41.113957,45.56149580887123
IMSLP05532-Btsn10_2,2,m,-0.028455541104190678,0.04402672362841427,6.801014764860673,0.10550533129328371,2.843131931533639,-0.6028172936289411,38.380019,12.195031921587706
IMSLP05532-Btsn10_2,3,ks,-0.005039812653561783,0.06923001113265932,2.720617739073184,0.03342315058014987,1.7731244236864403,0.2309324427580135,38.457923,13.293742723886371
IMSLP05532-Btsn10_2,3,m,0.013416308089318143,0.06210368820253147,1.1217391045125358,0.09440448126542059,3.543086089929604,1.683929437242587,38.792001,76.97959449484914
IMSLP05532-Btsn10_2,4,ks,-0.007397485141011859,0.1206851024224507,5.026975627485246,0.041233099449547644,1.090074597091345,1.3418809957694449,40.035331,32.914534981782246
IMSLP05532-Btsn10_2,4,m,0.020522839449681116,0.06681482276644049,2.9171596880011714,0.023443666094300993,1.5700887221729882,1.687373503456595,40.035656,86.12842772459007
IMSLP05532-Btsn10_2,5,ks,-6.686257788338264e-05,0.07359700742232256,3.790239612019847,0.04103968109314471,1.145340577753181,0.761928975597485,39.00458,32.784923126121576
IMSLP05532-Btsn10_2,5,m,-0.010935114856929783,0.10305323664914237,1.370578084465937,0.10990633944950673,3.2861592521786767,2.419402462282737,39.40402,44.66165955538441
IMSLP05532-Btsn10_2,6,ks,0.0002574200811719311,0.05661486214934148,1.3722086057464304,0.10204437901215123,5.25469600613375,0.49276703587789017,38.243095,13.568489586475096
IMSLP05532-Btsn10_2,6,m,-0.009627932858093886,0.09075090158143734,1.654929353924536,0.12950532180881968,2.4802865852465192,2.2105121016407203,38.681131,44.55404355144217
IMSLP05532-Btsn10_2,7,ks,-0.006188630897992677,0.020273566774816836,2.0003933784638113,0.08344655135165321,4.301669381787656,0.3885150738703359,38.784255,12.94469266225398
IMSLP05532-Btsn10_2,7,m,-0.011988139181513854,0.11759349660425275,1.7609536454472945,0.015129414694849862,1.9568537613262134,0.424464358156981,39.236919,12.723608920039405
IMSLP05532-Btsn10_2,8,ks,-0.008923557127810358,0.09670199711878433,1.7095178195688625,0.09134517076924478,2.3813486018555645,1.4511764210441838,38.404256,32.174653212608646
IMSLP05532-Btsn10_2,8,m,-0.014882797150276926,0.07542221947143697,1.3253866899542064,0.01820083060116539,1.915124396808688,0.13152449622598003,38.85041,12.198767724904192
IMSLP05532-Btsn10_2,9,ks,-0.018925293051761542,0.042478374483388204,0.7426182226961459,0.1088019267983534,3.9614523965928785,1.0231499556737191,39.771035,32.81085658197138
IMSLP05532-Btsn10_2,9,m,-0.014750792131865167,0.0681054776078317,1.774821852060581,0.03790529486570864,0.8584877660110416,1.2992247132015404,38.310029,33.00825467947911
IMSLP05532-Btsn10_2,10,ks,0.0003767055993623477,0.07951887235983819,0.694674701567076,0.06482036539434942,1.4090532515785665,0.08342353953070894,38.458166,12.89506662046695
IMSLP05532-Btsn10_2,10,m,-0.0070685419874954025,0.06931088441922463,3.5300858938583253,0.046043496868973556,1.3514697848235566,0.3553288661036935,38.216168,12.2656428015044
IMSLP05532-Btsn10_2,11,ks,-0.016321573494166103,0.019899237641310987,1.578556988474007,0.019334453978213907,0.8936656064388964,0.3673786851246206,37.375312,12.283083240375703
IMSLP05532-Btsn10_2,11,m,-0.0032735830816020602,0.022333171594511057,2.2384678371171995,0.026944931194267635,0.7275062170157889,1.4419997579092894,38.923966,32.92086577844871
IMSLP05532-Btsn10_2,12,ks,-0.0010504673364189988,0.014215487186909122,2.4588007175518864,0.07348347224275878,1.6298086618459697,0.00566079876932934,38.797667,11.839280402199456
IMSLP05532-Btsn10_2,12,m,-0.0007476470870113302,0.06456547753126245,1.1153099313254025,0.04752536839225705,4.563163365876195,0.2693525046438314,38.351274,12.298026922179107
IMSLP05532-Btsn10_2,13,ks,-0.006936040665172937,0.11515002110243658,1.2368517248960782,0.1235352926959207,1.6297723893562996,1.3536495094222891,47.434444,33.46991021438281
IMSLP05532-Btsn10_2,13,m,-0.003931517901848425,0.0775777921330833,1.1403172083464574,0.03548944660393749,1.1236230852248612,0.7895558298754874,38.117772,33.348001661933985
