doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP03859,0,ks,-0.10156537917942876,0.04210560558310555,3.641318876284142,0.08669804850308735,1.2087017558971613,2.53755362218873,31.517336,0.10437413617896563
IMSLP03859,0,m,7.392178031934149e-05,0.019729358101542888,2.87222610037432,0.08839269769689667,3.310335633964799,0.26059776349683716,30.554079,12.38208525906968
IMSLP03859,1,ks,-0.026880937091795575,0.05997089821744758,3.0762506999085115,0.025598508637217014,2.8613006555413554,1.6133256558782945,31.1145,0.08376613205980271
IMSLP03859,1,m,-0.015148473371768903,0.09425849999661318,1.0963819514110869,0.09851143486237096,2.185147144434178,0.8457105052420828,32.574751,31.413883499758835
IMSLP03859,2,ks,0.002771871233811675,0.05298074103404612,0.6690340953454119,0.06350340776253625,3.4543148629034937,1.7529436898127708,30.511483,0.10600785626167891
IMSLP03859,2,m,-0.0035542905094479993,0.11576826026383147,1.0599154654095022,0.047971574314294996,1.7410668279846893,0.7649353062578226,31.777696,32.82891318395006
IMSLP03859,3,ks,-0.011477843669813647,0.040603548472732204,3.1776341989575014,0.08938123730705774,2.099952164481846,1.596343232142415,30.77444,0.14929349747050683
IMSLP03859,3,m,-0.006946965159410568,0.05679542315005011,1.1406172537187365,0.10746584068236237,3.881215470328195,0.25726694597065736,30.146744,12.01729872168674
IMSLP03859,4,ks,0.11138360377037049,0.009047260499297348,0.8942386160576672,0.061795936139448664,2.0016542817465144,1.9593596961322866,30.531874,0.08342573377898793
IMSLP03859,4,m,0.0002680375649600879,0.11131401025810686,4.442239627840271,0.0350123257106012,2.326800665295714,0.3028904283224665,30.436472,12.132629137228097
IMSLP03859,5,ks,0.10938262389885273,0.04001088656621403,2.218827244339472,0.022511226010022624,1.9760048132865171,1.5905949994572173,31.075145,0.08547289919490622
IMSLP03859,5,m,-0.025248945408695336,0.05432525501362853,1.381540322495903,0.09086750628904033,1.5941824211176385,0.340093984315448,30.807256,12.886101138622083
IMSLP03859,6,ks,0.09171972418553564,0.06697195516202537,1.5992425611813283,0.0857450529518031,2.5799671743549037,1.8480461698654445,30.605439,0.09052925591746874
IMSLP03859,6,m,0.00017749001419732234,0.07200836551856028,0.9787124661759083,0.10754398010659028,2.6692076850259436,0.08622360381926443,31.093021,12.52962796539523
IMSLP03859,7,ks,0.0821121078097346,0.026393744534223704,0.5445278424217506,0.0871062407159212,2.543516789882188,1.7380271159459981,30.997994,0.08550207891892758
IMSLP03859,7,m,0.0001830355741389831,0.01601405847921128,3.565460116975996,0.04689472346333881,4.080642986410513,0.3787986889267798,32.221425,13.538963732664564
IMSLP03859,8,ks,-0.034426242768529264,0.08496397955870455,3.9151654247227166,0.08918059510864346,4.474008528176601,1.8722460296094638,30.38029,0.12089665006879666
IMSLP03859,8,m,-0.0018160624126442298,0.08822358100719685,1.7336984034335394,0.09085412432540613,3.0733347049670243,0.35576828662330473,30.996437,13.21139777088096
IMSLP03859,9,ks,0.10020234473129891,0.04416191358885539,2.253308165641438,0.05425182122499783,1.4882051916979742,1.574992460078509,30.164951,0.0837911803050807
IMSLP03859,9,m,-0.0015860055229840499,0.09746667140023668,3.906291728067351,0.009079719371417612,1.2243919069415372,1.9713477854378088,31.121382,43.23480174292241
IMSLP03859,10,ks,0.11972317864915527,0.09220804340280958,1.0256175264812475,0.019246451469824774,1.7727773811726042,2.1699909238826116,31.276412,0.08237181961978732
IMSLP03859,10,m,-0.020899451250028154,0.07163634581221912,1.3911331124864574,0.03940503156818331,4.3577364342618425,0.10966494395317514,30.925152,12.40920020927246
IMSLP03859,11,ks,0.12761760719956636,0.0271785973992687,0.5693829177453449,0.05031824258979706,0.9978778322035313,1.5860253979321945,31.071588,0.06995492377838552
IMSLP03859,11,m,-0.0018055132143250732,0.018980920434767456,2.780101676338891,0.10713597292223609,2.8749037909476574,0.2069540287992777,31.294001,12.57978667002224
