doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP05535-Btsn14_1,0,ks,-0.005602340583600067,0.044404234413817203,3.6288596970046623,0.06163447516381623,2.7758635769870468,0.48019043260608624,39.279733,12.056027849364845
IMSLP05535-Btsn14_1,0,m,-0.010327820213106836,0.07953188088306985,0.7567218857172443,0.05925773352748379,4.017963274229119,1.423732350346825,38.616293,33.69831855940318
IMSLP05535-Btsn14_1,1,ks,0.09987540492441285,0.09067866701147934,2.297412448866867,0.05421962682162946,2.3541125749107694,0.5558162271247379,47.203611,97.11727129990489
IMSLP05535-Btsn14_1,1,m,-0.015516611836097993,0.10939019640977218,2.9732489709985668,0.037120744393688204,3.7971050557226107,0.06400946497023038,40.506751,11.27276170237554
IMSLP05535-Btsn14_1,2,ks,-0.02137497945563098,0.06863304403941407,4.532589509059922,0.05469933269716731,0.7649257767740967,0.16877806101808013,37.536012,13.55075317553188
IMSLP05535-Btsn14_1,2,m,-0.00566379686259041,0.03922803213355352,3.3499786963132494,0.092581191092489,0.6563304883670791,0.15017982856367465,37.66502,14.884050923594966
IMSLP05535-Btsn14_1,3,ks,-0.013621142697202179,0.1260916144256423,3.027831902532723,0.08893410736122823,4.835607217914088,1.0061498148218737,39.344239,32.89132280822219
IMSLP05535-Btsn14_1,3,m,-0.00047719706252862546,0.0235434148557673,0.8832856503800924,0.10466506881737256,2.6615734774372997,0.41807771053226606,38.934344,10.374251534820218
IMSLP05535-Btsn14_1,4,ks,0.00029076211590311693,0.09325038852372389,1.8196802267955752,0.046440683094333926,3.5804972463839295,1.0348498525723053,38.709743,32.608603794372506
IMSLP05535-Btsn14_1,4,m,0.02317327691698579,0.04788697851282268,1.7665361787175078,0.083726239807359,1.2735787643385588,1.8824640020868946,38.028532,87.92202736098938
IMSLP05535-Btsn14_1,5,ks,-0.015868022769669733,0.06753233453775741,4.582070709068312,0.1281932602691287,1.3871881275277618,0.6362859451829476,39.146874,33.770837322643146
IMSLP05535-Btsn14_1,5,m,-0.010554060247713562,0.10256740342608345,2.033142153019865,0.06269816028470743,1.941613151922109,0.008947934936664268,39.38188,12.155937452743183
IMSLP05535-Btsn14_1,6,ks,-0.0008729394674892935,0.05752650765555148,5.9310310777568525,0.0928330915860009,2.5190237666035546,-1.5667986690433313,38.58669,13.457301615482328
IMSLP05535-Btsn14_1,6,m,0.008128183727773734,0.044460384068349484,1.9240173288262246,0.009152919724173689,3.243701125516182,2.4147228091649815,38.753107,66.16401359705033
IMSLP05535-Btsn14_1,7,ks,0.027362421947329768,0.06323272982102629,2.784859178722863,0.03539419686721432,2.8620699059523016,1.5646598594549368,36.47811,92.40423407121935
IMSLP05535-Btsn14_1,7,m,-0.051904715313347616,0.06391108134862653,2.526309098731339,0.14577157644498145,2.1154748887671158,0.7841853085264883,39.1808,33.15566603553797
IMSLP05535-Btsn14_1,8,ks,-0.0030698023939034385,0.07563500272056792,2.616671344927921,0.046483111771619665,2.2561358939231884,1.053236658339395,38.926672,32.82937865310868
IMSLP05535-Btsn14_1,8,m,-0.007679285415397195,0.07837364236294729,0.8295992196765887,0.04575274513550331,1.692456496354331,1.714676857369514,38.574201,44.50603823355312
IMSLP05535-Btsn14_1,9,ks,0.03143647123406615,0.092941389162242,0.5722959208266662,0.09699453227864008,3.2732360921324317,1.8204438745621838,38.51794,94.02272431817197
IMSLP05535-Btsn14_1,9,m,-0.0013838475911580352,0.09637121371618218,0.9917046849449374,0.016136379025043467,4.139419730495142,1.4655302424731924,37.926545,33.30192908408166
IMSLP05535-Btsn14_1,10,ks,-0.00028581099544970796,0.10567225908992173,1.9383810954147167,0.11107657001088303,2.5500164298544608,1.4337734048855033,41.961275,33.18978802292317
IMSLP05535-Btsn14_1,10,m,-0.006836659330949195,0.052603575659724344,1.2711145728433249,0.06839841594793794,3.730675665226208,0.41304909319925387,40.807104,12.552037885143712
IMSLP05535-Btsn14_1,11,ks,-0.014398383132093422,0.14017022937858126,2.7635238280791614,0.07551936729764647,1.2410381073873062,0.11466534084115396,37.628355,11.002008798528248
IMSLP05535-Btsn14_1,11,m,0.0297687380935326,0.019650763953926655,1.8102974862731482,0.08951436519002587,1.3427071530238903,1.5083462181785183,38.71967,93.25410432516483
IMSLP05535-Btsn14_1,12,ks,-0.03003618501682829,0.1861842077466035,2.2819527048037758,0.1225271428077988,3.503136130961831,1.1530212110185092,38.498295,34.539282620275486
IMSLP05535-Btsn14_1,12,m,-0.0005060102712939618,0.08487645290596506,2.3083992062048226,0.13641754443134985,1.0553082796920206,0.4430944474752836,37.169255,15.478804833407088
