doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP68721-PMLP01410-Opus_13,0,ks,,,,,,,,
IMSLP68721-PMLP01410-Opus_13,0,m,,,,,,,,
IMSLP68721-PMLP01410-Opus_13,1,ks,,,,,,,,
IMSLP68721-PMLP01410-Opus_13,1,m,,,,,,,,
IMSLP68721-PMLP01410-Opus_13,2,ks,,,,,,,,
IMSLP68721-PMLP01410-Opus_13,2,m,,,,,,,,
IMSLP68721-PMLP01410-Opus_13,3,ks,-0.005513980668606295,0.07577274716567636,3.413743348338886,0.08197230431892392,2.511562697235916,0.39112432623361776,43.624628,12.132389035581342
IMSLP68721-PMLP01410-Opus_13,3,m,-0.005794704699603026,0.06532498753999003,3.0709423877923316,0.044607190276459395,2.6738359284018682,2.056794748754043,45.888547,44.49139147461631
IMSLP68721-PMLP01410-Opus_13,4,ks,-0.004406797006921855,0.03635955520973507,2.223706481858761,0.02167057247181252,2.1280567575470553,0.4770019395259151,46.608454,11.876207524082773
IMSLP68721-PMLP01410-Opus_13,4,m,-0.006276903687122884,0.025226664534452235,1.3002549189481867,0.010194057468046294,3.805111314850019,1.3208589349809934,44.179356,33.17568953020166
IMSLP68721-PMLP01410-Opus_13,5,ks,-0.008193906872300653,0.13077674490858726,3.2906535347190022,0.10448830433090917,2.475177756284327,1.0628066195312535,43.341602,30.627814803861394
IMSLP68721-PMLP01410-Opus_13,5,m,-0.003743976047583635,0.11281400907337796,3.245067195634658,0.09435689948790227,3.6015748167830637,0.3592991675443313,42.615936,11.570633260903564
IMSLP68721-PMLP01410-Opus_13,6,ks,-0.006107970152279941,0.0774506425817536,2.2130207628223193,0.05233011991808812,2.113908463456264,0.9224029467123789,46.600478,33.905641405797965
IMSLP68721-PMLP01410-Opus_13,6,m,0.07414098277461312,0.043368765019725,2.1542649687993776,0.10179691248385099,1.1869167773170117,1.7500816658253509,45.064768,96.84826018885845
IMSLP68721-PMLP01410-Opus_13,7,ks,0.00030285483795702665,0.027965445790835833,0.8000413327427224,0.02577951624468879,2.4314987020294003,0.4118754001432158,46.352029,11.49814600837629
IMSLP68721-PMLP01410-Opus_13,7,m,-0.017013441589115767,0.1699254680761051,4.074635601606216,0.08048539254523962,2.8123498093170625,0.09901125834905138,45.641066,11.627434502840742
IMSLP68721-PMLP01410-Opus_13,8,ks,-0.022917144727998107,0.06839903056241667,3.097742630488101,0.01989880211576113,3.15434539906418,0.27085676600943176,44.431143,12.313179628247887
IMSLP68721-PMLP01410-Opus_13,8,m,-0.004070949704655659,0.0778439366823749,2.960136675229492,0.030821889127140803,1.512971132367663,0.2503512029509663,43.960153,12.095315887920313
IMSLP68721-PMLP01410-Opus_13,9,ks,-0.00864075591383354,0.0853713488835664,2.4429319753042,0.06261327783243631,3.3506613181244926,1.037256829616372,44.610841,32.36479713186047
IMSLP68721-PMLP01410-Opus_13,9,m,-0.013958283096254472,0.12533565817475334,1.6572871080305145,0.10171104146127785,0.7057608646588551,0.3826317251488657,42.769714,12.605597006624432
