doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,0,ks,-0.002706776268641385,0.020310338689123672,1.1159290254042697,0.1013759442943854,2.3081711097957953,0.7693073807568674,38.656547,31.8388306667738
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,0,m,-0.01289952441590992,0.08425599460197769,1.2979436835771478,0.10534854036659966,3.099258874476355,0.38166182516979774,38.210472,11.873953248913253
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,1,ks,-0.011073472691753197,0.07263858766451489,2.6538230016018796,0.07369158359636588,4.273163608863374,0.2950206141298876,38.909228,12.585641152134265
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,1,m,0.006353855907417626,0.13497788694760043,5.77387194733857,0.06914879194883786,0.5448953189697061,0.4038942667342287,38.499073,42.44656118200186
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,2,ks,-0.008404150585175815,0.08874445892584489,1.4166577124790125,0.09438572368521117,1.1257070405703544,0.6570506009586561,37.79392,31.118584089309255
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,2,m,-0.010231434406336563,0.06690604231738477,2.2833253123658093,0.02619563694867337,5.424129565810693,0.03189947934088875,37.795903,13.954063591500871
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,3,ks,0.023388781306644103,0.08867422518042457,3.011935946508708,0.06087246465101051,2.2939556794364084,0.6977688586932815,36.633498,88.07773052352596
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,3,m,-0.0102037677374203,0.07663747525936304,2.0908317520911313,0.09002500861424598,1.7264314103626353,2.297217374382834,37.920807,44.14004996077085
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,4,ks,-0.015831784104957596,0.09557768650501441,2.286939081655759,0.03478087991382081,1.8942447873446522,0.6685083624219841,36.937832,30.52510841942018
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,4,m,0.00036137036012338225,0.05865333480923696,1.8181599943709128,0.09458515369793324,2.3422331070271603,1.4785663456515203,38.930412,30.887085108398203
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,5,ks,-0.0061463664627942425,0.11785235028607244,1.4728663806744309,0.04554896477624852,1.1745658198587856,1.2861794135848705,40.01391,32.647248286585274
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,5,m,0.00046567781226554807,0.15017440008909524,1.7776360938010032,0.022686170995282147,3.7391977933344687,0.1891044124362313,38.611314,12.420911481790412
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,6,ks,-0.0008139794457817928,0.08265632008285534,1.9166185102677433,0.02485761735291006,2.2853568735168857,0.26574305837316725,37.688729,12.555517905854776
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,6,m,-0.018703600136710373,0.08161611781962627,3.943929517609595,0.0769010337226912,1.5271569742276305,0.17130263634712034,38.216291,12.331717468075695
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,7,ks,-0.003087652337608917,0.07602930028818455,3.384577781818315,0.0628507921905389,2.655530036115102,1.4949508906336837,38.460159,32.843176046609315
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,7,m,-0.022408611886735957,0.06425892937935333,1.586542205904987,0.04580551252249965,2.0662233184956342,0.9722560450762727,37.514298,32.64934957055461
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,8,ks,-0.003323048397431411,0.044048123825410374,3.0939167495120543,0.02911979659640883,1.012659310486459,2.226540000298826,37.976048,43.06314610082408
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,8,m,-0.023102898619405003,0.024627935353561003,2.814064479808204,0.11100939140441371,0.9672221773252767,0.7407459032103552,37.628658,32.58650264889024
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,9,ks,-0.005530944505011984,0.11416651023828182,2.719896866614459,0.06772192595643226,4.008906379402047,0.6662467454962081,39.014797,31.857595347616165
IMSLP04081-Beethoven_-_Piano_Sonatas_Lamond_-_25,9,m,-0.0035438348262866615,0.12015154704981099,2.4180873982684616,0.08303865217243102,4.420755465875909,0.15800230376049154,38.346413,12.043349619576537
