doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,0,ks,-0.006538809013575472,0.07173261838359471,2.4203982250769895,0.06855756530870766,1.9522014905953182,0.14662654839006622,47.271172,22.340871758122635
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,0,m,-0.00715776141925656,0.021841050186127788,2.0063139672313457,0.048806225387073354,1.4269415493758326,0.23680844974053505,44.566604,22.391646216910782
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,1,ks,,,,,,,,
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,1,m,,,,,,,,
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,2,ks,,,,,,,,
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,2,m,,,,,,,,
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,3,ks,,,,,,,,
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,3,m,,,,,,,,
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,4,ks,-0.007320086316146017,0.04640518102487487,2.927251495976408,0.09463738272004031,3.136151973897434,1.2288754832225988,47.983725,32.12823620304376
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,4,m,-0.022582999104068704,0.139137981663648,2.497032747034793,0.0809002548852105,5.049285336902447,0.6020850912769385,45.000862,31.97425571116094
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,5,ks,-0.010635379656658839,0.02976278943318398,3.82560480939039,0.09372858130549319,2.0262112040908895,0.46425798072731134,44.96572,11.528113164076483
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,5,m,-0.008749640602980223,0.08412695942146346,2.6302823514244382,0.036460314031990224,5.318546352429644,0.7880109621282964,44.606591,31.07838160286699
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,6,ks,0.00010114596675982017,0.05516054561280241,4.771957564309277,0.03939377193765449,3.506709360658827,0.49465737177402624,42.652753,12.148574468057738
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,6,m,-0.026036013966990016,0.0982963827557487,3.077470640982069,0.02888134970628091,1.1128939614188855,0.26926969991123517,45.335662,11.908884211947445
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,7,ks,,,,,,,,
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,7,m,,,,,,,,
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,8,ks,0.034493613792243,0.07835610665759313,2.0158680692787314,0.02534777393979382,3.3484773296276265,1.7694323791064952,42.206009,94.27028261079025
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,8,m,-0.006322621591676451,0.04916739573941211,1.7410163872714057,0.09232159051186847,2.498903688165038,2.244687336541065,43.773095,45.0499294902621
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,9,ks,-0.003689597525178296,0.11972285937322888,3.722355528504692,0.10865265937768301,0.9088068200139543,0.20309270741133018,43.944213,13.587526316109537
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,9,m,-0.0020247856889042916,0.09775058359959396,2.4660199821620483,0.013552703535484755,0.794013006447482,1.0731013328283974,44.005146,32.17631813826339
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,10,ks,-0.0042945864967077595,0.020164835726066428,3.979375308312457,0.05441141218025451,1.2401394187442178,0.16863794065075247,43.967264,11.668641117588608
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,10,m,0.02419704552830758,0.06791658305857018,1.3158167966291896,0.020912046985098357,2.926002496894138,1.1437871200904677,45.824055,89.47713908527288
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,11,ks,-0.009217535093133274,0.04040664915411607,0.774309056287128,0.04563969891257465,4.379958425078502,0.616871872755747,45.335349,31.882763437343122
IMSLP51797-PMLP01482-Beethoven_Werke_Breitkopf_Serie_16_No_148_Op_79,11,m,-8.514078958038115e-05,0.07313927143298957,0.8308683635207947,0.08093676960609439,1.7773211321097482,0.5685070607108882,46.230234,32.02000900076747
