doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP69595-PMLP01489-Opus_111,0,ks,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,0,m,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,1,ks,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,1,m,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,2,ks,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,2,m,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,3,ks,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,3,m,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,4,ks,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,4,m,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,5,ks,-0.0036863061786205145,0.10667116880494418,4.451479118146011,0.0760233547044002,1.353216596830151,1.4016664146519389,41.927469,32.75319191310392
IMSLP69595-PMLP01489-Opus_111,5,m,-0.005460850357452407,0.05872527673755461,2.339593249724492,0.14051515482787588,3.280726721739602,1.0176545120215108,43.986347,32.671500432042386
IMSLP69595-PMLP01489-Opus_111,6,ks,-0.0007540831670454634,0.02487094566519261,3.0230707709651092,0.029378628610132844,2.0241980668594692,1.3526338477601594,43.960698,32.75556321394121
IMSLP69595-PMLP01489-Opus_111,6,m,0.00017893087344948277,0.029688625968337004,1.735179748724769,0.06779391672369608,3.9827082952763133,0.4771417497119743,41.305576,12.372555014355894
IMSLP69595-PMLP01489-Opus_111,7,ks,-0.010122747630226808,0.019690892091699407,3.0768406669873696,0.07423476101147006,2.3310396685384083,0.4130736081602988,42.234592,12.123428726903944
IMSLP69595-PMLP01489-Opus_111,7,m,-0.0037982390497807127,0.12170371382121709,3.6029154019650305,0.03623009323364661,4.869935452490091,0.766475903520841,43.192334,32.31189597279262
IMSLP69595-PMLP01489-Opus_111,8,ks,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,8,m,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,9,ks,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,9,m,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,10,ks,0.030515038794345237,0.08995222492423981,2.4611883380513992,0.09044630826809075,1.1237622395356983,1.6551999837053644,43.235546,92.49551353241098
IMSLP69595-PMLP01489-Opus_111,10,m,-0.005969170270667688,0.05477359329377874,2.391750823642279,0.09739446797761855,2.4014299329826123,0.6875004111942625,43.932618,32.55356739166888
IMSLP69595-PMLP01489-Opus_111,11,ks,-0.020876041294627223,0.03168827072951208,2.6554779757553373,0.08094708613974838,2.4159041819869227,1.0824615697566986,43.210979,32.74217516928004
IMSLP69595-PMLP01489-Opus_111,11,m,-0.01003572224641544,0.03175748554006362,2.206418603323759,0.05849479737874686,2.076897219555434,0.1685973686781628,43.033595,11.949236511897478
IMSLP69595-PMLP01489-Opus_111,12,ks,0.0614197712174607,0.08427096681392209,2.4237487334906582,0.06100733727525952,3.0172737880123193,1.9613071293712092,43.545331,96.29188313657757
IMSLP69595-PMLP01489-Opus_111,12,m,-0.000275585078805104,0.0942489973659989,2.66993047544619,0.12502835290487013,1.361963654596301,1.328376205177146,43.274167,31.83900922304026
IMSLP69595-PMLP01489-Opus_111,13,ks,-0.0026050329055326863,0.023866119758267332,0.739155951293319,0.04216907426046347,3.3791650014122645,1.215124717559867,43.273085,33.96578657968584
IMSLP69595-PMLP01489-Opus_111,13,m,4.227462246091107e-06,0.09459279612374608,4.159627959799589,0.057537076834669146,2.250087055913422,0.4477899126391265,41.402008,12.260043169910391
IMSLP69595-PMLP01489-Opus_111,14,ks,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,14,m,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,15,ks,-0.002479629532490096,0.01828156933267288,1.976468619136996,0.05262919339796024,1.7626796719496678,0.30712353998647235,43.46369,12.236843157388494
IMSLP69595-PMLP01489-Opus_111,15,m,-0.016920327291981035,0.08728083900231545,6.657415395626277,0.029694065792171202,0.9942465342269338,0.06178846089566242,40.838117,12.272644592646387
IMSLP69595-PMLP01489-Opus_111,16,ks,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,16,m,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,17,ks,-0.012532352597971546,0.10511556514380246,2.260622846624027,0.006069355964597158,2.684679446021943,1.2968951111532643,43.456738,33.279131764889534
IMSLP69595-PMLP01489-Opus_111,17,m,-0.018155660870994097,0.052554352281732816,2.894495745075871,0.11222246708374617,3.720078461387507,0.10980758393270773,44.613189,13.4595938483978
IMSLP69595-PMLP01489-Opus_111,18,ks,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,18,m,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,19,ks,-0.017409990312002584,0.03545796222556827,1.127754261536116,0.12274558497217077,3.3362714012924,0.16915872705406237,43.841715,13.155166270001722
IMSLP69595-PMLP01489-Opus_111,19,m,-0.022492339702343458,0.07961062710476496,4.9977817951059444,0.011517157591293618,2.0476287801934925,2.1779884425740086,42.668889,43.63054207324398
IMSLP69595-PMLP01489-Opus_111,20,ks,-0.005539088219811652,0.0737124966054576,1.36662584181816,0.07371773263895112,3.6863016984336685,0.6006035089390087,43.04642,33.04723893070428
IMSLP69595-PMLP01489-Opus_111,20,m,-0.0034733653996807346,0.05299822193406121,2.3308626077436863,0.09559931505840066,2.2875308006005275,1.4689683018217283,44.584801,33.10517849465291
IMSLP69595-PMLP01489-Opus_111,21,ks,-0.003671983699548586,0.08448770986280103,4.036381877977677,0.020462557843361262,3.89236701695538,1.044802281232275,43.867463,33.844330103870746
IMSLP69595-PMLP01489-Opus_111,21,m,-0.008198772529003374,0.08029869168851958,1.3485883648925332,0.08143472891225702,1.0313699196544168,1.0823944219337251,42.472871,33.42949198238846
IMSLP69595-PMLP01489-Opus_111,22,ks,-0.006962759750332917,0.10402573943533848,4.493560731855898,0.04228645629127759,0.807937115470182,1.4001927696224201,43.770977,33.17196479745154
IMSLP69595-PMLP01489-Opus_111,22,m,0.0003392565113356123,0.09841163398468919,2.9891992195323605,0.027163123750604992,3.357484462681323,0.4913450973080271,42.235807,12.712002304802017
IMSLP69595-PMLP01489-Opus_111,23,ks,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,23,m,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,24,ks,-0.012681924908340584,0.07425648282300049,3.5281481026902766,0.09255888234924099,4.250234030760535,0.6886556386300158,44.802393,32.47687078283172
IMSLP69595-PMLP01489-Opus_111,24,m,-0.009765462025587021,0.015408340173509436,2.440225691275355,0.019442574708059573,1.2723596961229655,0.2510581462285047,43.291914,12.005173268177526
IMSLP69595-PMLP01489-Opus_111,25,ks,-0.004059396877353034,0.04631095063841502,3.2252549010618043,0.02962757299905648,4.729566645597286,0.15205250394048464,43.59121,13.393986886334373
IMSLP69595-PMLP01489-Opus_111,25,m,-0.009117141238736637,0.024670751238007604,3.598031372654125,0.073339792131079,0.8609056036819238,2.403341995199212,42.585724,44.90587384386436
IMSLP69595-PMLP01489-Opus_111,26,ks,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,26,m,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,27,ks,,,,,,,,
IMSLP69595-PMLP01489-Opus_111,27,m,,,,,,,,
