doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,0,ks,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,0,m,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,1,ks,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,1,m,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,2,ks,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,2,m,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,3,ks,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,3,m,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,4,ks,-0.008277167209349574,0.12753017574946113,2.556397500066426,0.02538048214954438,0.9014942894282225,0.7846182057111901,46.757576,32.16109361151034
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,4,m,-0.004526170012264102,0.04474191974585083,0.7458330744750146,0.03605435866157558,2.541074523374105,0.06124570802725146,45.95935,11.444523076341943
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,5,ks,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,5,m,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,6,ks,-0.0116709901149629,0.08747587375752996,2.195098432215235,0.12874039946783933,2.4537881803552324,0.18525272054948927,43.828821,12.267754286997613
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,6,m,-0.010504078544369874,0.042740090039824666,1.719427720696899,0.05849880783647229,2.707660821714705,0.23213258440294574,45.696872,12.432768320610752
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,7,ks,-0.018306281286142978,0.06468009596590871,1.3444719050473988,0.09750540680775936,4.379829340294009,0.0652392948457563,44.852561,12.415864138388699
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,7,m,-0.0034079883688761647,0.021872681547053276,0.9275013458693211,0.07143126778832172,1.9433771586069124,1.3369665711592753,46.093186,32.088229833209276
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,8,ks,-0.0045662842043712884,0.09141688382869548,0.7719782855263072,0.09369762644733942,4.75903523113694,1.0869500838840367,47.648978,31.452901251751207
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,8,m,-0.0014380611196510565,0.062313384815878815,3.911565111043912,0.02451044545451799,1.3891948007562112,0.003697578024221041,47.983479,11.179050765293239
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,9,ks,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,9,m,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,10,ks,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,10,m,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,11,ks,,,,,,,,
IMSLP51719-PMLP01411-Beethoven_Werke_Breitkopf_Serie_16_No_132_Op_14_No_1,11,m,,,,,,,,
