doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,0,ks,-0.002509862213685444,0.039473052669514605,2.4442263671343465,0.10906671838973872,1.8022599935359933,0.15139506724721624,39.22524,11.178343053139741
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,0,m,-0.0019995237904870122,0.03401141606175316,4.109791049937568,0.10049761563097606,2.77586251331744,0.34463189022388996,39.204875,11.3499294573322
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,1,ks,-0.02125885158515123,0.06416093438893664,2.0440301156941927,0.18466951676569401,3.613622151122173,-0.49470402484044584,37.753681,11.052967382480734
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,1,m,-0.0080771481619566,0.09014851573021354,3.7753402257519397,0.027422742771740463,3.5930750752766887,0.05014560424892818,39.715828,11.23491147568505
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,2,ks,-0.0021776625789295817,0.12482539022876274,3.730991709510226,0.030723902341721204,3.0589651094157375,0.9458628481889771,38.144217,31.81481010768983
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,2,m,-0.006752402639800846,0.015925856915531646,2.604425519496916,0.06409241959367354,2.7640576828723322,1.4035035803566314,37.830858,31.809132541779917
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,3,ks,-0.01900544550541916,0.03953859600108907,3.187616395613574,0.054931431264231764,1.736482839501896,0.15605475399000757,38.369798,10.7948476702619
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,3,m,-0.008254523057569286,0.06845576397630151,4.96123012068263,0.058761280793862586,4.485873631722019,1.8554646779858897,38.33271,43.691801878268244
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,4,ks,0.04727299818786562,0.035825443158717524,2.8502542362347953,0.054900853767536645,2.327598150301073,1.5149190514190676,39.046633,95.07163447026903
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,4,m,-0.002791388131294842,0.06999581841618704,0.6620977680786089,0.035277266311652636,2.8837227463548656,0.35982836138690644,38.12816,11.575946051749977
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,5,ks,0.017300397518330117,0.020480558375963902,1.6542697269542912,0.0297943098113284,0.7469013556932829,1.9547448449486535,37.941947,82.35708382760409
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,5,m,-0.005303549220111882,0.032081419489982034,1.3884281350455554,0.0448482692143268,3.8568113604249614,1.6609142043756373,47.837998,44.849325355078335
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,6,ks,-0.007233332190511062,0.07295069024865168,3.691357171153316,0.07558717307461013,2.8698988624315054,0.11881587457125702,37.595211,10.895063419485082
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,6,m,-0.0026261776022715715,0.03395441373287758,1.0023445285901205,0.07168172222587275,2.112674210266921,2.3204882018646136,37.895334,44.23590068514722
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,7,ks,-0.005386470859704897,0.028383271833578354,2.354411399801074,0.10424675386175847,3.1076083421666145,0.37343027543634977,38.380666,13.806885315234455
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,7,m,-0.014946852240863454,0.04812943849127623,1.8712421108466764,0.0169714668165218,3.2658545821477087,0.4195052673927164,37.230878,13.795907386287581
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,8,ks,0.00022238910208794132,0.08272779498998145,3.7569846710770687,0.08115749640365769,2.760704239796352,0.40292366143000524,37.402427,11.073017027342305
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,8,m,-0.010207158472721151,0.06274407219559851,2.2684990609402824,0.04030873637660028,3.932961637368189,1.1156121025580137,37.515804,32.21303725800445
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,9,ks,-0.010856766821415766,0.07677703223898347,4.265130565386374,0.04522785294962646,2.119051484704668,0.3729127529194677,38.437218,10.6441366712594
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,9,m,-0.0035864329455383114,0.057232941768058015,1.2529069236177923,0.1263197517951818,1.7386376458308548,0.37572808789529566,37.350042,10.435779313126268
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,10,ks,-0.007160761634313723,0.11667349482253503,2.1061286369061643,0.015482558703010837,2.831301108036472,0.49537959180926483,38.613382,12.216803838923187
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,10,m,-0.005618763282104311,0.0669333380265177,0.5599696266155458,0.04397736738511966,2.785245714723701,0.9284818931347001,40.699354,33.04321971685343
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,11,ks,-0.003072373740285796,0.08770980837062306,1.3640446398962154,0.01554484608342353,3.108271521974233,0.3060253128676883,38.219037,9.574789651001138
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,11,m,-0.03186779805959997,0.127964942921584,1.5534637472020258,0.12039791689100802,2.8298232399119922,0.4033176771374295,39.240015,9.761191393436823
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,12,ks,-0.0022382760860481313,0.1212886929398766,1.585326801008598,0.04991027289752038,1.2157447936714192,0.8583164447819582,37.423942,32.831284875747905
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,12,m,-0.0007554605081688875,0.12164252648240041,3.583183316141503,0.08240850029940204,2.4175973621256173,2.4134969535786315,38.473649,45.15759783158234
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,13,ks,-0.006367529867916024,0.031226652495919924,3.0157126741974274,0.08686488941555158,1.7697043630059404,0.7079793585117486,37.027446,32.638281897367904
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,13,m,0.01974394145498577,0.029400876449890458,1.1323114837093848,0.042134094419243116,3.3106492389027258,1.9357584634289458,38.32098,85.32083682611713
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,14,ks,-0.0024051367810878637,0.05476895535653711,2.7388383543030597,0.06137528478111363,3.2698990586561965,0.9013885585321184,38.17843,32.90891626598377
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,14,m,-0.009096801552329337,0.12369267204494436,1.1557554884238657,0.03654719135528641,3.3473273769364527,0.40442720867910986,37.365475,13.164071333050911
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,15,ks,-0.022393395129924734,0.03268538907006252,1.8210223766171656,0.062044203743466766,2.363926776786471,1.1290401955937683,37.778341,32.27203153383168
IMSLP243107-PMLP01413-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B125_Op_2_No_2_scan,15,m,-0.007707237503513882,0.0137216576718716,2.2240974422558915,0.0818908620006775,4.759864623326848,0.12401524490244155,39.080887,11.797248845929635
