doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,0,ks,-0.004501756890706995,0.09693056856402804,2.0981784294674055,0.05629196784355733,0.7231472781072066,0.4827377347375743,39.172223,12.276913360695367
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,0,m,0.024309510251582966,0.0989950963285236,2.522570995741922,0.0551617522401774,3.0855725283137305,1.5599859735779313,38.36461,88.4615770072176
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,1,ks,0.10216127221307245,0.07318401833873128,2.3477351015963244,0.07592168535081753,1.1854981322557077,1.1952893298204943,38.187158,94.81162604696607
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,1,m,0.022723902718659317,0.09807533376518068,3.623267837180392,0.027314455198970453,3.4464591574343224,1.699160434931193,38.661654,88.56431132884379
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,2,ks,0.04588749883023195,0.09595955195316133,1.2195582195669228,0.03544873345005334,1.0567885326187205,1.507230873932701,38.103974,96.04526601504682
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,2,m,-0.007725784791527329,0.08851062942905039,1.069902961757181,0.051991351952814485,1.0896865835943812,0.04241667174697214,37.187606,12.983118458761904
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,3,ks,-0.002663952723130674,0.05771127563145771,1.767651226346246,0.0929853343207539,3.8398930604177517,0.3131730163179087,38.174811,12.136061482114416
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,3,m,0.025172133030165852,0.08135722979760607,2.8696219049765195,0.02438284577237862,2.876401225007775,1.6497579902227795,38.176191,89.74711790805338
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,4,ks,-0.005127897647026643,0.10521425009926019,4.693208578620505,0.03893295205845569,3.417125904263841,1.0870983021903569,38.648886,34.15766147149417
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,4,m,-0.006871463851979148,0.019139549847741147,4.498919670118827,0.09160805399459926,1.5857656874040096,0.8827070263240868,39.814394,34.018041772411536
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,5,ks,-0.016727450979569423,0.08465782105889319,3.77627098464204,0.14021309414193805,5.204922923777723,0.6334224121916002,38.704607,32.03637668221458
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,5,m,0.028018821227151304,0.052394030091538105,0.6482454217755711,0.06281922863550699,1.8767714759135095,0.6672855067519632,37.632191,94.21702685209672
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,6,ks,-0.012650578768776101,0.055176240101935795,1.9418652259693827,0.0938042112660343,3.2962022195098504,0.22444385919260434,39.109865,12.986964694942309
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,6,m,-0.03885226928927551,0.06058823514994903,1.918701759814852,0.09605547394970804,5.423336965971161,0.9388885871788204,39.196375,31.88200414355052
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,7,ks,0.018360606122495675,0.09901740108711293,2.3747673880547575,0.05953092709859802,3.2668037382688264,0.4691386205029675,38.755424,79.16779477357112
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,7,m,0.012098160787443435,0.055456881657073236,3.3555953368705294,0.014298926797048216,3.07026259998993,1.6256210632546848,38.909734,73.41218173869652
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,8,ks,0.0026874108929736754,0.08522783275267609,2.665948892579753,0.09403047658410355,1.4612129991362295,1.4816030743607187,38.361388,38.63646110423646
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,8,m,-0.002285031963640676,0.047751423763020384,3.5765076552699786,0.08344621468763842,3.270803366388932,0.6829249853238591,39.707298,34.179061414972
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,9,ks,-0.0067659966461598164,0.07957575790309909,1.6950251038139716,0.06024859521072584,0.7005565654803467,0.47862603766332235,38.513892,12.609920217470094
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,9,m,-0.00023602151342763666,0.06041459367074162,3.0370389300584897,0.10638575388781077,2.288011625481631,1.4183992791820543,39.52451,33.09054737996618
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,10,ks,-0.004316045959173353,0.06843579747911432,3.216790875013869,0.05132470034941773,3.223133548949296,0.38489380329276396,39.203802,12.286169108679083
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,10,m,-0.017437297800411818,0.033173715892349534,3.4835996552816306,0.05380150771553856,1.444537661802515,0.2574308738259952,39.784388,12.212415097688096
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,11,ks,-0.012687606414404801,0.19429592300100765,4.046768150114752,0.06984040137147322,2.235598995054621,0.2616412346602432,38.083477,11.857077338415039
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,11,m,-0.014522260697793688,0.1015085754917919,3.7800611632054495,0.07434813906458486,1.2979086695835518,1.2076990921041644,38.598831,32.96864666885687
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,12,ks,0.00021353472457751044,0.11186260342348764,3.9940059134969275,0.056821789844132525,3.588631557154681,0.32694494333371826,37.716015,11.928501708976638
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,12,m,-0.0005981831502951014,0.050557838783094944,0.9337899881606158,0.07870408022351988,3.1656585513026494,0.49074235304643876,38.69012,12.018925509694833
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,13,ks,-0.0027582515214116445,0.14764449838296906,3.5744029742112406,0.059378899354817105,1.5738230152214592,1.2540063303996893,36.99806,32.69393451753937
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,13,m,-0.0036050959025306414,0.11575411400290239,4.564196795701454,0.04678790671129884,2.0897448712499456,0.3896558858860143,38.100474,12.419926815182732
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,14,ks,-0.013013275732770578,0.040689224428887394,2.5087021431214023,0.034236967589938494,0.7558595676314335,1.3891477613229908,38.368089,32.34032994460986
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,14,m,-0.0012306364512740169,0.0648109235496767,0.7810332149262507,0.09416499943996373,1.3338104706879115,1.474492725599427,38.728199,32.54570439418753
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,15,ks,-0.004089330350094948,0.049608509945593314,1.384107060758544,0.05233051781007036,3.6481273718927705,1.4639801200055358,38.202955,30.95647931022015
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,15,m,0.019584917459782213,0.05264776790597668,2.05959901082913,0.04179848470119106,2.42408628318846,1.8847689740035327,38.025361,84.53430233086475
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,16,ks,-0.008107031688542824,0.0934718346663784,3.6540225948865617,0.033872696464060596,0.6821933871547701,0.32567948139866554,37.881598,11.778614608684618
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,16,m,-0.0019817383086569605,0.046756147747457615,1.097153636421552,0.04943983961491126,3.846060256925761,0.47238193546030194,37.280818,12.087420423700532
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,17,ks,-0.0005755097318376722,0.12169540293595837,0.6423291579841008,0.04520024721906396,4.076799500296577,0.31043208703639524,38.202946,14.549011208692852
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,17,m,-0.00014958950685090792,0.11946697684855459,1.3429296974668818,0.060045622782409214,3.0316113254469705,1.4671176234527206,38.143607,31.66863048506071
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,18,ks,-0.018537654392877755,0.012974613620433013,4.114414514314084,0.04102081332597601,1.940264241561057,0.12812552929279145,39.706213,13.37085988807804
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,18,m,0.0002554393136923773,0.1303603231566447,3.025630257523373,0.038091237252634066,2.5731668672282693,1.4789686623810674,38.211507,33.205726903873135
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,19,ks,0.023058934917836012,0.07967050179380883,2.7492721445087964,0.03223318764628709,3.1969521437742037,1.501422218257671,38.715541,87.49040789609722
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,19,m,-0.009968243829937178,0.13739330628019392,2.5833403328171727,0.060508796646541164,2.727293285419827,1.9747447553051103,37.288407,43.725684124347936
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,20,ks,0.04942764365699134,0.06270769041283876,3.4496403779447578,0.06293404042444446,3.3814597829989457,1.6479520675018036,38.605348,95.77400309258609
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,20,m,-0.004221877504528652,0.08999083128305765,2.50075643890158,0.05880324508025788,0.9631308986257557,0.7466568688612794,38.854195,31.75661308697392
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,21,ks,-0.005421660962847442,0.029350129981546874,2.384414665959226,0.08047113655223737,0.8498005106758661,0.19338401405337657,38.791146,13.756947797007074
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,21,m,-0.01305003320376314,0.07881656904800657,3.297016518794395,0.03278218577488758,3.7705696236845068,0.6922179759578397,38.587807,32.16946775605853
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,22,ks,-0.0015908879129626612,0.06716297627982475,1.3110561430771976,0.10768943641471375,2.791222410539099,0.21159154376001132,39.362187,12.06955747129102
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,22,m,0.06999131173240064,0.01168249386661057,2.1024573745311437,0.05088268229232798,2.8373475041565555,1.60812164525569,38.4827,97.4347301904064
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,23,ks,-0.019946727533319164,0.05597944741005796,0.8016096215841397,0.12191261610945756,2.9606043315808437,0.6416629898081615,38.45822,31.744073467120863
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,23,m,-0.005098131272308261,0.07420332118733382,2.861392296250429,0.11420542826287255,3.6655706093939475,1.4332641053425483,37.94127,31.75255403725139
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,24,ks,,,,,,,,
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,24,m,,,,,,,,
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,25,ks,5.2702978694347744e-05,0.030112306562666117,0.9950494356831385,0.02405139546506689,3.3693037342138017,0.01288823777390179,38.983569,12.94398444744297
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,25,m,-0.017830319844718775,0.04915509191739337,2.7231401029390634,0.12174565566955955,2.230732279613097,0.07612413704898169,40.281841,13.123408524665646
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,26,ks,-0.010089611142585705,0.11073748405480376,3.2593872445432566,0.07757364910304956,1.9928190527583105,2.114767579671568,39.789338,42.944857772295954
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,26,m,0.02103948800437814,0.056891526977040155,3.2462387379359985,0.08922000598112478,0.7019575367570883,0.12375346862779718,39.913724,87.56511675377453
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,27,ks,-0.007504920609033903,0.023418069721396713,0.43663302594621145,0.0237154413140776,1.3109050750519253,0.5530106296198651,38.366895,32.04660381995752
IMSLP04076-Beethoven_-_Piano_Sonatas_Lamond_-_21,27,m,-0.0038637931383092078,0.06304682111389343,2.35050383418882,0.03669239875423871,1.0043631110858504,1.0169839496661193,38.749827,32.0839256759937
