doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP05546,0,ks,0.004207282194843308,0.04440771985792824,3.007283762180247,0.09488058259897544,3.248242284614385,1.530796263316084,31.62817,0.05099621159561585
IMSLP05546,0,m,-0.016015155643222208,0.07201685872197922,0.6239471472744857,0.07125243154194448,3.230112308029489,0.6250175694390805,31.158934,33.82524595151379
IMSLP05546,1,ks,0.0848195937726953,0.03533030535448953,0.5921072003112718,0.04966801206985972,3.093143366547471,1.891995418356169,30.333066,0.08648847988906383
IMSLP05546,1,m,0.0003925889818098757,0.09952861489250195,2.4582968533275307,0.018821338459896413,1.457456217845206,0.15439934451132437,30.98189,13.397861713113727
IMSLP05546,2,ks,0.005701336857242709,0.08395629735066143,0.9780736006436326,0.08549043047069735,3.5477011090477113,1.6390000331940162,31.036948,0.07108902222235897
IMSLP05546,2,m,0.020996597553479143,0.013803918105670453,1.0794592328458241,0.020528330861354242,2.0940391765156416,1.7525055852705786,31.741978,86.48682917846175
IMSLP05546,3,ks,0.006226919871179005,0.011274058752497148,2.799895746447319,0.013338806610551838,2.146742008260748,1.65613707267794,30.784307,0.05287941848947131
IMSLP05546,3,m,-0.018566837330811672,0.04153199040245089,1.0038478978748537,0.12841131566005567,3.3154168292309043,1.979291955251722,32.393891,44.38006667342898
IMSLP05546,4,ks,-0.07164076733010341,0.12922413975057506,4.979844627176652,0.17513449451867194,3.5538991152063586,0.7126819022295772,29.217888,0.12119536159419747
IMSLP05546,4,m,0.061759713670795226,0.0327437317635731,0.5707938952724663,0.06716753484237224,3.2259879193039627,1.5925357588337612,31.297534,97.27256897581843
IMSLP05546,5,ks,0.0020604501299053423,0.038626459026834786,1.431455009298126,0.05681617749507813,4.1618938173741045,1.5116988709228956,31.040456,0.04789574869573088
IMSLP05546,5,m,-0.005325312974701464,0.0844549834338055,1.512592707771748,0.047375025261087514,3.3462454713129093,0.28311102085186557,30.847314,11.035133690113216
IMSLP05546,6,ks,0.08739588152760387,0.05357832545387752,1.5834874330245226,0.07534288682121366,0.871313780311282,1.5442789469738782,30.989761,0.07803000122047865
IMSLP05546,6,m,0.0005210528591540978,0.01751430863388828,1.6184392370513816,0.012390023718598167,3.344661361444116,0.44074950223583365,30.455972,11.08157347560997
