doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP90564,0,ks,,,,,,,,
IMSLP90564,0,m,,,,,,,,
IMSLP90564,1,ks,,,,,,,,
IMSLP90564,1,m,,,,,,,,
IMSLP90564,2,ks,,,,,,,,
IMSLP90564,2,m,,,,,,,,
IMSLP90564,3,ks,,,,,,,,
IMSLP90564,3,m,,,,,,,,
IMSLP90564,4,ks,,,,,,,,
IMSLP90564,4,m,,,,,,,,
IMSLP90564,5,ks,,,,,,,,
IMSLP90564,5,m,,,,,,,,
IMSLP90564,6,ks,,,,,,,,
IMSLP90564,6,m,,,,,,,,
IMSLP90564,7,ks,,,,,,,,
IMSLP90564,7,m,,,,,,,,
IMSLP90564,8,ks,0.002293868073600217,0.061652689495207955,2.166787966085516,0.04034553715499569,2.084881968470961,0.7982839583181218,31.223088,0.03393032163790444
IMSLP90564,9,ks,0.02992207799146318,0.09925731164445542,0.9959695455091397,0.08492679526842875,2.768828801636951,0.48189447642110783,31.660423,0.26739428057437487
IMSLP90564,10,ks,-0.11934753749544343,0.01773077593829644,2.587494288974156,0.061768468958344536,0.9548165532329269,0.521025223384945,30.40856,0.04337412151822162
IMSLP90564,11,ks,0.026982884364594898,0.028972171835460733,1.42164820607194,0.03318758632917573,2.751165263520657,1.0825061503293218,31.119333,0.05119697203703466
IMSLP90564,12,ks,-0.2622484875502601,0.042331339683911465,5.052385436332818,0.015448446121776298,2.941174285431254,0.6553562040198202,29.227565,0.06016001757714262
IMSLP90564,13,ks,0.004206628361283611,0.0948907389998999,2.930835321204488,0.04898256251602961,2.354546615476754,1.4073476682614796,30.181177,0.06138772048223817
IMSLP90564,14,ks,0.0022053982419825806,0.04932239823323124,1.4063058466335017,0.06583851705231922,2.866722405608189,0.6455800101737195,31.223255,0.03525601991168065
IMSLP90564,15,ks,0.051515065564823895,0.0901893431203771,1.3886968153050643,0.09464763951952519,2.6279307869754795,0.025065811011112982,30.578806,0.08810010249400158
IMSLP90564,16,ks,-0.04892985222988683,0.106193252482231,4.428721206419118,0.06662190213105604,3.213306253277188,1.6352716149158677,31.487053,0.06232394635967342
IMSLP90564,17,ks,0.01466276332396182,0.08042570581472515,0.8576592142949532,0.018005562839541377,1.802816349959217,1.8203910907972567,30.718812,0.08475087934610459
IMSLP90564,18,ks,-0.07235510951288729,0.06647222277922232,5.16548880163446,0.08042312659982759,1.0516285739384879,1.8561496523776926,31.48176,0.04358252809974433
IMSLP90564,19,ks,0.010056115846974857,0.06789127422150222,0.915869394456869,0.08963736844354879,3.0570275655033377,0.20771603790023802,30.265378,0.050610754017995085
IMSLP90564,20,ks,0.003075885497965238,0.10125186721019325,1.2969556636879824,0.0606025058293963,0.9116756764722243,1.57965650807192,30.561068,0.04376735755330896
IMSLP90564,21,ks,0.048011714294651744,0.024136573979649467,3.242203147251459,0.043390722676766386,1.9679109527985572,0.06548360838195089,31.592445,0.4945273480210446
IMSLP90564,22,ks,-0.010997728931460556,0.02989535223077123,3.5598621768374423,0.07076622568481736,1.4372318007110167,1.1100422382260458,30.426827,0.07145200052007011
IMSLP90564,23,ks,0.022725496826177326,0.029045595017828958,1.7770464670289066,0.10685876958253514,2.0916877133102,0.28600323032334635,30.763666,0.05964267600646811
IMSLP90564,24,ks,0.00814132399176777,0.04625260355300419,2.2534266236214613,0.04465689020190301,3.3744822667249226,1.5088837363506897,31.259876,0.0403713606541555
IMSLP90564,25,ks,0.03192389436554669,0.07245542763974941,3.4760511913568557,0.07027000085420819,2.0862689820129714,1.99440461674687,30.210396,0.03560857991585353
IMSLP90564,26,ks,0.0006255714010012011,0.024957501412422006,3.999982857235487,0.08883069083973376,0.794677669597204,1.0876904627580948,31.331017,0.044644458103534235
IMSLP90564,27,ks,0.044566331940574966,0.020176078972020332,1.8799657288150735,0.011267324334461822,1.658947453329601,2.075489038473835,30.034892,0.07292405835867988
IMSLP90564,28,ks,0.001143682048526452,0.012641954482038378,3.5111172626197305,0.0737647287819308,3.1032137623394536,1.4867842288902156,30.20098,0.05181434096508325
IMSLP90564,29,ks,0.0862425004117323,0.025260987938900727,1.878420656162188,0.04850290349949127,1.0947140532940267,0.24733074328647553,31.856836,
IMSLP90564,30,ks,-0.35115126845993205,0.14133296226239772,6.5692551476346,0.11850085102037666,0.4673259444890565,1.3498739811830385,30.855467,0.050003258265334694
IMSLP90564,31,ks,0.013534129473648605,0.11596404299565899,1.571888086249794,0.09084387482786688,2.642502190817886,2.105474982008867,30.501671,0.08099034824973284
IMSLP90564,32,ks,-0.004679656850353361,0.06273548384913266,1.9367641967225038,0.025013115963982254,1.5900658852020066,0.6088513699760543,32.198487,0.04483535122900817
IMSLP90564,33,ks,-0.08821206112126032,0.06041726350567067,4.766456192416804,0.09140504451399556,0.5059152581874073,1.808248732782836,30.316559,0.07673504943844978
IMSLP90564,34,ks,0.0075347118513055065,0.029428915131818983,1.9497921704083656,0.041582043211754544,2.6854666078273497,1.6820777530497715,32.60225,0.045603966260392204
