doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP243106,0,ks,-0.007370049315336656,0.07152163437788991,3.475400556406756,0.08966804054531985,2.85940703010149,1.165226110723247,31.360975,0.08279881816289986
IMSLP243106,0,m,-0.0019361041804331616,0.08692255460265519,2.9054141223947667,0.05406920641724356,2.731608239231185,0.09433507103485603,30.73247,14.895034248383864
IMSLP243106,1,ks,0.004944832328315087,0.019313027244216158,3.2944395309767174,0.018134152133376442,1.514505992643604,1.509705060569119,31.133573,0.08249402006002038
IMSLP243106,1,m,-0.019107665962710185,0.07810287941741365,3.232749667245785,0.07693831621839065,1.8029354490263945,0.14418246912929877,30.350885,12.343336692425785
IMSLP243106,2,ks,0.08591937287960824,0.0650794207708838,1.2213480302261277,0.04120087160819131,2.3710854509736583,1.9160510636218813,32.058518,0.09208614881911381
IMSLP243106,2,m,0.0001945783145786452,0.049434995201337054,1.9579279476690887,0.0462691270126583,2.60417341712075,0.07438807637824071,30.523292,12.514709028248431
IMSLP243106,3,ks,0.08330563667426705,0.010196941645975389,2.252243687406674,0.09590363052930378,3.2289299104537763,1.6394206320373899,30.424405,0.08058958040710085
IMSLP243106,3,m,7.049767107122559e-05,0.11564472677763693,2.8975853915560297,0.07573685248839798,2.1211072163684426,0.3124415512982148,30.018162,12.43736027292485
IMSLP243106,4,ks,0.10111814115731875,0.06993006067661772,2.5736740127869577,0.06856327068673171,1.987979189072004,1.5871934946020618,30.367779,0.09447594330886938
IMSLP243106,4,m,-0.012281145229066833,0.0883332424313949,1.1664043789990206,0.0173984053462503,2.9588343993758217,0.16262539578573865,31.569753,12.33995847164578
IMSLP243106,5,ks,-0.051932558119118545,0.11819346355953152,2.299079276529156,0.08524709501453896,0.1965073928858737,1.6170951796046418,30.407873,0.04426991951648396
IMSLP243106,5,m,-0.00865376530895721,0.11151272320735486,3.4824560381891936,0.0730419312352836,2.4268558892780514,1.4116689196598284,32.090533,32.149084359268
IMSLP243106,6,ks,-0.22024042001555882,0.06465051600623387,2.486259024176257,0.1766394052034574,1.489996587245484,1.589751016097436,29.683762,0.0653981874668606
IMSLP243106,6,m,-0.00581526611826335,0.0998485622322477,1.9771213267954355,0.11335950883248103,3.071786150223794,0.06344973758317073,31.566161,9.679805576315351
IMSLP243106,7,ks,0.05696147599342802,0.019063431358935082,3.1936644807052983,0.09829005237052879,2.2354579072487093,1.601212028027895,31.416518,0.10098212143634497
IMSLP243106,7,m,-0.02431069592905076,0.08314411909944333,1.9310767390733,0.0979882432937274,3.4317713933730767,0.20288596069450582,31.364504,11.95624932268215
IMSLP243106,8,ks,-0.12199644034465118,0.01044081839235085,3.1079993401392123,0.055617593911644295,4.637714324984723,2.335526410118543,29.568862,0.0938464164579843
IMSLP243106,8,m,-0.00566004326230321,0.11348477410355759,1.7760837793208213,0.07583400068675433,3.630380233198191,0.0384998176642882,30.023801,12.218785902811366
IMSLP243106,9,ks,0.09115059591120535,0.06870980450463728,1.107693585484568,0.054992193052046265,0.675306696054493,1.971303895890751,31.733973,0.07682220718520949
IMSLP243106,9,m,-0.0018303000177758155,0.12837967809926268,2.0477882723497225,0.1333041573572807,1.507289339682691,0.6816875796853896,31.402334,33.20544664580499
IMSLP243106,10,ks,0.004433299917142669,0.040243660559876916,2.3746123809599045,0.05674231098412003,2.9011973442600776,1.5207603813937964,31.009455,0.08237147104470388
IMSLP243106,10,m,-0.02096215650649822,0.032811037713836665,2.899470163026936,0.1476582289181146,2.90014886094598,0.37284498736011995,30.570007,11.794409628301214
IMSLP243106,11,ks,0.09275193726927614,0.088052043424213,2.8026879232679045,0.031510557677153495,3.245987625869791,1.8336367808700067,31.171844,0.08723748432330447
IMSLP243106,11,m,-0.011854790103230671,0.10211355884293082,2.2774230130421182,0.07799506058175704,0.9871950817619128,0.3562002778670633,30.969355,12.502018556294768
IMSLP243106,12,ks,-0.15257277305359132,0.01670040751289051,5.369121133497469,0.20920298251876812,0.4306731145924596,1.8466691347252615,30.380001,0.05909872439392372
IMSLP243106,12,m,-0.004440528188045925,0.09025769419295322,1.6589017030384592,0.03632093794271256,3.0667905895057532,2.018195489166695,30.394156,45.40576507577679
IMSLP243106,13,ks,0.0019095073875470825,0.06149746260410787,0.48902599880105024,0.12829145818362978,1.2660620238771658,2.070717506792729,31.801304,0.07886947337350603
IMSLP243106,13,m,-0.017353995965236388,0.04643637071856978,1.6618639125520844,0.1304010532276749,3.1166340234601195,0.9278403570470373,30.720711,33.16350043238747
