doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP05524-Btsn2_1,0,ks,-0.001957125843633411,0.10088640062194698,0.9769013547732738,0.016637687101190433,3.0874502543624502,0.962119510835918,39.536526,32.249020558160375
IMSLP05524-Btsn2_1,0,m,-0.014660235710060483,0.07635117631895519,1.194941346360523,0.10200864960302158,0.8244918741292961,1.2690372859681869,39.453232,32.5909197335984
IMSLP05524-Btsn2_1,1,ks,0.00033166357709522344,0.08285188897036158,3.5199268416342577,0.04054829719485584,2.900015036851843,1.4931102206350133,38.032547,32.65738464875055
IMSLP05524-Btsn2_1,1,m,-0.013239476792114176,0.04618861661016006,2.825889783553167,0.17360724819618006,5.203988691457589,0.19546055141721408,39.817975,11.97213377061654
IMSLP05524-Btsn2_1,2,ks,-0.0025886051446229585,0.06394832402278064,4.602081388484355,0.047688980657921785,1.9729407089311413,0.1378714744085085,38.043651,12.149857893699222
IMSLP05524-Btsn2_1,2,m,0.026098559565417213,0.08273061457873598,0.8523718608918216,0.08599617370698137,1.1931463199130832,1.0129543167228043,38.330518,91.17412067322844
IMSLP05524-Btsn2_1,3,ks,-0.008685859570423303,0.016799841214437932,1.9366023272211401,0.039664913304301996,3.90310213589237,0.32893727242475346,39.639951,11.010288267294936
IMSLP05524-Btsn2_1,3,m,-0.015735808399918533,0.09628031687419922,4.5127052309070805,0.054894448213022834,1.0418297116202289,0.9483593458132544,38.406066,32.13615959100774
IMSLP05524-Btsn2_1,4,ks,-0.0016170979542335538,0.05150738143503445,1.5153058525242447,0.026557892779940997,2.827551324729036,1.3678116380952463,37.704733,32.36455521535005
IMSLP05524-Btsn2_1,4,m,0.02325912159568832,0.08920163119122593,0.8224587420577485,0.06344227959765003,2.2127659929872685,1.5752777793650174,38.616041,87.51860726147564
IMSLP05524-Btsn2_1,5,ks,-0.00012199336448295633,0.05537246414976717,0.5197088129419267,0.03292586877929363,3.4443520592522647,1.4785741216223642,38.049648,32.61296819204139
IMSLP05524-Btsn2_1,5,m,-0.02446386564620913,0.14069060965800734,3.0318937026615185,0.03297020993517247,0.792395473605932,0.9869547927783133,37.856674,32.57238231846844
IMSLP05524-Btsn2_1,6,ks,-0.022891470413233674,0.08634093939165652,2.906737786091601,0.03356660004515999,1.0868492760812432,0.3345531329468983,37.520378,11.599178219077674
IMSLP05524-Btsn2_1,6,m,0.0995120997969182,0.09050893583498303,3.002275950904006,0.055913472991671744,2.308434516287614,0.8987039638541423,38.26181,95.71294541373804
