doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP02019-Beethoven-op.101-cotta,0,ks,,,,,,,,
IMSLP02019-Beethoven-op.101-cotta,0,m,,,,,,,,
IMSLP02019-Beethoven-op.101-cotta,1,ks,,,,,,,,
IMSLP02019-Beethoven-op.101-cotta,1,m,,,,,,,,
IMSLP02019-Beethoven-op.101-cotta,2,ks,0.019504890449606488,0.05130198843970088,2.4976730680223733,0.09921538678830938,1.4968912732290223,0.45783667606503375,42.72701,83.76521619534131
IMSLP02019-Beethoven-op.101-cotta,2,m,-0.013571810152542566,0.08549952567858449,3.8336020381395794,0.16815571377569238,2.1794091880262316,-0.7927656740393103,40.493035,13.717228184937154
IMSLP02019-Beethoven-op.101-cotta,3,ks,-0.021986671880690332,0.08593195121369288,5.505933155884293,0.05575548577364384,4.809660957679268,0.321425196039577,38.036714,18.4825214525214
IMSLP02019-Beethoven-op.101-cotta,3,m,-0.0073130238596096665,0.024802115746764872,2.0377419251915576,0.0795997554032793,1.8627090770472998,0.1639542611851879,38.324431,18.65703865245776
IMSLP02019-Beethoven-op.101-cotta,4,ks,-0.003341118951625255,0.06583124686479669,3.6365012329037754,0.06658696836715142,0.5411547747085648,0.08567050059967918,39.667871,20.15685201063799
IMSLP02019-Beethoven-op.101-cotta,4,m,-0.009057599886764838,0.12735378305967898,4.13289539968342,0.041651881388880665,2.889858664722094,0.33097972939611187,38.644636,19.798012989648193
IMSLP02019-Beethoven-op.101-cotta,5,ks,-0.003630795787605598,0.03343568461783826,0.8941741425902339,0.051468256516942715,4.304047596117089,1.1289273375488107,40.004686,32.27408726278505
IMSLP02019-Beethoven-op.101-cotta,5,m,-0.01321206436494208,0.040177607996192424,1.5772368517595952,0.015202578353133482,1.0831720032632843,1.1219593116478799,39.002582,32.22036733958375
IMSLP02019-Beethoven-op.101-cotta,6,ks,-0.0020666096004898094,0.10926461280648608,2.946850792651924,0.01120817676328666,2.4530785534497817,1.2808889297069501,37.551071,32.97899740541235
IMSLP02019-Beethoven-op.101-cotta,6,m,-0.005004194863227316,0.06691017300457766,2.445178669444081,0.049754544980050774,0.7071040261283206,0.4708117066394659,38.777486,13.372103753706096
IMSLP02019-Beethoven-op.101-cotta,7,ks,-0.024940651313819655,0.11945968133893742,1.3647336862623356,0.05837465935537185,3.2399667388959115,0.7119754736011759,38.493848,33.067743850633576
IMSLP02019-Beethoven-op.101-cotta,7,m,0.031314048333236935,0.037394536309508154,2.9144383209856195,0.02518719219486056,2.438143619792517,1.9665988363457316,39.341526,92.65460162434674
IMSLP02019-Beethoven-op.101-cotta,8,ks,-0.002403800319567456,0.08016926602367125,0.9540702220625233,0.04896662700693802,1.250679499904336,0.13949446423793477,38.563528,13.21550809095926
IMSLP02019-Beethoven-op.101-cotta,8,m,0.00045552982376070167,0.09166633362838478,1.1185978961812402,0.027318831510067643,5.674224718998541,0.47988435754659586,39.116031,13.390464987965562
IMSLP02019-Beethoven-op.101-cotta,9,ks,-0.01419890746972649,0.1005808258722165,1.976795449735556,0.019582860101678458,4.717911459487681,0.3945656493514573,39.227108,13.027399180278591
IMSLP02019-Beethoven-op.101-cotta,9,m,0.0004696175777046717,0.08192899585698335,2.9520639030379243,0.1419280185614401,3.026123590742348,0.13198443684088426,39.584457,13.096481805596897
IMSLP02019-Beethoven-op.101-cotta,10,ks,-0.025374282597852363,0.11462926124242467,2.473193446239735,0.03185397436085856,0.9900972555611967,1.0222578348627867,38.462094,33.181334373518126
IMSLP02019-Beethoven-op.101-cotta,10,m,-0.0003320559818026439,0.07202624918486986,3.209860637361029,0.09890132375245153,0.9802361882948749,2.3665264874969782,40.884089,43.763605695124454
IMSLP02019-Beethoven-op.101-cotta,11,ks,0.0003443353905412602,0.059906444506680215,2.8214790316244076,0.05226554397580051,2.880383880446502,0.057250030498321024,39.754741,13.114998549337074
IMSLP02019-Beethoven-op.101-cotta,11,m,0.05560014647159951,0.022682346676593787,1.7098567897414307,0.048258532525403436,0.7137915896595065,1.543889984709601,39.864535,96.87276256457852
IMSLP02019-Beethoven-op.101-cotta,12,ks,-0.022995036842752524,0.09761919367391438,1.2286201389780684,0.08532481468434164,2.8810821242051765,1.014183995741475,38.265935,32.33315756970862
IMSLP02019-Beethoven-op.101-cotta,12,m,0.012032698243807427,0.05672342245454125,1.739867995960926,0.01527401793856708,3.2401815672531216,1.967221730784857,38.481217,73.75749811674346
IMSLP02019-Beethoven-op.101-cotta,13,ks,-0.01280827364666336,0.07041279892535546,1.7373306133938065,0.0597891301911539,4.894863529731774,1.0106676700551915,38.800343,32.82123166930351
IMSLP02019-Beethoven-op.101-cotta,13,m,-0.01076993543331613,0.02955141837515251,2.3407069511066245,0.06768243553549551,1.766178209928965,0.6948661452633107,39.672781,32.89503642889434
IMSLP02019-Beethoven-op.101-cotta,14,ks,-0.01760880820311359,0.10141738497510056,5.864230643361772,0.10099752554023989,1.3088795398258122,0.39641396272168605,38.878457,12.248337672020192
IMSLP02019-Beethoven-op.101-cotta,14,m,-0.0054517705221641,0.1148784642400508,1.0491639064161198,0.029765580740375185,1.1054683456030987,1.2007049539377364,39.555808,32.513933984320204
IMSLP02019-Beethoven-op.101-cotta,15,ks,0.033366425013727746,0.10431460241568437,2.1958071568133004,0.07826225983654385,1.2794437695112726,1.520438012120481,38.5277,94.07206651474188
IMSLP02019-Beethoven-op.101-cotta,15,m,-0.0025869361646629757,0.0728448158427858,1.2823030835963949,0.11334566517685765,1.8741401239819546,0.9904792192888638,38.963997,33.86891328100096
IMSLP02019-Beethoven-op.101-cotta,16,ks,0.00018506714428174337,0.03466676399868829,3.2412878275732346,0.026228589612864707,3.9571771093262003,0.050004031614355876,39.178763,29.966582431241303
IMSLP02019-Beethoven-op.101-cotta,16,m,-0.0031248378958722996,0.09471475757885156,4.002671261389052,0.06288118887352089,0.5439704815277684,0.024164289943222818,38.336269,29.969735303686765
IMSLP02019-Beethoven-op.101-cotta,17,ks,-0.014702597052235032,0.05931079556708639,5.103899509101332,0.02710358761624912,3.839915686383033,1.3949695057359603,40.117017,33.60225474582202
IMSLP02019-Beethoven-op.101-cotta,17,m,0.035771929118425215,0.035490372977104105,1.429069116148433,0.040381031525336265,1.2237523626286873,1.9474479412183965,39.214932,94.23951179681963
IMSLP02019-Beethoven-op.101-cotta,18,ks,-0.009738576267155657,0.05044923088363106,1.2599520781163374,0.08274514664267128,1.0656952001526696,2.375536592653165,39.489882,44.51079387914631
IMSLP02019-Beethoven-op.101-cotta,18,m,-0.0004111159445934383,0.06350682208477407,2.861368937098023,0.11083495984307326,3.5920535180322872,1.4694395569920857,39.724622,32.825514957969865
IMSLP02019-Beethoven-op.101-cotta,19,ks,-0.0031936934071326722,0.10222245012751571,1.005617451867611,0.13353962742761427,4.110059389775614,1.1126783892682814,39.977653,34.099428132427384
IMSLP02019-Beethoven-op.101-cotta,19,m,-0.017188032915713608,0.04162320259159354,0.5621109446789857,0.07509282264119979,3.0031062724893176,0.7480394679522165,39.665039,33.876617329857815
IMSLP02019-Beethoven-op.101-cotta,20,ks,-0.010471510681061547,0.12191965802233512,2.44466065807674,0.026457051050915545,2.887209913957564,1.0300613008620365,38.420251,32.20275728812556
IMSLP02019-Beethoven-op.101-cotta,20,m,-0.002984846249414719,0.03883473031906877,3.4728390132463485,0.051543227482157186,1.7507915143328492,1.389275465190291,39.087744,32.290220294440395
IMSLP02019-Beethoven-op.101-cotta,21,ks,-0.0012568726673063812,0.06750842092188541,4.072870250768694,0.04699967438459367,1.8433338511339983,1.3852693803770042,39.15184,33.50361586036508
IMSLP02019-Beethoven-op.101-cotta,21,m,-0.02617230257385604,0.017723684881895664,1.6162847335829689,0.10811960748317204,2.2098824110987083,0.09620405382726496,38.102644,13.288010388620915
IMSLP02019-Beethoven-op.101-cotta,22,ks,-0.005684424952340724,0.06885835048259312,2.5664103499343156,0.06269066134268056,2.685521165638,0.48859377833600404,38.911597,12.748172506486872
IMSLP02019-Beethoven-op.101-cotta,22,m,0.0028438000410556524,0.0379540603802145,1.9787179244253124,0.08781247623300614,0.9021820700736745,2.389056865063928,40.509017,51.61309559885867
IMSLP02019-Beethoven-op.101-cotta,23,ks,0.04671771586203187,0.04282765753619357,3.198214634613873,0.01413592726915971,2.566390874879934,1.581593191188698,39.55482,95.01777123095111
IMSLP02019-Beethoven-op.101-cotta,23,m,0.00030814837891287444,0.03062811504812983,3.000207258506519,0.10475297994203675,2.6968150992889264,0.31796795752358675,39.187831,13.544295290040273
