doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,0,ks,-0.007725199286925907,0.06533402698027026,0.972521203060007,0.061899182733952104,1.477812194030514,0.24906099966642498,39.918106,12.855483122534656
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,0,m,0.016669921924745923,0.07457125805846194,2.703786778567202,0.0470356158503626,1.4786418526222906,0.7407026167898194,38.633324,79.38389182487217
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,1,ks,-0.0030735765359954674,0.0923993650969474,3.668119541091479,0.12184787889270457,3.0218469663186376,1.4359885647450095,38.837192,32.897600736339065
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,1,m,0.023481163550304194,0.0750753934661438,1.2111730924429147,0.07735443828697315,3.249846566122627,1.090324800521355,38.516923,89.10455408656425
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,2,ks,-0.004136999219998501,0.045783322143056124,2.1495092585922793,0.0883470649926465,1.9202345938409504,2.460744128987102,38.874295,43.296639145481194
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,2,m,-0.02461196018039293,0.07777169240999707,2.227343360546012,0.14436636997179308,4.190370332971667,0.866709811303211,38.544243,33.39596783694505
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,3,ks,0.0280534374332067,0.02057127299535559,3.02712338458545,0.07868596846039749,0.9181630573354933,0.2373222571097986,37.368596,96.87087864292744
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,3,m,-0.011644004323607328,0.040092995542982984,1.7369593672308619,0.047189780451214594,5.526955577963703,1.1905913641645078,37.104291,32.60702936414513
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,4,ks,-0.01569549238103736,0.13249034792620445,3.203209673026064,0.04944525062208883,2.993736944983864,0.2463917832253859,37.945309,11.831705429472644
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,4,m,0.0002751931312287431,0.06383512509109188,3.8649250548917538,0.10122484270257262,1.254691068314895,0.41368435725909625,38.043257,12.75203271323358
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,5,ks,0.001481677974418484,0.07181262123325768,2.5781173335679615,0.10992796991250264,2.220783428905164,0.3882715405106705,38.622354,15.355288193375824
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,5,m,-0.008801681215287956,0.012877981769160437,4.3203625663117515,0.0789491827733666,2.7282983204263687,2.40897537934726,37.775756,44.178970364396065
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,6,ks,-0.0022125933555358773,0.07960331316297276,1.0449123858596847,0.08251653986143664,1.13940159170164,0.47991904257662865,38.284691,15.167747728674188
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,6,m,-0.01768614356038783,0.05797500326995764,1.3349298356632788,0.09571863797962585,3.890885510522157,1.2094774415586915,38.615746,33.07753214913361
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,7,ks,-0.013930898072841728,0.08947792815496913,1.9447903752421263,0.02518972742907724,2.523217247184498,0.7694938204970228,37.554391,32.59998305782172
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,7,m,0.044747491041647575,0.04593135884099847,2.4638083356008558,0.07522515265424753,2.6065618227601357,1.5769455756377058,37.302594,96.63435325755937
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,8,ks,8.447216702808964e-05,0.09607727805759664,3.131283049848526,0.0949203599760966,2.6657480953550747,0.8587803186221317,39.086057,32.34904469330846
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,8,m,-0.003306599191769474,0.035471728106129814,1.5138493611723316,0.03364135399058063,3.0528009471943696,0.9835367605570322,37.546869,32.355421835554296
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,9,ks,-0.0066248381066939515,0.11597448809127443,1.1751689424674483,0.04198336162937206,1.5847433885259474,1.3702415501601677,40.038458,32.764838223497286
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,9,m,0.018965341101595038,0.052670056476712364,1.6867375352205325,0.09474982997851172,0.6348150151120966,1.8861458699247908,37.690122,84.5037196185536
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,10,ks,-0.0036147639497020843,0.0745738901948372,3.993294937845231,0.10097103187020803,0.6451666940228367,0.5667248973168604,39.222028,33.473209954076715
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,10,m,-0.004132608550926591,0.08083668134811554,3.1178208850001363,0.024016401854132476,2.077481807269826,0.16266694764983936,37.649517,12.12872830228956
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,11,ks,-0.037213057132044036,0.13911205563344015,4.578978069514726,0.0484937232164087,1.072924605020992,0.21921028775007176,39.447017,12.580791501018641
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,11,m,-0.0013369295264688066,0.011786496827749302,1.3588572871363134,0.02952756209796926,2.4904224748284256,1.0356656283935315,38.205978,34.113437132145286
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,12,ks,-0.005250335232255553,0.026239291764943648,4.871815997950077,0.05601890798920461,2.3358967810163453,0.007532246241497004,39.991191,11.214965443852998
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,12,m,-0.0011619370504515301,0.08476532855583074,4.156096928873381,0.06949844558177577,3.370867125751789,0.06086132585953591,37.229572,11.206519799233902
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,13,ks,-0.00011465311817267232,0.08731012433742494,3.942577251482291,0.06374453626094241,2.2833942435134893,1.0304453186982405,37.761898,32.97485953501227
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,13,m,-0.013298924379005622,0.11391424283011961,1.0060776650986163,0.08791634736866041,3.8573134974737497,0.27507453194440934,37.190573,12.474214967785695
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,14,ks,-0.01146896506309376,0.016963397331548412,0.8769442984403739,0.06278894390039236,3.975052645764495,0.16746506199159383,39.801178,11.567727829430615
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,14,m,-0.021195302547781847,0.011298475317669109,2.2513190383901307,0.057864574176044126,2.3308575765461166,0.9935793641873849,40.370518,33.566476921849414
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,15,ks,-0.019386286713505577,0.10224334635676025,1.7786672727334154,0.030182219707411403,4.98358551144608,1.2623706740727694,38.216128,33.47108376258153
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,15,m,0.00019527150634006396,0.09364980064465961,2.946775254207701,0.055939000031228134,2.192821174446686,0.47443429269887616,38.021664,11.889079337435088
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,16,ks,0.0003117333651401783,0.024952737927806702,0.9272610352590044,0.058554124907655866,1.716064945133922,0.36523987403818214,39.366773,11.918844851917424
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,16,m,-0.011408196463894984,0.038522582587736186,3.3070126970715403,0.055689697215879956,4.040051262744341,1.4566491655874516,37.652787,33.102039760811856
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,17,ks,-0.006585785146365279,0.027756094923160175,1.3605520693383697,0.11355244784842838,1.9266703515073895,2.0832216337517617,39.369777,43.54238556768687
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,17,m,-0.026793639674836577,0.07258322063349537,1.146434376804108,0.08198007432320736,5.846685805424141,0.9482960213594707,37.904379,32.24148188853026
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,18,ks,-0.007179169468380083,0.09672581272509731,2.464995399035047,0.07254983852685398,1.106488973049451,0.4683107525550234,37.870917,10.612010375796475
IMSLP00008-Beethoven__L.v._-_Piano_Sonata_08,18,m,-0.00017823132485978582,0.021600758449402322,4.005653761899949,0.11547376743284647,3.4406175735200906,0.2768743047829562,38.223365,10.574160815749035
