doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,0,ks,-0.018151551026737343,0.14801729158883214,2.1098457904272787,0.11914928332987448,2.4390909672082275,0.10776006093187278,44.943607,12.821354134452916
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,0,m,0.011704049986775671,0.0404522403308796,3.206953948088995,0.08743395844550808,2.676559460505632,1.5601462270636246,44.520633,72.10695411402138
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,1,ks,-0.0015602524825181555,0.04272389299986781,2.354545141300413,0.1278826764963324,4.850675237093968,0.5477487140005017,44.28125,32.58558405066057
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,1,m,-0.025159203712336993,0.061318098954134224,2.137498412428197,0.1064560612005673,4.336901906314579,0.33579559420300414,45.007804,11.868823773905369
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,2,ks,-0.00043441442818057535,0.06125483260511843,1.8067898953194204,0.08959867293727354,3.3129182303255975,0.39563607790936384,44.064887,12.015642865346374
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,2,m,-0.007294925674999068,0.10059373181910924,2.3544244377432917,0.013882273056555167,1.2417438067875601,0.48842028961835304,44.560827,11.97289556505356
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,3,ks,-0.013452092424581341,0.013158199751599282,1.3573788228769499,0.034198920310370154,1.2213436330421743,0.10928414015010338,44.519794,12.49817390839714
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,3,m,-0.008863020122501317,0.05960894347427946,2.5126062137258165,0.016749346826847367,2.5424560188168526,0.48331399943245956,45.726295,12.65145089216355
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,4,ks,-0.008832325030829116,0.1547374751888728,2.395259752634224,0.08362048553090895,2.246883405699661,0.2601557097913394,45.469185,12.184226891656586
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,4,m,-0.002292144048110253,0.0736154652307231,2.4491634438961647,0.11487723121452995,1.6081297198598863,2.4983586473905137,46.746709,43.08043097824464
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,5,ks,-0.008344704793658685,0.057918150330881185,1.2235440863069869,0.0715959769442702,2.5968588726005697,1.3187025446404892,44.664904,32.036938292607
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,5,m,-0.0005456511522917854,0.07718717523768576,5.584157837356925,0.020621274113039018,3.2440115195373886,-0.08550241251507917,44.458627,12.087972574566184
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,6,ks,0.04731683949249841,0.08311474412598994,3.0221200466101834,0.010868628974996198,0.6174459554111611,1.8947157402447221,43.923702,95.58301478712848
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,6,m,-0.01959634326497857,0.06543526182893472,1.5576708683139096,0.029381695078706964,3.5359157420799607,0.22904010407289788,45.486539,12.466284094156647
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,7,ks,-0.003957469342466758,0.10565619254250817,4.428335405262782,0.014029092907289646,1.566222287759127,0.5367807810981342,42.692877,32.6027485472154
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,7,m,-0.004593333730584818,0.013617866782098243,2.03506652305139,0.12606261018533194,4.542019924196722,0.24227450744805212,45.605627,13.02458726411181
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,8,ks,,,,,,,,
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,8,m,,,,,,,,
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,9,ks,,,,,,,,
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,9,m,,,,,,,,
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,10,ks,-0.017780068848004302,0.0785264662383651,2.5976494662846106,0.02068208373171583,5.878779941327721,1.494853617574388,43.266401,32.53889237906958
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,10,m,-0.005406466450204249,0.08162589542155668,3.9351774629438374,0.07479298184149766,1.807070241684798,0.4306138781770916,44.723391,14.042017354852668
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,11,ks,,,,,,,,
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,11,m,,,,,,,,
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,12,ks,-0.003880720152513034,0.06865073699638646,4.595136233931926,0.015413848084773321,1.629277058797455,1.4905040235057685,45.293119,32.628885702046105
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,12,m,-0.00018775811159689806,0.06719265421926786,2.031962826235532,0.029324936778474593,0.9592235212705447,1.495518183645541,44.030022,32.594980495107635
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,13,ks,,,,,,,,
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,13,m,,,,,,,,
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,14,ks,-0.004269287188068452,0.08389667130587553,0.7823311092817922,0.09141562967072128,2.6745607089923427,0.03053086028085001,43.044751,13.630575719156543
IMSLP51811-PMLP01489-Beethoven_Werke_Breitkopf_Serie_16_No_155_Op_111,14,m,0.0003064935310030173,0.10131818061439446,4.749107801312167,0.02097568408926309,3.3539261816238994,0.05971850002944362,45.207744,13.106029826505065
