doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP05548-Btsn54,0,ks,-0.01535615097176942,0.0639459300115401,5.485190131165691,0.08650337822930837,1.2880900177630186,0.4749697860660722,38.811581,12.508694235510141
IMSLP05548-Btsn54,0,m,-0.0037139931027941903,-0.004854153795076947,2.837164352660169,0.044644825048642006,1.0585167796726918,1.1025994853138754,37.313438,33.07023800715123
IMSLP05548-Btsn54,1,ks,-0.02374891296359965,0.046157375685095633,3.422684976696953,0.1117480698155059,2.2263587241817824,0.23298921276845092,38.510809,13.09809121574893
IMSLP05548-Btsn54,1,m,0.03129664991403846,0.04214101791903528,1.1972423487307626,0.025823278091541904,2.3503627934762643,1.5302088087905532,37.402885,93.27988220740076
IMSLP05548-Btsn54,2,ks,-0.014922642564739696,0.08979244507336129,1.920912473169615,0.025507419247939672,3.673528517182218,1.3813456973540301,39.249829,33.25171642188543
IMSLP05548-Btsn54,2,m,-0.00979013065556206,0.040320789795321575,0.9314271953547488,0.02696536080978664,2.6690908862211002,0.1805974983612938,39.053283,12.221914428997948
IMSLP05548-Btsn54,3,ks,-0.0005630351457235126,0.09726678663774316,3.832150309395516,0.0288995312401452,0.6675852358566967,0.4193271228954832,38.620574,12.403294307873873
IMSLP05548-Btsn54,3,m,-0.009968975777975675,0.022955984730307005,1.189756545789514,0.14403876762169146,3.285630931473015,1.491458088430221,38.473031,33.81050904214788
IMSLP05548-Btsn54,4,ks,0.018070838788783017,0.03457313602174478,1.6483690018747463,0.08337812145748671,0.543285999704378,0.672265757743558,38.034906,82.4436807198004
IMSLP05548-Btsn54,4,m,-0.0026736373308732415,0.09261091608804636,2.1136622463630683,0.09393054104067514,1.3494354114049059,0.18680486794099727,38.898935,11.204283547397495
IMSLP05548-Btsn54,5,ks,-0.007005272913028902,0.017580730844656813,1.9266834112117346,0.018030633581424423,3.7623631861672653,2.129943705643976,39.021469,44.624184120570604
IMSLP05548-Btsn54,5,m,-0.03856784973347059,0.10373914868704975,4.285798813989983,0.019693688727726838,3.3588088891597323,0.31224270343366956,37.911252,11.936520911436327
IMSLP05548-Btsn54,6,ks,-0.01912110155842212,0.07042548099435902,0.8745426878076497,0.11138558154624847,4.455210388523949,1.4393376595256604,38.317405,33.02698496045279
IMSLP05548-Btsn54,6,m,-0.007473322386081761,0.10705357584847347,1.6896048290462158,0.059565068022353035,0.6167826210701959,0.44322494267338064,38.322694,12.594970237230232
IMSLP05548-Btsn54,7,ks,-0.0182822468639188,0.04795475146212936,2.5117389353227737,0.15818852984495868,2.9482263264031667,0.6261731166922739,39.646893,33.43989014623412
IMSLP05548-Btsn54,7,m,-0.011038682156655637,0.09798039832333932,2.927614081967809,0.017457130797132212,3.5901723218021813,1.1389515603698679,39.217118,33.39231146585132
IMSLP05548-Btsn54,8,ks,-0.012281206315453949,0.0320375175502383,1.8757551536675066,0.045541956177413113,2.635631866171418,1.4603542251782906,38.699153,33.26199517377392
IMSLP05548-Btsn54,8,m,0.0013929546647462234,0.08776910776370372,1.4900129410360317,0.045030966671867276,1.390244096533511,1.4986285958848085,38.418465,34.96555766041152
IMSLP05548-Btsn54,9,ks,-0.0008693218834597827,0.056200045932557466,2.496257172773708,0.08623860335550855,2.6596030063032092,2.477652911797341,39.507035,45.47537105373853
IMSLP05548-Btsn54,9,m,-0.0011133538870736863,0.025091240459479497,0.9743879377646532,0.023101553394948016,3.936754377426035,2.481489644331062,37.490587,45.36252814188533
IMSLP05548-Btsn54,10,ks,-0.00259722146418705,0.06452680430710045,3.4732205559755913,0.04172308255520296,1.89268222691409,2.1076500350885485,38.862895,44.43099120271506
IMSLP05548-Btsn54,10,m,-0.010178938273352825,0.06739287685308004,2.3699758214108004,0.12439138672994836,1.9377649132087673,0.07994530836474165,38.290612,11.642359176740204
IMSLP05548-Btsn54,11,ks,-0.003694684436419382,0.013909118784679184,1.8033783906717855,0.08459896621394225,1.9706210384426202,1.4727005752522144,39.757802,33.629006574125185
IMSLP05548-Btsn54,11,m,-0.00457990571935401,0.04920094521968661,1.4283125031320323,0.0446616153779499,1.09671691679609,1.0058391430050255,37.595421,33.29646449801541
