doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP00019,0,ks,-0.0335774825156289,0.07574690119357785,3.435349951589635,0.03051608411252856,2.501448214805858,1.602922481430415,31.109296,0.07082273830855357
IMSLP00019,0,m,-0.005726853952260001,0.12271691185345036,1.4007058423641097,0.023223905559492723,2.028301688364663,0.38486434975814426,32.515476,11.90979085309811
IMSLP00019,1,ks,-0.09832154951640235,0.15023749837807515,4.786513293698958,0.024990475733313304,0.6520343612157486,1.0661014273032667,30.482343,0.07575110375641819
IMSLP00019,1,m,-0.014741603096946953,0.20015626064258535,5.033281805787716,0.08661029290783125,3.676465654826449,-0.01505105891363305,30.829657,11.673072414607615
IMSLP00019,2,ks,0.004065851907188493,0.037744879299787676,2.2171442491805076,0.011302435798210615,3.8617648824329,2.313532197932653,31.320096,0.0358352134723004
IMSLP00019,2,m,-0.007042031015967209,0.08587769064132465,2.694716211891354,0.013597144519972692,1.1666531930225066,0.431551333268012,30.403499,12.502274358870165
IMSLP00019,3,ks,0.003790330569645182,0.06243676708690983,1.4400305179722581,0.05588872095175544,1.816986585612066,1.45753656763153,29.881282,0.047413438601034696
IMSLP00019,3,m,-0.005519212046777518,0.033671310687245035,1.4991139379173828,0.09668492956184019,3.002335901147516,0.8814234816270466,31.124343,34.92545668545639
IMSLP00019,4,ks,0.0017453765633298852,0.09325266641586935,2.1644194827185492,0.09661585791222883,1.9159268223465493,1.2413312841160757,30.971818,0.031351354924831876
IMSLP00019,4,m,-0.021409416305625515,0.1296288808927775,3.195149772465703,0.09798455298975248,2.641950384673808,0.21391150309930945,31.538702,11.432594871321141
IMSLP00019,5,ks,-0.2489982418015719,0.05862465892239965,1.1774335844451986,0.15982238117445347,0.7627136270860047,0.7368773975186214,31.141905,0.06223205877739818
IMSLP00019,5,m,-0.014176032506316669,0.1320262251752148,4.514446725165865,0.0568107554768931,1.7675861477168957,2.156430950629227,32.975824,44.486307828347684
IMSLP00019,6,ks,-0.030682302292506958,0.11250375532099999,0.8205585906407367,0.12524495876768899,1.3683512717702828,1.4688038229811193,30.525258,0.0577062071420088
IMSLP00019,6,m,-0.005861115694396188,0.017906572916609055,2.0521552900757873,0.10985894625320294,3.4388365209225147,0.4948385291514318,30.374947,13.321114477615971
IMSLP00019,7,ks,0.002160777305215921,0.01313535281396861,3.7018680194148663,0.07032546200430548,3.4293840286813078,0.7801598079497264,30.243147,0.04279634319378639
IMSLP00019,7,m,0.04569118259923688,0.017876958901538592,1.848979829398543,0.07997814778542683,2.366867945768919,1.9792209265824359,32.036554,96.80954471017252
