doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,17,m,,,,,,,,
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,18,ks,-0.0025740288384170236,0.0784310609559721,3.378624211200127,0.10564345614562798,2.7974958977383766,0.19961347923216444,43.885572,11.890778509659057
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,18,m,-0.0010842247690297869,0.12219111135883134,1.4862229666142817,0.05221232249381766,2.5026356082845873,0.4846725184236528,41.931574,12.193459220710839
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,19,ks,,,,,,,,
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,19,m,,,,,,,,
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,20,ks,-0.014900002181963481,0.10506163430912605,1.9643735969926381,0.07075057160290962,0.8891345765765095,0.12233278015490606,43.193667,13.875666544181954
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,20,m,0.0004920828130370626,0.08995612738064956,3.812661339127346,0.06524147523181474,2.518221252653306,0.09262460519050081,43.969667,13.82793227390588
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,21,ks,,,,,,,,
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,21,m,,,,,,,,
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,22,ks,0.03135765723459618,0.02271028589266792,2.1194238289630016,0.04712982645852728,3.472287261500867,1.6311824412411091,44.160969,91.88733798433934
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,22,m,-0.00882088602115454,0.030949445607419183,2.2079349824458356,0.059709087179809384,2.8528915841970415,0.19583426654755304,43.77648,12.773994922031813
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,23,ks,,,,,,,,
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,23,m,,,,,,,,
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,24,ks,-0.011244699998674236,0.0770957256858475,1.1921715937811876,0.14800932704919134,3.974122270461228,1.3041185145861318,43.653569,35.11628730560295
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,24,m,0.0005361558354870233,0.026675535105351048,0.7698752974630017,0.04127812681671472,2.06073185423066,0.11035955115881069,43.903171,16.749337694793272
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,25,ks,-0.002069827763762977,0.08174908256145572,1.471807199625483,0.07740020854084646,3.132026901122499,0.9326594227628395,45.405917,46.69892430663473
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,25,m,0.09744865519341749,0.015172091877393943,0.6259564778914207,0.03211403008534826,0.6341359199658233,0.7513627973949728,44.47251,104.82785741121701
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,26,ks,-0.007482682212243569,0.12433515059800077,3.255677362145793,0.08563980350977723,2.1507209913808767,0.2757297029178939,43.708999,13.895060919210025
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,26,m,-0.018064450968389427,0.024534649584263317,4.507833676992755,0.05316080585331888,3.8406329724254142,0.3604562037120186,44.0515,14.031819875333852
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,27,ks,,,,,,,,
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,27,m,,,,,,,,
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,28,ks,0.021204835661925832,0.0575031901818782,1.6152352595766157,0.03360618978396482,3.243363861652276,0.07426310085673232,43.467836,86.18880331810487
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,28,m,0.034326702827836494,0.045278367517938525,2.399637936832842,0.01848944332069919,1.520023238145555,1.5395046335395741,43.71225,93.34093944742348
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,29,ks,,,,,,,,
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,29,m,,,,,,,,
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,30,ks,-0.011711772781730261,0.06532168555572987,1.301282643807704,0.05557013097766292,3.06650474736274,0.7647002066984985,44.246281,31.149830533006707
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,30,m,-0.021937630020251665,0.016587376234374274,3.0767289916147718,0.0725141175438033,3.055736646716545,0.9702014857282779,43.364326,31.35606030888974
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,31,ks,,,,,,,,
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,31,m,,,,,,,,
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,32,ks,-0.007777348506868502,0.04814278174065903,2.4807394224476473,0.04966434719522459,0.6923800526931205,0.918849926499476,42.938075,33.54854097769128
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,32,m,0.00037321334204589926,0.015234930316685786,2.679233432530471,0.02133754596582957,3.8134771316888854,0.4029614337554527,43.453843,15.164743030606221
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,33,ks,0.025432875684632553,0.043500534527875494,1.1086669678444743,0.03946956996041146,3.087612571187368,1.6510249064890883,43.375944,98.83861110001978
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,33,m,0.06239910671336693,0.06091799378879567,2.748668441992683,0.04797221877242544,2.930785160114464,1.9234858530721013,43.135781,104.56801637559938
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,34,ks,-0.010886801799519407,0.06332550927801973,3.349931541453972,0.08865525301268631,4.138218258655619,0.11430792269276163,42.758369,12.034589214327582
IMSLP90564-PMLP01446-Beethoven__Lv__Piano_Sonata_No.1__Op.2_No.1__Moscheles,34,m,-0.0028658217052628734,0.01898299772932696,3.6541691157109515,0.04399681277118525,3.0354983091007366,2.360077210505519,41.311884,44.03541103475857
