doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP00006,0,ks,0.07588066947854,0.036185384438422286,2.789022254714586,0.057857812745752205,1.9562000685465382,1.6314879768356843,30.764595,0.07212173587818074
IMSLP00006,0,m,-0.0019001499256937246,0.019368885632673978,2.044686589686267,0.0794252298740935,1.068594046371127,0.23498682853115885,30.38503,13.286916506688575
IMSLP00006,1,ks,0.007730441756398995,0.07793037284097483,2.3368810250919045,0.03578497976661353,0.653750785757161,1.6571992682426622,31.723844,0.04916236609472202
IMSLP00006,1,m,-0.008185248402549538,0.1596657991078146,3.2684422726830222,0.09916870402894745,4.155325218454089,0.4606826935335743,30.705875,13.433297097093767
IMSLP00006,2,ks,0.07592344789164224,0.09009602997603686,3.290510422307524,0.02914887250129579,3.4296293743766446,1.7185028670744344,30.56064,0.07508418389540733
IMSLP00006,2,m,-0.04225540529100055,0.03375291147991593,1.229669264072078,0.03643402134967544,2.3128884339158615,0.22855629643530864,31.403745,12.466164391977273
IMSLP00006,3,ks,-0.019607253176156095,0.033254405413583,0.8617152864222396,0.013542625634443294,4.178959221082873,1.0840839504452915,30.590514,0.03541083061526662
IMSLP00006,3,m,-0.000318521176733786,0.01316418815721486,1.79232145518715,0.1265088830251549,3.267281253308173,0.44931654986579816,31.155282,12.524230941012341
IMSLP00006,4,ks,0.001046044480581629,0.07597688738043298,3.0981313286924346,0.058448367915339,1.86828950399716,0.7422362905470953,30.306298,0.023462906300986797
IMSLP00006,4,m,-0.007567364774083037,0.08695328356260781,2.281100665998413,0.09538455434964155,3.4580220039834844,0.4700134257110793,29.821922,9.739574568514033
IMSLP00006,5,ks,0.0053514042514086705,0.08988393436314845,0.6650260122144988,0.02441985125693942,1.7555959327147714,2.0145168135915412,32.494132,0.03764308860147414
IMSLP00006,5,m,-0.02442841460197927,0.08670669885901937,5.0790738285441694,0.11866426740782313,3.8825417161230944,0.3890475164710675,31.690812,11.521256953193971
IMSLP00006,6,ks,0.006171827308204926,0.0697712454633621,3.9544862595950305,0.05196611160954055,0.9008376974875469,1.6017925010226826,31.174246,0.0322993537510691
IMSLP00006,6,m,-0.006567854451862948,0.014046387873354708,1.3757170744287368,0.09331786141688023,1.5243166473266836,0.1656627371385362,33.256389,13.516328430335072
IMSLP00006,7,ks,0.17035740659295595,0.014538651175511945,1.9980355427140584,0.0492105187792906,1.2385440026443875,1.0055856529740959,31.12429,0.0693347487233214
IMSLP00006,7,m,-0.033826716223885694,0.08615289097459683,3.505422645467254,0.047207689274122916,3.708167880675072,0.29277239174072,31.71861,14.084999719532428
IMSLP00006,8,ks,0.008146696239062931,0.0541782989643535,1.7368773440804972,0.07095669237660718,2.9676611823935346,1.1359412809706164,29.962434,0.051825414571345374
IMSLP00006,8,m,-0.010081957894147661,0.02356215627462617,4.026066512199663,0.12464166179952757,1.9733148795195898,1.2760611258000079,32.347845,32.82123184937598
IMSLP00006,9,ks,0.012604908132223827,0.025681547548065925,2.889853908797277,0.043504006211264365,2.209607753159231,1.5415251594844475,31.0056,0.06688168148084117
IMSLP00006,9,m,0.00024194122891928703,0.06134719147485902,2.436872763139781,0.043963626354882976,1.989300477656311,0.14901086215984205,31.2463,11.162007764225017
IMSLP00006,10,ks,-0.12063696883518452,0.09591353066382464,2.7045290176483094,0.12862544298988354,2.19597991234881,0.5754584106168827,31.401901,0.06695413081106438
IMSLP00006,10,m,-0.011560841624850096,0.08067021768644642,3.4084607932545254,0.10200803750446803,2.0878239698083463,0.3099864104207346,30.77951,12.267653358897471
IMSLP00006,11,ks,-0.012130643783462312,0.0808582355065029,4.501560463208936,0.08067665249163758,1.0326185043796183,0.6629648996364286,30.581482,0.04356605111229733
IMSLP00006,11,m,-0.0015605156729272332,0.1075350092124489,1.1313983881839642,0.04912220984906359,3.1864100062311334,0.608298362078113,32.810559,32.727262528132194
IMSLP00006,12,ks,0.00180472984113339,0.0509123200865827,4.126547811687484,0.03258411164381309,3.8758194192344817,1.7153710494248493,31.81111,0.053516880160361546
IMSLP00006,12,m,0.041451585116640405,0.07369583900931323,1.461568983789763,0.06557042510745234,2.901664624765398,2.019140276307347,31.39894,97.19658722240506
IMSLP00006,13,ks,0.09469010124417657,0.024825579069090734,1.5865009306782265,0.035780468588435456,3.974803737974574,1.7547380573977849,32.050558,0.06200330454891395
IMSLP00006,13,m,-0.0021391183197582916,0.015844609982188042,2.641345209232518,0.05183962914898885,0.6699319700970552,0.49883985121591556,31.1386,13.37980090396046
