doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP69582-PMLP01473-Opus_49_no_2,0,ks,,,,,,,,
IMSLP69582-PMLP01473-Opus_49_no_2,0,m,,,,,,,,
IMSLP69582-PMLP01473-Opus_49_no_2,1,ks,,,,,,,,
IMSLP69582-PMLP01473-Opus_49_no_2,1,m,,,,,,,,
IMSLP69582-PMLP01473-Opus_49_no_2,2,ks,-0.00047119651988792796,0.09294211801651575,4.395052579760493,0.08543286269472158,3.663815597921513,0.8862752898292519,43.525817,32.80455277705273
IMSLP69582-PMLP01473-Opus_49_no_2,2,m,-0.008235590999141607,0.03671861517305166,2.1643613296159616,0.10453059515125152,3.1675437467671514,0.7877942048600926,44.019908,32.69157153390012
IMSLP69582-PMLP01473-Opus_49_no_2,3,ks,-0.03948590205346297,0.032453332117138786,1.7709324336033672,0.03478145422432973,4.322572879938223,0.20326766240266103,42.369691,12.643538347568395
IMSLP69582-PMLP01473-Opus_49_no_2,3,m,-0.008570658074797375,0.07978151888950971,1.9948334106655228,0.10800712910880994,1.756813592109419,0.4512146502155413,45.661618,12.565500957203186
IMSLP69582-PMLP01473-Opus_49_no_2,4,ks,-0.014737321445690397,0.04345009412979747,1.5022928984034727,0.08228883255242019,2.9215221486174547,1.1003792809117032,43.902842,33.21278184261875
IMSLP69582-PMLP01473-Opus_49_no_2,4,m,-0.005710027894789813,0.03899242730062055,4.069497245856539,0.05668304261062389,1.7906941868027806,0.4920415783583665,43.870954,11.577947680448515
IMSLP69582-PMLP01473-Opus_49_no_2,5,ks,-0.003720886402517799,0.05397244240601137,0.7224846161354801,0.02985149875211348,1.4494543569925336,1.422344451599444,44.078689,33.75481084937821
IMSLP69582-PMLP01473-Opus_49_no_2,5,m,-0.012970041302057634,0.01060464157707499,1.1489925451884893,0.0496948310782513,1.734602619734923,0.32472676947959644,44.274067,12.587099410951405
IMSLP69582-PMLP01473-Opus_49_no_2,6,ks,-0.0065873029500079314,0.07683114772362226,2.696810518265036,0.044698853752384325,2.397527159438093,1.6798715170661738,42.472195,45.39425919940159
IMSLP69582-PMLP01473-Opus_49_no_2,6,m,0.0034646182196983698,0.06064082706535848,1.085369050948286,0.02680718068765174,1.4419297990567763,1.469034382645968,43.484983,40.32537375865314
IMSLP69582-PMLP01473-Opus_49_no_2,7,ks,-0.0061845960872661905,0.029221498178673956,0.8552408590710876,0.05089465443499101,2.9368732259293564,1.4605160273948399,44.294097,33.20109048090798
IMSLP69582-PMLP01473-Opus_49_no_2,7,m,-0.014789170413157948,0.05869297015163494,1.7286654628954259,0.09013317963188722,3.6645609201034386,0.25249194766615146,43.711418,11.886732328141463
IMSLP69582-PMLP01473-Opus_49_no_2,8,ks,-0.015565461416531954,0.090918035938168,1.2062240237032977,0.05121715535652621,2.67234630272889,0.4674343901649742,42.585406,13.478123034085222
IMSLP69582-PMLP01473-Opus_49_no_2,8,m,-0.02597822465712927,0.05880142599202799,6.367761689317363,0.02388300950621218,3.8323248047416945,0.3898134520479557,45.577768,13.404315440848235
IMSLP69582-PMLP01473-Opus_49_no_2,9,ks,-0.021657510919226755,0.1698663525478423,0.9335889132058198,0.08653137783476189,0.9874025945948184,0.5760022685380801,45.212093,34.05125252758654
IMSLP69582-PMLP01473-Opus_49_no_2,9,m,0.003187920152746753,0.036344395922971784,0.6336098055376436,0.06728493985602699,1.1480811978787333,0.5394652166212348,43.421807,39.79334315764469
IMSLP69582-PMLP01473-Opus_49_no_2,10,ks,-0.005919704713793219,0.036705489546182773,1.7304538624386847,0.053276070794779834,1.0653456412240239,1.3357651955396597,44.183343,31.57409773912954
IMSLP69582-PMLP01473-Opus_49_no_2,10,m,-0.013671639074589586,0.11078354782250888,0.966955374592944,0.06082478403826476,2.9553508212975386,1.4632554010796137,44.83948,31.449759514132378
