doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP03030-Beethoven-PianoSonataNo6Lebert,0,ks,,,,,,,,
IMSLP03030-Beethoven-PianoSonataNo6Lebert,0,m,,,,,,,,
IMSLP03030-Beethoven-PianoSonataNo6Lebert,1,ks,-0.032798535628691367,0.053927394593827935,5.016527134021568,0.08952026609399368,1.6517336947962975,0.3363868214285102,38.577371,17.02745046828623
IMSLP03030-Beethoven-PianoSonataNo6Lebert,1,m,-0.007452633788077114,0.11691664061664656,2.5698900473211377,0.024631459937729916,1.2754521727917343,0.3664838218344991,39.376322,16.7118715843111
IMSLP03030-Beethoven-PianoSonataNo6Lebert,2,ks,-0.007328338199069822,0.02089170031036179,1.9397674755668985,0.04067745024611151,1.9027606611157746,0.945602934465805,39.896924,32.80660093411636
IMSLP03030-Beethoven-PianoSonataNo6Lebert,2,m,-0.019802888051826995,0.09955553559380909,1.1119274287754193,0.09329847132108895,1.8059701636778565,1.3853292750792132,41.747951,32.70279228478322
IMSLP03030-Beethoven-PianoSonataNo6Lebert,3,ks,,,,,,,,
IMSLP03030-Beethoven-PianoSonataNo6Lebert,3,m,,,,,,,,
IMSLP03030-Beethoven-PianoSonataNo6Lebert,4,ks,-0.017014397361598498,0.03040026831671192,2.8389016031221095,0.10180854258480566,1.9106253243862876,0.4062974855105992,39.88492,12.88570694319296
IMSLP03030-Beethoven-PianoSonataNo6Lebert,4,m,-0.026875048274237118,0.04078082094293455,3.125587766983793,0.07413598146262412,0.9550819457060878,0.48303231443177164,38.019324,13.34911906334781
IMSLP03030-Beethoven-PianoSonataNo6Lebert,5,ks,0.010883538720123301,0.08614202331364207,0.9759007897778302,0.09283720933776307,1.70013020961406,1.6381903478294642,37.173508,69.32801166516074
IMSLP03030-Beethoven-PianoSonataNo6Lebert,5,m,0.0004535366404441882,0.10902028194081045,0.9320701917738483,0.08044544784994909,2.2482862703979523,0.7217498357559613,38.908216,34.18510081306791
IMSLP03030-Beethoven-PianoSonataNo6Lebert,6,ks,0.002178443097220038,0.09832675981625544,2.847479745346865,0.036731607928388504,1.586750276833055,1.4762648530787819,36.817619,34.98745220997215
IMSLP03030-Beethoven-PianoSonataNo6Lebert,6,m,0.0018290951516576604,0.06216949774795215,4.195048982324449,0.054456677236984746,2.2534065485665247,0.4863160099864151,37.567769,14.166959358049013
IMSLP03030-Beethoven-PianoSonataNo6Lebert,7,ks,-0.00220149533564494,0.08953646704393398,1.2822881583364136,0.015120819601373216,1.2518483778880194,0.7026587586859891,38.25799,33.486806650241284
IMSLP03030-Beethoven-PianoSonataNo6Lebert,7,m,-0.00921940794283759,0.046812161231299415,2.5049748811947845,0.04824239536568063,4.891488760555537,1.1097988012619942,38.287764,33.619600145495724
IMSLP03030-Beethoven-PianoSonataNo6Lebert,8,ks,-0.00048066369457404334,0.0728987550807723,3.991367511777243,0.09775514244781577,2.8397182868308892,0.09183706842937406,38.385976,16.085054798621883
IMSLP03030-Beethoven-PianoSonataNo6Lebert,8,m,0.011629325996225005,0.026209521128002615,0.8684022934624407,0.08831822182236362,2.8356682455886357,0.25350291845817435,37.489434,63.23554355160976
IMSLP03030-Beethoven-PianoSonataNo6Lebert,9,ks,-0.014630877680706866,0.08418027489825591,2.7755647650926667,0.10278332454251562,0.9694649463319311,0.33481139692715856,39.24206,14.929837291305494
