doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP03169-Beethoven-PianoSonataNo16Lebert,0,ks,,,,,,,,
IMSLP03169-Beethoven-PianoSonataNo16Lebert,0,m,,,,,,,,
IMSLP03169-Beethoven-PianoSonataNo16Lebert,1,ks,,,,,,,,
IMSLP03169-Beethoven-PianoSonataNo16Lebert,1,m,,,,,,,,
IMSLP03169-Beethoven-PianoSonataNo16Lebert,2,ks,-0.004658166722056227,0.12330532663921898,3.937711752626331,0.025092614821817877,2.8602587016571928,1.2368177981114632,39.506263,33.450007378820665
IMSLP03169-Beethoven-PianoSonataNo16Lebert,2,m,0.012520814251477089,0.04107210810752539,2.497599008280396,0.06587966072776245,2.0675353376759977,0.8406887745603753,38.317918,69.63328351766401
IMSLP03169-Beethoven-PianoSonataNo16Lebert,3,ks,-0.0032783865547373753,0.06378695193809694,0.8141347039703235,0.09507618598328949,2.7594792478767154,0.630471223709502,37.706647,32.89359181615156
IMSLP03169-Beethoven-PianoSonataNo16Lebert,3,m,0.011186862309981834,0.05290265372685703,1.2911399121425962,0.08521746216754023,0.8107793114779691,0.7521902976373476,37.329946,65.71313289670337
IMSLP03169-Beethoven-PianoSonataNo16Lebert,4,ks,-0.005637116222339933,0.05610025095720298,2.1716017479607483,0.11047653357768925,2.036655126316411,0.46796617713095956,38.517285,12.2732187457815
IMSLP03169-Beethoven-PianoSonataNo16Lebert,4,m,-0.003256903853414324,0.036315860131510905,2.200829023061927,0.04454261594093266,3.881974062006522,0.3104848789599649,38.221458,12.378972513098967
IMSLP03169-Beethoven-PianoSonataNo16Lebert,5,ks,-0.026625926363313353,0.0769018914642627,1.4547402058560635,0.13012747205155095,2.944009548042158,0.7769783282798959,38.196594,33.18952778158525
IMSLP03169-Beethoven-PianoSonataNo16Lebert,5,m,-0.0009832698551444693,0.13325661645282777,2.8540433877154534,0.04244917147849042,2.9547129366698277,0.272913228252723,37.75147,12.826359146713436
IMSLP03169-Beethoven-PianoSonataNo16Lebert,6,ks,-0.004414900934804296,0.11215881620177426,1.0503484232088898,0.014009693182566648,2.1623267139391706,0.9425816586443246,39.427203,34.22623463975692
IMSLP03169-Beethoven-PianoSonataNo16Lebert,6,m,-0.011855968442028346,0.05135759857849309,1.479907996473992,0.015091682775085838,1.7798487275898651,0.026915569570983455,38.32264,13.512019786760456
IMSLP03169-Beethoven-PianoSonataNo16Lebert,7,ks,-0.013833624004701249,0.024950766520244146,3.257979606549031,0.1312088813182915,3.3832534222653075,0.49710772497495403,37.771006,11.88538100583999
IMSLP03169-Beethoven-PianoSonataNo16Lebert,7,m,0.03236114846342765,0.0695441589130251,1.8550818737230697,0.07025590091573695,1.7349548498543235,1.8622949944044378,38.220668,94.38169938147212
IMSLP03169-Beethoven-PianoSonataNo16Lebert,8,ks,-0.013221262469521978,0.01945282663975092,1.3478237746974435,0.1175509947637237,1.089009756261433,0.5807365149356756,37.189587,33.5457009214361
IMSLP03169-Beethoven-PianoSonataNo16Lebert,8,m,0.03343210801153083,0.06167766807515758,3.0859139137899803,0.07874107725311189,1.532154848324124,1.8890839188511177,38.946412,94.15323700017689
IMSLP03169-Beethoven-PianoSonataNo16Lebert,9,ks,-0.0042310664170988254,0.11560947792895775,2.816147172154306,0.10948831396959594,1.3384613035554416,0.8798991329642598,40.58713,33.66744789510765
IMSLP03169-Beethoven-PianoSonataNo16Lebert,9,m,0.06916964189178128,0.08080140218728671,1.6153797631556797,0.027516681320430454,1.630464915799695,1.9194194771287967,39.185193,96.93592278814857
IMSLP03169-Beethoven-PianoSonataNo16Lebert,10,ks,-0.003172431512124752,0.07990743367602846,1.4356668306504257,0.08598086718676881,3.413638050697813,1.3725235042929893,38.211623,33.17921008861568
IMSLP03169-Beethoven-PianoSonataNo16Lebert,10,m,-0.01235639900514671,0.1106503569544359,4.792046083844448,0.08737156628899576,2.4431235938856215,1.6784947162625476,40.121222,45.09752685011991
IMSLP03169-Beethoven-PianoSonataNo16Lebert,11,ks,-0.007106273216357488,0.10500296663739875,3.6604532574894693,0.0484179419844753,1.010825833600719,0.5481393736562736,39.048664,32.31126185174072
IMSLP03169-Beethoven-PianoSonataNo16Lebert,11,m,0.015575964099694806,0.09276692019342223,3.2187669285290887,0.10173851555344945,0.7571116367845796,0.8347151969552855,39.723063,76.31723547390227
