doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,8,ks,0.0009677933032191874,0.016986373753668946,3.3867673778103153,0.07387189366087846,2.95670772267367,0.3852951654160677,40.186792,14.278110164258162
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,8,m,0.02119584080150049,0.08110653366320406,2.967841173496015,0.08701213191397154,0.7410802114084356,1.9916247734407622,39.470772,84.50890210722999
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,9,ks,-0.0005892502766832383,0.04111399791965771,3.8462385999822537,0.050061092162574164,2.1710121424036224,0.17330403619173662,39.068736,11.972993966179128
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,9,m,0.03939436667657677,0.06991888931319118,2.966014392353363,0.05191227563621122,0.9733867388328304,1.5970440084350113,39.297948,94.79062896641182
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,10,ks,-0.028086995386988802,0.03806177732990476,3.6391572826010377,0.11395277471785889,1.6380958975083688,1.4260767970448844,39.219512,31.8024327602452
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,10,m,0.012918999635700368,0.04436139246936449,1.2362869463743351,0.10075778826110293,1.2195508978559602,0.16619662841864913,38.978755,68.47221616384549
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,11,ks,-0.00032673532446443176,0.05042703653517279,3.160464849995087,0.08003574682381567,1.300813131724944,2.2039747510608887,39.584598,44.80241701985697
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,11,m,0.010174507778033163,0.07693648918072712,1.9437238575070777,0.06653678948443231,2.5574419898595426,1.7812837942093964,39.952542,70.93914048584593
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,12,ks,0.018625534191414245,0.032006879877798794,1.2085160446898138,0.06836017853908431,2.6819161193244785,1.0376859282162199,38.199778,82.24509450733
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,12,m,-0.012083875343453978,0.05459671092528577,3.040314294285548,0.07679888216471557,3.2544711043446064,1.4900920419665142,38.027013,32.911564649264946
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,13,ks,-0.008878036992685006,0.11722057612762549,1.1624538753191715,0.09100579336693679,2.8939940114846285,1.330782977845168,39.973988,32.6435472869637
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,13,m,-0.007600789323022498,0.09085806534700752,0.8827889986734945,0.05545528964646766,2.941364568736099,1.1279421459759291,39.009615,32.494149990779924
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,14,ks,-0.015085504666942608,0.06064202726670563,1.6053710798824332,0.0772518472835286,1.2720186274732326,0.4221484002072978,37.952672,12.11343950294595
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,14,m,-0.001001640832310663,0.11831568796429465,2.6240287707546237,0.018444230490140982,0.6201545385032372,0.48503416043428305,39.286139,11.885348610854916
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,15,ks,-0.011139089946663587,0.14084981138744107,2.860897336066588,0.1321042884569942,3.691222822674446,0.8571570962698748,39.154675,32.74067815761353
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,15,m,-0.033268487602971644,0.12405331232961839,1.7536776209539577,0.049664580261616895,2.4244345000154155,0.31856315811918323,38.349045,14.076126269827489
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,16,ks,-0.0041796582390415515,0.13861630125874352,4.699317828802612,0.08469030777842351,0.8969964078365575,0.1805347516681174,39.113111,14.922043215109527
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,16,m,0.017709873724702008,0.09952854252101621,0.6354140834211968,0.09544229223019035,2.640427066693981,1.5782085626153934,39.756907,83.60211589347936
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,17,ks,-0.015589472161849211,0.10235827295893801,3.7685145485425844,0.08802365416015712,2.6646165443288528,0.36867829838877186,39.505784,12.169832716266196
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,17,m,-0.04266012085365792,0.131620035089568,2.18600508759185,0.025396565054722445,4.887630754813121,0.8602151123126347,38.499715,33.43358230655809
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,18,ks,-0.00284510644694963,0.05169298134983952,2.270942140412106,0.08834057188282327,3.0236050817117945,2.462360318871976,37.832101,45.43960939083027
IMSLP27752-PMLP01446-Beethoven_Sonaten_Piano_Band1_Peters_No1_Op2,18,m,-0.006514503633362666,0.1130582638403718,3.8351809980111415,0.014276867959072147,3.5774991210759746,0.3762840468216322,40.68967,12.596899961443809
