doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,0,ks,0.01303097826627965,0.050766251336256174,3.990057524559237,0.0598402201148447,2.1661947768810137,0.8889096248052972,44.675072,70.18083403024235
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,0,m,-0.01351124716494783,0.06286441864620924,0.78146480736812,0.13454286368945595,4.919581994857482,1.2384875019427712,43.984385,31.53322001538624
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,1,ks,-0.018763370773437073,0.05391855726293863,2.560402509898148,0.06509988882152251,2.621442381774298,0.42363661150389237,42.383692,11.701271585252128
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,1,m,-0.009579717881092263,0.08806167859915166,1.9961256106303893,0.05490199148362451,2.9272454388986646,0.07857459846560681,41.480143,11.893297411790202
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,2,ks,-0.02180114473544042,0.04422933950964106,1.1375603304990003,0.1001595597898288,4.680749101597283,0.02343290754720924,43.121874,11.720486666510274
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,2,m,-0.01608965491207159,0.16509291356405115,2.2633076618261487,0.10400257390206785,2.9421579407260587,0.09930863400080837,44.784016,11.526660770613756
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,3,ks,-0.0009484836479111761,0.10311961789500991,4.444578225156476,0.060137382662713235,3.7132189041542274,0.2087812056455168,43.350419,12.018057443969925
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,3,m,-0.00361619790127399,0.10630975451701136,3.086774268214035,0.041478210639589966,2.7577076676753816,0.3182648042777535,41.866346,11.898391559039858
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,4,ks,0.00031686485463979473,0.04605866884192733,3.5240845426345633,0.022118180998065846,4.651194314328767,0.3055527320585776,41.85815,12.278963023931539
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,4,m,-0.04535011055519497,0.04808173422205424,1.4846001658275108,0.0345923237012698,1.032299710243656,0.4722638842426429,42.906192,12.09847014219157
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,5,ks,-0.008796771509279988,0.14539412707300062,2.4611693616729386,0.026343520772715637,2.9943803969237353,0.07690409331104364,42.80148,10.71466147107313
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,5,m,0.01314624583972983,0.06063379095549562,0.8263309669710622,0.08418279523435804,3.315330792420273,0.6007561003387587,42.188414,69.24834259081463
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,6,ks,0.0002799629545263927,0.03754785969987946,3.335477231459756,0.05690265738203971,4.531327257375046,0.4903402840538684,43.507414,11.372546580640732
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,6,m,-0.008890374969839986,0.06492783734242683,3.4436847146722616,0.10687380509720415,0.926540648793055,1.1776216713066363,42.95471,32.80674715242272
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,7,ks,0.0003063618165023655,-0.000119680731472371,3.646650174308324,0.1547098279077464,0.7584080420581034,0.17102529101010566,43.589638,16.250789183388562
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,7,m,0.00033208717199540577,0.012465138808430294,1.0598579543662852,0.016744825286739616,5.2328145892093225,0.006719794518900842,44.705728,11.308734520501575
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,8,ks,-0.007526622083246519,0.05591655175761824,2.6380883679020255,0.11719926632711214,3.129690667796468,0.334113984507542,43.318587,11.214787637102958
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,8,m,0.0001092250931938165,0.07250036582547237,3.580783296123429,0.09850360923918872,4.163551112213182,0.2238708479097844,43.000273,11.35245281720027
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,9,ks,-0.02045794254937406,0.07926086151686318,0.8366732281114313,0.11388070470342526,2.6103897674380034,0.3624761378526039,42.706568,12.324664173854584
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,9,m,-0.007882613464138913,0.02206595186796855,5.243740424574108,0.11969789870758811,0.7366509440776474,1.4921647303000531,44.617652,33.79609652477444
IMSLP77992-PMLP01446-Beethoven_Werke_Breitkopf_Kalmus_Band_20_B_124_Op_2_scan,10,ks,-0.007525027900358264,0.0421253018482428,2.8439718652716586,0.05442611903990391,1.2632342427682048,0.3838440757122391,44.373176,12.133756798097243
