doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP05553-Btsn90,0,ks,-0.005315788626444578,0.027850520380293647,0.7821874290181956,0.01722843523997203,3.0575533249664977,0.4034613069595223,38.333133,12.481966125934463
IMSLP05553-Btsn90,0,m,0.0003832579219968102,0.06797758405435986,3.8194333956473088,0.03908658336688714,3.399289602350363,0.9440588301422277,38.519717,34.284302825302326
IMSLP05553-Btsn90,1,ks,-0.0114834698588647,0.045199879834191325,4.718584401747419,0.037960160997888875,1.3698454843688959,0.37619672389123593,38.830077,12.636879164490763
IMSLP05553-Btsn90,1,m,2.9533170518870715e-05,0.06559161474214634,4.365261439217981,0.09907226910653423,2.7612638706784383,0.41142012840149544,40.75269,12.70439895031554
IMSLP05553-Btsn90,2,ks,-0.012303910029521607,0.031189957477491273,2.8933580226157503,0.02130175427262105,2.5072859669397958,1.4412353610204116,39.305494,34.319104190294695
IMSLP05553-Btsn90,2,m,-0.01951688232831421,0.11499821500165125,5.20793520149733,0.12445867357957463,2.319831082935913,2.035316272710994,38.969406,45.69124043636377
IMSLP05553-Btsn90,3,ks,-0.0003958661486577371,0.12847329713643896,1.9594630245262095,0.03564004002963725,2.7722388200537367,1.070513784575958,39.854575,33.72295253844251
IMSLP05553-Btsn90,3,m,-0.015275851604397863,0.12130015084058074,1.499611756600332,0.08788259709554883,4.199972086427465,1.7009297808740151,40.247759,45.30139025017754
IMSLP05553-Btsn90,4,ks,-0.017888603103707466,0.030127524422085772,4.440876961992654,0.0838214934232212,3.993750087821919,1.1417244957897745,37.937759,34.66643710727736
IMSLP05553-Btsn90,4,m,-0.0018691423797079498,0.09240091197458664,0.6822851660605629,0.04202417351114418,4.356465179201652,0.19262530099114383,38.908771,13.648071137703047
IMSLP05553-Btsn90,5,ks,-0.004143556630298341,0.046165483719767864,1.145273335147841,0.06580311846898432,3.045303959169704,0.2182263624883709,38.54373,12.395044046619457
IMSLP05553-Btsn90,5,m,0.00018141405387715227,0.10978016976478189,3.873157226427753,0.015578190056074068,3.075313556247816,0.24227179045556763,39.297834,12.464845896485858
IMSLP05553-Btsn90,6,ks,0.00034691190457500874,0.07744020453090802,2.8500962697466186,0.10668309708997345,4.1505002851406445,0.4528793411420211,40.196001,11.46548330262756
IMSLP05553-Btsn90,6,m,-0.0014222106085340497,0.026232067542201233,2.0625809681429117,0.06304189048093911,2.8170529289948183,0.6525495117011517,38.878373,33.04471305252994
IMSLP05553-Btsn90,7,ks,0.0005805924010086165,0.011732665056958243,1.1976904581131058,0.01628479512485346,2.5780220636064852,0.2229308146087728,38.544338,13.124667087207898
IMSLP05553-Btsn90,7,m,0.0002795581825312376,0.04137021190436008,1.6483130567222055,0.040504392072757106,1.4468886877065188,0.11108113783028362,37.12538,12.873561594672385
IMSLP05553-Btsn90,8,ks,-0.004954627843311539,0.05107328826067814,4.84462677009769,0.019933867600218633,1.215984818681891,0.4736850094288687,38.852382,12.127840726947875
IMSLP05553-Btsn90,8,m,-0.007901944913752821,0.060130339273193965,3.138659999957003,0.07084344452819671,3.071860465898266,1.3349875755727916,38.886916,33.653341932345334
IMSLP05553-Btsn90,9,ks,-0.003319993053908436,0.07351892097892335,2.255841372652561,0.11426966341992974,2.837348661516307,1.4378007911984256,38.563005,33.329055347449724
IMSLP05553-Btsn90,9,m,0.004637200940918101,0.039684144419507544,3.1475864789838344,0.06386473432959669,1.2608762973335712,0.20413477964249127,39.425117,32.39150771811104
IMSLP05553-Btsn90,10,ks,-0.0004248136037996158,0.048529042561498176,1.848212305486019,0.0804993911236809,1.120463259909577,1.4485461336228433,38.567582,33.4895814678248
IMSLP05553-Btsn90,10,m,-0.0019095442352301262,0.07316144770447305,2.473868837753649,0.04044942484873233,1.2299031355262893,1.9074457866126209,37.165477,45.390286582077024
IMSLP05553-Btsn90,11,ks,5.2339091692932965e-05,0.05827538779241557,2.5976624670887722,0.05233332301815651,4.589760154871479,0.3999133197864926,38.516829,11.710502798733264
IMSLP05553-Btsn90,11,m,-0.004363697361113692,0.09224641517738552,3.9433956329263014,0.12900811706700677,2.3936939401699338,1.0642491072354185,39.866203,32.63126896541841
IMSLP05553-Btsn90,12,ks,0.04020829494478572,0.05646215293453238,2.480156593166363,0.061439267752899235,2.289103807425327,2.046312026112406,38.938093,94.48329270577557
IMSLP05553-Btsn90,12,m,0.00013513833945337202,0.010938596263459407,2.0740376596540226,0.06741559848490497,2.167899826164133,0.08065702404859658,38.410803,11.647375844624605
IMSLP05553-Btsn90,13,ks,-0.020614345821675407,0.015631388030406063,1.3531016668324398,0.10349689474603341,0.5729750056168836,0.48222517406521226,40.949038,14.423862042649406
IMSLP05553-Btsn90,13,m,-0.013413465180552756,0.021221637589851267,1.405028714555464,0.041239603667454355,3.3646772419580793,1.2852048238774072,40.919633,33.31050104681499
IMSLP05553-Btsn90,14,ks,-0.020346529602022802,0.08830919831007883,3.4680567145840513,0.057815391496192636,0.7582084334969657,0.28824870525930774,38.913494,11.798566287707878
IMSLP05553-Btsn90,14,m,0.05028821648791133,0.0636176520369752,3.2045831083127716,0.010017940729532406,1.820746890557904,1.6938622931798337,38.595956,96.13003748572164
