doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP00015-Beethoven__L.v._-_Piano_Sonata_15,0,ks,-0.019226341049333476,0.10726959809392772,2.1216269052402588,0.014168627056480775,2.7625969043209873,0.9343698262236593,39.399318,32.53986945615403
IMSLP00015-Beethoven__L.v._-_Piano_Sonata_15,0,m,-0.02235154951236839,0.09858623196586938,1.1467537692987793,0.03593133947295486,1.9139783449190588,0.1780853262809437,38.184919,12.714441791966236
IMSLP00015-Beethoven__L.v._-_Piano_Sonata_15,1,ks,-0.018177695209302475,0.0628422399282263,3.2861953173724947,0.01634849113990184,1.1096421846190903,0.3372154269582135,37.817931,12.676658545111525
IMSLP00015-Beethoven__L.v._-_Piano_Sonata_15,1,m,-0.011551049055681164,0.07031719414497606,1.20272735884275,0.047324705208297166,4.655135275014917,0.4352487934163388,37.700742,12.601396485860494
IMSLP00015-Beethoven__L.v._-_Piano_Sonata_15,2,ks,-0.012489867244213217,0.03311536542812084,2.717815287610506,0.056193115607868035,1.0003916654333544,0.9118528638941716,39.231237,33.4663320800185
IMSLP00015-Beethoven__L.v._-_Piano_Sonata_15,2,m,-0.0047983621304423536,0.08266803772122994,1.1854124515191042,0.08067261234640516,1.6953352105097033,0.2514596300674403,39.807325,11.854104875539262
IMSLP00015-Beethoven__L.v._-_Piano_Sonata_15,3,ks,-0.0034878074367366693,0.022618750906464983,2.1604542813842498,0.06316666410511994,4.009869262120898,0.3247026765252954,46.327966,12.61894980972619
IMSLP00015-Beethoven__L.v._-_Piano_Sonata_15,3,m,0.09845847351987039,0.053547437359880865,0.6966487069097572,0.08648200810895704,0.7124881921519981,1.3082642862652827,37.746589,95.587805842475
IMSLP00015-Beethoven__L.v._-_Piano_Sonata_15,4,ks,0.018870056583898197,0.08238058480840538,3.3829353440372474,0.07882312620829371,1.1872697513446149,1.941809731046543,38.302884,83.43633934656042
IMSLP00015-Beethoven__L.v._-_Piano_Sonata_15,4,m,0.0002233416176450273,0.09961174885748358,3.8856258083872106,0.11680748249985917,3.3183142191293964,0.1876448103867675,37.133152,12.920090256594976
IMSLP00015-Beethoven__L.v._-_Piano_Sonata_15,5,ks,0.017537813094165848,0.03657898409758732,2.5194870679777583,0.05930075859426834,2.3888093095813083,0.36978612910542363,38.83711,79.99583890697679
