doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,0,ks,,,,,,,,
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,0,m,,,,,,,,
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,1,ks,,,,,,,,
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,1,m,,,,,,,,
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,2,ks,-0.005535726364621835,0.0756887502486047,1.436402245359878,0.1264922242532503,2.689961773559446,1.4781017041879103,44.602242,32.357994073813835
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,2,m,0.012241920287013972,0.06498351705942063,1.761495751160252,0.028152286766150635,2.4324986410473404,0.17114663243401368,43.77271,64.26632474521833
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,3,ks,-0.004490892362489113,0.1204429309902338,3.2222749577984198,0.043519173563974556,1.2904938059799576,0.49170248618567636,42.737697,12.712155154174491
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,3,m,-0.009872592794998171,0.08391298654153709,1.3898222008393462,0.1435429483414874,2.8985867507631475,0.15277090828334916,45.069782,12.553679607927293
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,4,ks,-0.008716004873840746,0.02992700806322493,1.9721343268900782,0.016070683286005277,0.9868056836018737,0.49827588431627734,44.850531,11.18301066027876
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,4,m,-0.010121970761517322,0.11560688946470177,2.782337089414188,0.016621142487475017,3.816994502004526,2.482848182326731,43.854142,45.04846390689767
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,5,ks,-0.01091136971045074,0.097976251596477,2.354550617140717,0.1223218274594321,4.794950126795813,0.11607705182000849,43.105499,11.8967166491153
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,5,m,-0.005130051357022131,0.11022920221672622,2.79235734578344,0.07363023082823714,1.8442824972647092,0.12319157258761881,45.254076,11.704246491661946
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,6,ks,-0.0031306280393463472,0.05978359935398628,2.843335935239419,0.05450289833452608,2.8457362121029393,0.16451522744290936,44.142048,13.49607029513295
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,6,m,-0.009511481342789823,0.03164831900021971,4.128013128112234,0.019232225018191017,3.3316649418114874,1.2925463482947026,43.820285,33.32827125616744
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,7,ks,-0.0038427704083288314,0.027257925904274713,2.4192948828974625,0.10948517182674788,0.8857740276423192,0.22884431232707658,43.230919,13.367048456131146
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,7,m,-0.016170807574494767,0.06807473058041542,4.483003153732518,0.06630950994325546,2.0454260098333887,1.7421039157866285,44.280882,44.02048386634546
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,8,ks,-0.005764488409507596,0.1080763799833673,0.8576824541619675,0.13518660566737412,0.996278223147275,1.3625296950568906,42.174971,33.771133502565675
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,8,m,-0.002181317489371103,0.10155370793697369,0.8908615141188571,0.020387926951989717,1.2323893678534223,0.22201051029914642,44.436243,11.95573180877273
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,9,ks,,,,,,,,
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,9,m,,,,,,,,
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,10,ks,0.01249075904469758,0.05479134766334085,1.178022270720282,0.05119579622634386,1.6272459626281779,0.7555640045515593,44.964163,67.22844064688469
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,10,m,-0.017181896596329422,0.13169666583539982,2.2812250174843065,0.0623047978820787,0.9428377476167065,1.4177519440859376,43.839775,32.17771925300881
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,11,ks,,,,,,,,
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,11,m,,,,,,,,
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,12,ks,-0.005358633714661639,0.031077074318043876,2.3001573056565623,0.07611111589720813,1.0907224150898687,0.1261190813891735,43.864739,11.982301467348508
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,12,m,-0.01560845886827704,0.07043338765766727,3.138921237677612,0.11026995054398493,1.199048816692458,0.0007784344226366643,45.826192,12.23462849422542
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,13,ks,,,,,,,,
IMSLP51799-PMLP01484-Beethoven_Werke_Breitkopf_Serie_16_No_150_Op_90,13,m,,,,,,,,
