doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,0,ks,-0.0008110795840627419,0.08790598357205875,2.605406555462979,0.04294481040679379,4.26241269851567,0.8241266927169875,38.879343,33.41008208419112
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,0,m,-0.00384678047247442,0.05162062106845898,3.094075655592199,0.1083381114444935,3.065845210663988,1.0095063701160503,39.819252,33.42878036311054
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,1,ks,0.02403265026534437,0.044262289619842056,1.3683456753842218,0.0796802137091917,0.7476295501920494,1.3267448727495346,38.263432,89.85952505239642
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,1,m,-0.026871792625872026,0.054561799503095976,1.0972838794485265,0.06373630276204167,1.5702649840649112,0.24486940366046228,41.584999,12.377544548146334
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,2,ks,-0.012459495562661039,0.02320184087860349,1.5287897642240402,0.13401110079627518,2.9617123833101546,0.9508201278631083,39.406486,32.79636528993149
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,2,m,-0.037451785401906135,0.02862832276115439,1.3942497711663482,0.051589934710649786,3.368125457623326,0.23261450955041718,39.098596,12.75467536320696
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,3,ks,0.009907091640528571,0.0696285012140371,0.9534952533998033,0.09664958248704504,3.247599868690906,1.6830055080223851,38.355291,69.44530296213247
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,3,m,-0.005830189563974557,0.060772738686674516,1.1508655053470673,0.050978152122305734,0.9955817065231889,1.2570752090267994,39.443233,33.309741990388794
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,4,ks,-0.004385078377337422,0.05682651687557165,0.6899260451619067,0.08679422754425346,3.8255725868128305,1.4347024240034036,39.059342,32.160826769038366
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,4,m,-0.0017992673957075963,0.06528720422932531,4.078688205553099,0.07164866812337492,1.3672289745722324,1.490765282604959,38.935486,32.5256064118087
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,5,ks,-0.0029353027496817918,0.1044136100419403,3.2590039404292135,0.12189290598725959,2.717839350109994,0.46482433454159355,39.428139,11.361821542112667
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,5,m,-0.0181079496808654,0.05936925274607591,1.6238150654978092,0.06111020923098694,1.9703623289564045,0.7987274695682955,38.278754,32.09814998681316
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,6,ks,-0.002457284829549558,0.09479522729855089,0.5460254167494445,0.06202337584131927,4.396901394056657,1.4904819228272719,39.161755,31.537213684327106
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,6,m,0.00030044699349644245,0.07518129098356596,2.022497006778399,0.052947684043350665,3.1271397166561288,0.4083045003553739,38.695095,9.651344163559322
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,7,ks,-0.00760909640451108,0.07204625040800358,3.4771478315864726,0.08196121287073739,1.7856229012230558,0.5835904418033204,38.935283,32.48172218662236
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,7,m,-0.0028884239144524176,0.01617084950084769,4.281314800891488,0.02844854816782369,0.649406308005096,0.005114477372779518,38.37367,12.237604319249915
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,8,ks,-0.022725460822830952,0.09960156723998612,3.5013706146292938,0.08270649310618328,1.3659020946266476,0.09115372524725526,38.364001,12.116709269617902
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,8,m,-0.0021699080838963776,0.07170865750894909,1.1741996765518348,0.09965517680003547,1.2313231834173215,2.4838907092345526,38.391018,44.324135930920825
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,9,ks,-0.014106454406373738,0.10890069576006225,0.8099652940565518,0.04538363473803313,1.8185867037866208,0.8751073878977296,38.52888,33.14496989023554
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,9,m,-0.0002597645810152819,0.06382368995881867,1.3046805191762103,0.09999437593049415,1.806950890547144,0.623980018115373,39.11552,32.96162889784813
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,10,ks,-0.011631928372977524,0.12962961215629254,3.0718354175292735,0.12038276213501231,2.1208235340070516,1.1864465862816997,39.325287,33.16852294463551
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,10,m,-0.002162354813885407,0.08915366583372536,3.4176134242680485,0.104683659411072,2.5883952988021326,0.833395136095683,38.234469,33.25978943677585
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,11,ks,0.04095949510427109,0.05446619161162387,1.3073318539916834,0.0860222444312045,2.513347730564067,1.9081608385006845,38.275008,93.68468593160578
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,11,m,-0.006584572430243196,0.04057645551091432,1.454672811910406,0.09247982226993054,2.826219619036478,2.1112575803816216,39.491481,43.47211845133241
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,12,ks,-0.014448148603925553,0.07159983913861057,1.4813195122206115,0.0867541426192322,3.3512061892989924,0.9384944732772973,38.688,33.627064102308374
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,12,m,-0.0015548913322055613,0.03544979950623177,0.5759158227327629,0.04443097319635292,4.130471506728481,0.8173385988083687,39.972685,33.64788653006164
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,13,ks,0.0007492789702601413,0.061191843044884016,1.176786247623168,0.10802603452402182,3.7004922718832227,0.3597871554311095,38.390898,14.239112158369855
IMSLP243106-PMLP01446-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B124_Op_2_No_1_scan,13,m,-0.014257673207826161,0.04007760660456329,4.314513515677195,0.015257278219849037,1.0603540153180298,0.7165014318035379,39.199373,33.30687115788299
