doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,0,ks,-0.004511225376859879,0.07815677262201454,1.7139109233494347,0.020450601905442428,2.4751197343556814,1.4554118983325994,37.902257,32.28347882054111
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,0,m,-0.0085049398013413,0.04009073937586978,2.257163123995549,0.08836104579572325,3.2479473982367875,0.3162397606543029,40.78674,11.40728743687148
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,1,ks,-0.00456807000384444,0.0834918441542728,4.7238997469293444,0.13901180804020252,2.0109231362313746,0.33171110567352435,38.798108,12.542732928750132
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,1,m,0.01961702426608202,0.08278549982048342,0.5145459268670414,0.10431578089055679,0.5846158857659127,1.851803898183845,38.08405,85.5416889709361
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,2,ks,-0.011956016871149227,0.05312385425397842,3.4111616613063127,0.05408385094453712,1.6220829232081666,0.13946993764125065,38.471207,12.047907792835515
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,2,m,-0.013118827526421562,0.12449526928641919,4.964977496288192,0.08281612515387066,1.8139273376582588,0.4074594138706029,38.270361,12.217542003740645
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,3,ks,-0.007550626563600386,0.10441156316643843,3.3449309941875747,0.07747104021756133,1.7948666724297087,0.6135482981995211,37.463689,33.744319138659954
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,3,m,-0.004557102329429956,0.02979924625951768,0.6242476178006041,0.08575784855534849,1.9336147372861308,0.9583310958228859,39.940181,33.62767400023301
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,4,ks,0.09629767938243919,0.019471093503260803,2.081503933131698,0.014466615090462787,0.5980944624563546,1.4614970331267392,39.523513,96.56048762440619
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,4,m,-0.020625401894957134,0.10442222253332913,1.658999897372124,0.07116771164572681,3.4275188614833736,2.1104728257412804,37.357985,45.31259283804832
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,5,ks,-0.004361735117487227,0.1050780682922931,0.7361156641697755,0.03734690440117373,1.347872082708605,0.24716046951921566,36.549197,12.927913045795448
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,5,m,-0.008618321457836892,0.0739206828333931,3.0454481207622157,0.05101373063381833,4.657882425261564,0.3548622615035418,38.631003,11.206772820837726
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,6,ks,0.0987409203956485,0.03671111700912462,1.2424892063490125,0.06911380257702103,2.392868490165307,1.4622024325889558,37.20944,96.37077584717323
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,6,m,-0.012807283999903558,0.08580742312552404,2.67316645090915,0.06769580147647976,2.477205761390249,0.73192488755079,38.15665,31.98942247019188
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,7,ks,-0.002950109145561141,0.013550747954271716,1.7829273572320945,0.06850784400011932,1.7031220442348207,1.4217861279293063,38.693836,32.73842132341138
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,7,m,-0.007705396511917813,0.09861373972930357,1.7165988110986379,0.037786016013554094,0.6893158151644995,0.43590485677964774,36.580365,12.12004038716115
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,8,ks,-0.005647517067281421,0.09973551723326168,0.7503957678479405,0.10020655177435961,2.748647259402059,1.4913199704190303,38.241393,33.10679281519763
IMSLP03854-Beethoven_-_Piano_Sonatas_Lamond_-_2.3,8,m,0.0001598973814061523,0.08891772903944503,3.9000904759805604,0.026204719140784694,2.341881367254074,0.16165091699767245,37.573287,11.857071453718515
