doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,0,ks,-0.00456176130419382,0.11266530633568705,2.3008454542331878,0.07263064078853579,3.5420673391239816,2.22036559286663,45.817005,43.58785852897584
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,0,m,0.0001763874400318114,0.031717802412910064,1.264038943799239,0.029000950925917486,1.0206761901691168,0.1971140208338873,43.227698,11.6699664034651
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,1,ks,,,,,,,,
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,1,m,,,,,,,,
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,2,ks,-0.01700729233817855,0.0761472643375957,1.7117042507788105,0.06935854713416448,4.285427605058496,0.4868155748596614,44.716264,12.57697842466951
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,2,m,0.029161892599467238,0.07131762492053026,3.309160285749177,0.08718792200659788,0.8893555475567647,0.9586305138316187,44.782572,94.34341407445395
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,3,ks,,,,,,,,
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,3,m,,,,,,,,
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,4,ks,-0.014568154344627026,0.04410619642002808,2.3108006016136,0.08266450404495296,0.8499182828472925,0.4580538514983029,43.818914,13.49882551624003
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,4,m,0.024645148662561154,0.029214450211748705,2.078454588989199,0.036628757398805174,2.472951163349758,1.8509586045556228,45.239014,89.04439725661885
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,5,ks,,,,,,,,
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,5,m,,,,,,,,
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,6,ks,-0.012375409133234344,0.1369158601916875,4.442683931816479,0.1328924206808536,3.677954294127402,0.23378490111986946,46.780332,12.544094069297463
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,6,m,0.10218392768145593,0.015208235376845555,3.4631392321111445,0.040334042908862874,0.6566570938790153,1.0607172691001256,43.928267,95.2879490863964
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,7,ks,,,,,,,,
IMSLP51743-PMLP01471-Beethoven_Werke_Breitkopf_Serie_16_No_142_Op_49_No_1,7,m,,,,,,,,
