doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP02021-Beethoven-op.109-cotta,0,ks,-0.03974629371369427,0.12623353260228257,3.13674943283688,0.1248602447170244,2.7425494198661466,1.9866829067489755,39.208894,44.376031435774145
IMSLP02021-Beethoven-op.109-cotta,0,m,-0.001066005929541411,0.08068358952503696,2.6581148090774454,0.09885995806152137,2.3574637059382466,0.7033203232731109,38.022466,33.12492043331724
IMSLP02021-Beethoven-op.109-cotta,1,ks,-0.013267956156612618,0.030217775217664625,1.0664726323277225,0.023977820008184575,2.9169581882970044,0.8194195478800403,39.81767,33.18256992388075
IMSLP02021-Beethoven-op.109-cotta,1,m,-0.006865523459770565,0.03503642640944645,1.1794801558090109,0.03975326094484205,1.1569658738170476,1.0118926674428539,39.451432,33.19072493666554
IMSLP02021-Beethoven-op.109-cotta,2,ks,-0.01032159975627811,0.061386742597809935,3.6872816582241548,0.1586111508673857,3.119203372187304,0.34008121135647973,38.223159,11.988898912934504
IMSLP02021-Beethoven-op.109-cotta,2,m,-0.01907103835302066,0.02058851942772455,2.02343832419084,0.11035671053268434,1.554803689146075,0.3886388016732204,39.545013,12.25095032629414
IMSLP02021-Beethoven-op.109-cotta,3,ks,-0.020490128724021128,0.07524209611173366,3.485376316577766,0.09426061729161168,3.212940352256157,0.29309827726113846,38.960931,11.94151703743118
IMSLP02021-Beethoven-op.109-cotta,3,m,-0.004974349529171739,0.05566695419151647,3.394006702981769,0.04670109902729634,4.281315920655894,0.0025549832711550145,40.291918,11.966146409151355
IMSLP02021-Beethoven-op.109-cotta,4,ks,-0.0013539571036785287,0.05154783416176006,3.3048253793404365,0.06868078736026367,2.776370019278464,0.545211238910684,38.70502,33.03319436902347
IMSLP02021-Beethoven-op.109-cotta,4,m,-0.0032999786736660833,0.11502117637009751,2.8668945290663608,0.10684536940193062,1.023147112635621,1.3046644762449988,40.917093,33.35243225593299
IMSLP02021-Beethoven-op.109-cotta,5,ks,-0.002586216965338964,0.10157954947143738,1.5558269744835973,0.0481119600051932,0.7954984737390113,0.573956498577042,40.716367,34.00884427828411
IMSLP02021-Beethoven-op.109-cotta,5,m,-0.009221435327648034,0.09670854402903867,5.2875873949279075,0.06502204267530257,2.6404238563460964,2.4690603699897364,39.481833,45.5821988479433
IMSLP02021-Beethoven-op.109-cotta,6,ks,-0.004400129136129754,0.08203427061026752,1.355436236531825,0.10226909316350444,0.9992906515071338,0.4727032660860476,38.584031,13.857570697557
IMSLP02021-Beethoven-op.109-cotta,6,m,0.10114914149356864,0.06884627751840408,2.0818109484994443,0.07479664144380027,0.8561620492645936,1.0072833705340996,39.526393,94.65506752801075
