doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP00021-Beethoven__L.v._-_Piano_Sonata_21,0,ks,0.00031695114747034084,0.019035661342588345,1.143809994796214,0.060890104780458254,2.006261490684138,0.4956439650622837,38.48919,10.568325743884207
IMSLP00021-Beethoven__L.v._-_Piano_Sonata_21,0,m,0.021149347379545345,0.08131278160109834,0.5374032663094519,0.06463346825270705,2.1972353249611167,1.5652948004378038,38.271005,86.77367748877653
IMSLP00021-Beethoven__L.v._-_Piano_Sonata_21,1,ks,-0.004876643308052686,0.08116772301599248,3.316309982665315,0.10383249974320334,1.8487934977800495,0.825847798650348,39.320361,33.54628445614031
IMSLP00021-Beethoven__L.v._-_Piano_Sonata_21,1,m,-0.027002386388276213,0.0851584914422717,1.5200473119637725,0.030946099762080473,4.054436401851864,2.13750390267195,40.072759,45.83504556194415
IMSLP00021-Beethoven__L.v._-_Piano_Sonata_21,2,ks,0.003741650425678141,0.08061015780294317,2.117146789896477,0.01753821092498234,1.9706339229168623,0.3015056772277239,39.675568,30.112600781577218
IMSLP00021-Beethoven__L.v._-_Piano_Sonata_21,2,m,-0.007057183994785561,0.06772743648449449,1.4309351881093382,0.05022978703996846,4.735872928194199,0.44899139047643966,38.01081,12.95305442420558
IMSLP00021-Beethoven__L.v._-_Piano_Sonata_21,3,ks,-0.008446374266061492,0.022726953713657017,3.7888262542828617,0.0641357963857904,1.380025299061601,0.4285980610532546,37.168656,12.326116039809824
IMSLP00021-Beethoven__L.v._-_Piano_Sonata_21,3,m,-0.01187919278333664,0.08968230757224013,3.7789872008487615,0.046339935592345324,1.4766098969434365,0.16203126179196042,38.390407,12.314383596170956
IMSLP00021-Beethoven__L.v._-_Piano_Sonata_21,4,ks,-0.022684484670690494,0.10393570249584874,1.2892817797143674,0.13176208023637503,2.973725653619903,0.8341635921071897,38.381173,32.57443042621952
IMSLP00021-Beethoven__L.v._-_Piano_Sonata_21,4,m,-0.00828114974611027,0.05434129768272626,3.972435607553199,0.11474151060610896,2.3436065315333128,0.3192065638284839,37.768402,12.645100471065811
IMSLP00021-Beethoven__L.v._-_Piano_Sonata_21,5,ks,-0.0034851045614248156,0.08390307356817395,2.441083928680707,0.03766604008286773,1.027762401142765,1.3517978111240547,38.924595,33.13884078102805
IMSLP00021-Beethoven__L.v._-_Piano_Sonata_21,5,m,0.012658263206045694,0.04543754033807088,1.5900493802434736,0.07450218854792709,2.03015133262166,0.9067729754573244,39.067899,68.58673367301323
IMSLP00021-Beethoven__L.v._-_Piano_Sonata_21,6,ks,0.03851349650079147,0.09608253447540908,1.9057640806701919,0.033462314655609615,3.181757030715608,1.6236089541990677,40.259007,95.40995499776281
IMSLP00021-Beethoven__L.v._-_Piano_Sonata_21,6,m,0.02937592918238565,0.021485362166219976,0.7476323966954983,0.011475594223025985,2.6021256519418574,2.007141951920147,39.13397,92.81661815962855
