doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,0,ks,-0.01176957527128323,0.025418606257145943,1.8756877021195817,0.07921252161266448,2.0593269772610525,0.2766869586926129,45.218061,11.96796028614766
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,0,m,0.0001523045288705227,0.03422692992728635,4.987535532900409,0.10277134374424837,1.7525554255203706,0.28014123465640495,46.667654,12.098337603031306
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,1,ks,-0.00948581790982233,0.06939405680374061,3.289845481886078,0.05786709543840089,1.0975254519987878,0.32859047095365834,45.690458,11.704021844271507
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,1,m,-0.0018018808203263915,0.07877041008471602,3.8028100109198033,0.05689084135689899,0.9564697571254313,0.4378850426537033,44.145024,11.890443076765665
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,2,ks,0.00981891534690228,0.020482808187600482,2.4114111615976435,0.06804190917452067,1.002777897074247,0.9118475559654403,46.485754,59.829469057128385
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,2,m,-0.010703962271770274,0.07592269081313757,3.5634107692153023,0.031850883762229956,1.7519140986667732,0.2079339454862471,46.492781,11.793952168706431
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,3,ks,-0.008764432074710744,0.011056153310144728,3.2245480993750273,0.057649917808100956,1.8263071152743562,0.0811025221338789,44.782852,11.629893902962007
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,3,m,-0.013123859725318708,0.07549521532219738,3.8800350351923614,0.06003093328179637,2.9257357688836243,0.717568154421097,50.047341,31.506225774015036
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,4,ks,-0.014528087400413382,0.019149670917038095,1.0193280403211529,0.09378107141958894,4.020975546568902,0.8004745882507363,45.809896,32.13862988814419
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,4,m,-0.00044089224406221404,0.12607269325275341,4.030770377038532,0.10057326201585268,1.8857237888723137,1.4402010900459667,44.456538,32.21247201985563
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,5,ks,0.010666541175735563,0.09956861284256627,1.3151534945459817,0.09188067004533845,1.3906585108479048,0.49939548277373846,44.124446,58.743036292076575
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,5,m,-0.019310874253967034,0.1145989262966988,5.095334538244649,0.08788469416955819,4.083481547617608,0.1948532326107637,46.012974,10.769636757648986
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,6,ks,-0.00028700369283576194,0.017118034629264686,0.8786730359786885,0.011994347559214039,3.4679421741191554,2.323313561977132,45.632902,43.89264784338051
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,6,m,-0.0032800736121128583,0.12753391549837453,1.7909646238853463,0.040752296199345964,2.6886253294547737,0.717893793665638,43.808433,31.65549492220567
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,7,ks,-0.002923535410686476,0.05187624050290897,0.851113451430814,0.013304551427233156,1.8519892735890275,0.9229354934067264,45.94637,31.32285070001594
IMSLP45370-PMLP01471-Beethoven_Sonaten_Piano_Band_1_Peters_9427_19_Op49_No1,7,m,0.013896804997155952,0.0856631241186151,0.5448982663853773,0.0783605901359413,3.0392068118691573,0.4096369110232524,44.91228,68.62340816478762
