doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP00027,0,ks,0.003581483998331199,0.09352924890015421,0.5979492561497594,0.013479440340966868,1.6723459799712908,1.4142001646227358,31.817624,0.04479750449581199
IMSLP00027,0,m,0.0004053059442824646,0.11513265860952512,2.9366701967879076,0.08840277432077431,2.3371523764786675,0.038559445927401875,31.548422,11.946763251624317
IMSLP00027,1,ks,-0.013124351060019149,0.10667893925643279,1.1451439927261529,0.12175750533746121,2.9266835408338565,1.7101668297409125,31.019758,0.052181747229857134
IMSLP00027,1,m,-0.016057521161460843,0.11577404157884144,2.0785404838353463,0.15061709001361553,2.5126880769312914,0.4361824013455906,31.403313,11.604745724585458
IMSLP00027,2,ks,0.005354751640173242,0.06334011497297909,0.4738909198594639,0.10195248969033979,3.4873955509746497,1.731563480047945,31.27609,0.03905980901455397
IMSLP00027,2,m,0.00013362012144366858,0.10059045158727661,1.0219668354363027,0.024981204930638955,3.12516969307406,0.21210948925450945,31.21842,12.909504224053451
IMSLP00027,3,ks,0.007824516352128592,0.03909818271140586,1.9114059717881409,0.07211929455187574,2.27798642871256,1.954341157823591,31.804682,0.04802591333252304
IMSLP00027,3,m,-0.03669204684790564,0.03864411214985512,1.6462668432012229,0.011465340601422895,1.6370264339425837,0.19759712129000223,31.165989,11.254635061598789
IMSLP00027,4,ks,-0.05660165559859299,0.07279367538569777,3.175508075610641,0.023146832818523082,2.2074393494141376,0.523614039050175,30.426028,0.050609953651521544
IMSLP00027,4,m,-0.007362747715620326,0.09586673946527005,3.296759544500187,0.028335044638347025,1.070401548569603,0.16131476225564118,30.971564,11.75330787235455
IMSLP00027,5,ks,0.01201852497919616,0.010835399215840591,1.0757007088814092,0.07094644827020533,1.1062586762749675,1.980578825535576,30.339314,0.06980594816033134
IMSLP00027,5,m,-0.016779577230722265,0.0832279073263327,0.7581875408356571,0.05817834633349228,4.330533663747723,1.7813938860761867,31.071997,44.69514113332014
IMSLP00027,6,ks,-0.1695094238577956,0.16242728122867495,2.1211260751117633,0.27805722006886546,0.6616070859768501,1.0215643344538288,30.433543,0.0755230285331363
IMSLP00027,6,m,-0.00017829009080601484,0.08150762614958129,2.0538407544933297,0.03390346551285485,2.665497901470344,0.1281490478750727,30.461034,10.537474079488868
IMSLP00027,7,ks,-0.0800056943532585,0.04213189959247515,1.6538274294083193,0.05954815140626296,3.2291191332848292,2.239455204316336,31.073544,0.053966025389486805
IMSLP00027,7,m,-0.005476892914574559,0.03952365356027453,2.4816564501232876,0.09437492063524475,1.0912337920554498,2.0732377311228003,31.03517,44.62870080194925
IMSLP00027,8,ks,-0.0031262936216787636,0.08961072948472451,0.8768534377607564,0.09432240059120406,1.635716791105133,1.7756523438002234,31.057861,0.0380153716552995
IMSLP00027,8,m,-0.024760079151358375,0.049874328623909635,0.6742977271942052,0.09168751987008217,2.6801575069808266,0.46013925445357823,31.502604,10.114031126194524
IMSLP00027,9,ks,0.004373826904686592,0.06247174072482721,2.277397106530822,0.07924543582185545,0.901644025547455,1.9533632364271734,31.636594,0.03273275911774243
IMSLP00027,9,m,0.09827755560333773,0.059350109650778325,2.5733475328451654,0.03634860783921917,2.8044166173439415,1.4931970298865767,30.638308,97.55465142842091
IMSLP00027,10,ks,-0.027611804735242412,0.14825052622243673,0.5852870222498585,0.03598433860269207,3.1249175596232135,1.744131324906233,29.793565,0.05476584735337897
IMSLP00027,10,m,0.04168152422427969,0.0245414890428036,2.6171386249464534,0.0863088037307887,1.3342170283800574,1.9108503044243286,32.560451,95.76880589793272
IMSLP00027,11,ks,0.0030873137695887724,0.057428694292403396,1.242208056043789,0.017777994199106244,3.30408352426095,2.269932250888508,32.023725,0.026228004443552028
IMSLP00027,11,m,-0.0037835187473693266,0.06975681580463738,1.1741306842763195,0.09651146133856421,1.3098645694372757,0.8666040498583323,32.533979,31.73092425468034
IMSLP00027,12,ks,0.05723835951991675,0.020332172205671933,1.0535988188803591,0.03625843523104853,1.036701998674009,1.54460903258963,30.909937,0.1214907122462422
IMSLP00027,12,m,0.00013307194566346964,0.10917868662768078,3.7741631386083077,0.017423716166148538,1.0015787782986794,0.46749666980774884,30.987426,11.548530367682051
IMSLP00027,13,ks,0.09167915344250936,0.06975375463144064,1.875044533707523,0.044037109547927014,2.4390193598832424,1.9674227234324344,31.642652,0.062056521138265444
IMSLP00027,13,m,-0.010562499157011448,0.03836979051587954,0.8507982340169482,0.07807246360693026,3.3940442925504173,0.04057303089470314,30.671987,12.15711738833805
IMSLP00027,14,ks,-0.1545819293043839,0.020209480145221774,1.2683011049551096,0.13914516774613994,1.0788580782034471,0.5457118469789296,30.86969,0.06930923672221706
IMSLP00027,14,m,-0.006984110988325905,0.029604892517899134,1.5566396164081127,0.11042342248509072,2.13203248035126,0.09569495984170517,31.858956,12.768879969552158
