doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP05553,0,ks,0.08316445344594181,0.01960115744746943,3.004783547679871,0.02746547014265631,2.9184901385016246,1.9014284754978288,31.833597,0.10046626475610632
IMSLP05553,0,m,-0.001722236018437448,0.04152127149109262,2.3267199064769795,0.04023303663188772,4.585947045812623,0.8365401608678527,32.234133,34.339982846635046
IMSLP05553,1,ks,-0.05498558177362047,0.12127261347460948,5.535572755166251,0.04047861903482181,4.664978233808325,2.062570158649452,32.330836,0.11845754680053608
IMSLP05553,1,m,0.030945974237936803,0.07072965499601636,1.9241265126837348,0.09128541783568643,0.6661447519107887,1.882385905951348,30.974287,93.11374424020956
IMSLP05553,2,ks,0.0783768133116212,0.07006716380621944,2.2295272137793836,0.03213929015678512,0.9309008507203035,1.507970195414549,31.597526,0.11438943758442954
IMSLP05553,2,m,0.019518362418653196,0.02181191636018347,3.1585859001657104,0.017098048801889143,1.5066918087225554,0.9677557882579954,30.908944,82.17833310006728
IMSLP05553,3,ks,0.09183609932032721,0.015468363346351044,1.9841140887534172,0.017036540223642864,1.4727460999417579,1.9306863607761873,30.854476,0.09071996326856824
IMSLP05553,3,m,-0.019068736426732256,0.08224856069577312,2.2914827932889157,0.020027624444674555,0.7273318022673925,0.24487383882805464,31.489151,12.224056125469119
IMSLP05553,4,ks,0.014989443865393654,0.08255080331374037,1.475291086017438,0.02893560973767931,2.665531023858616,2.0002208639766463,31.430627,0.11918835104062586
IMSLP05553,4,m,-0.04248071308471467,0.13022010771100023,2.9369921189032597,0.021954475884178044,1.747990259472946,0.354256555340551,31.514705,12.207557896367165
IMSLP05553,5,ks,0.08885611695951243,0.0575325501682622,3.5148999173628805,0.0594053445208679,2.6953871989657294,1.6960705926359005,31.173099,0.09601168678369365
IMSLP05553,5,m,-0.00614921501675969,0.06599570689316098,2.480242684826762,0.05439010059927748,3.500262099099605,0.8510044926018877,32.208133,32.9959958728178
IMSLP05553,6,ks,0.09999652785158901,0.059545060750360354,1.552427788092706,0.012864709944933226,2.406551072136634,1.984974512867776,29.498995,0.0820421712747198
IMSLP05553,6,m,-0.013001141374779014,0.05768929553746441,2.1423705114452583,0.03102702915866887,1.6580434119486056,0.0461163118022802,31.511746,11.370908939354655
IMSLP05553,7,ks,0.10222574760315345,0.04628140572343231,1.6586112792589232,0.09425647401165307,1.6824140254724966,1.5524961153061154,30.607031,0.08684177141683114
IMSLP05553,7,m,-0.008182348322410032,0.12243735793301883,0.9138457512550928,0.037853432963282474,2.973976580545928,0.7987462001262211,31.380473,32.51001354094198
IMSLP05553,8,ks,-0.019492207396260494,0.10690574588030835,1.6864286684674061,0.04417770265041132,1.0941458182949149,1.7640028232130356,31.514845,0.142414067866419
IMSLP05553,8,m,-0.005861892010821653,0.12897930112462147,1.7497828723986881,0.02638068425417292,1.133431770077566,0.7639440104174704,31.703919,33.481626208559625
IMSLP05553,9,ks,0.10352658846312919,0.012921068565488832,2.065628949144028,0.08303779491476845,1.0518518697264683,1.6199301493356844,31.296828,0.08280211290907513
IMSLP05553,9,m,-0.002050260656731459,0.09865016089197026,3.4062723419779974,0.06074629827347683,2.7331449233460194,0.6719540868994116,31.218165,33.440749885239434
IMSLP05553,10,ks,0.08940975719020594,0.0575168049938868,2.6886400446909895,0.06710916500735178,2.5311699675811523,1.9801824962750678,31.342171,0.08962726681099742
IMSLP05553,10,m,7.308885092808214e-05,0.04100114875196635,0.763697868986905,0.02058356922749177,1.946883631431593,0.2608785637681043,31.387256,11.71298598909897
IMSLP05553,11,ks,0.0026341767860106335,0.04632278240567897,2.9630086038351706,0.06902387465394608,2.0211736755078142,1.6123354109680403,31.140632,0.11317431219379137
IMSLP05553,11,m,-0.005372646101627917,0.06189401658926627,4.377397332275761,0.04121555485738037,1.479828263187346,0.3401450209043082,32.097279,11.518098398021923
IMSLP05553,12,ks,0.11299887333450906,0.08085496900535133,2.4947016307595993,0.09353313917185357,0.5400088424351033,1.5086761210720376,32.263692,0.08016060245856838
IMSLP05553,12,m,-0.004575705452508634,0.024018521995215564,3.061704195913997,0.09025111233695038,2.187537372678885,1.3698973590530668,32.410802,32.806008879056776
IMSLP05553,13,ks,0.10834909358025788,0.06098881059405546,2.426905502253721,0.08691897144595886,0.4867674175079625,1.668448490941958,30.550129,0.07626881150469733
IMSLP05553,13,m,-0.0022115512706003923,0.06380960007841475,1.4464337579959707,0.017177476693241475,1.5556864481924118,0.04770483991158106,30.546069,11.715265612888581
IMSLP05553,14,ks,0.09418346380449868,0.026214908305892487,0.6493521406673044,0.10011877875684923,3.0500999943248317,1.5120670252599075,30.866714,0.09734735033963582
IMSLP05553,14,m,-0.014985250913635196,0.051426513385646445,2.151751660842737,0.09990151110076077,5.179015502746047,0.15942357810922747,31.944593,11.686484009853254
