doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP68708-PMLP01414-Opus_2_no_3,0,ks,,,,,,,,
IMSLP68708-PMLP01414-Opus_2_no_3,0,m,,,,,,,,
IMSLP68708-PMLP01414-Opus_2_no_3,1,ks,,,,,,,,
IMSLP68708-PMLP01414-Opus_2_no_3,1,m,,,,,,,,
IMSLP68708-PMLP01414-Opus_2_no_3,2,ks,-0.010383221270179994,0.13233532150614874,3.3344601259708053,0.09686958508538124,1.8087414621072853,0.05249339323999469,45.009358,11.558911451744265
IMSLP68708-PMLP01414-Opus_2_no_3,2,m,-0.00851494310651265,0.019805764419641107,4.097042851736843,0.04360025113200541,2.9132369732230288,0.2728445828353986,45.565252,11.638285036051661
IMSLP68708-PMLP01414-Opus_2_no_3,3,ks,-0.0025793491035247867,0.09973180908192439,1.621603189329289,0.08512926566447131,1.7271050354695414,0.4292102720015765,42.973824,11.727859560658477
IMSLP68708-PMLP01414-Opus_2_no_3,3,m,0.024533168599878818,0.07718578510280535,2.884298931679162,0.04432734383353575,2.2412660738794017,0.053651287691744445,43.785636,92.4668421813166
IMSLP68708-PMLP01414-Opus_2_no_3,4,ks,-0.012726556424159808,0.1258462227233902,3.7365529892362384,0.08882471510491344,2.851817856620153,0.7642381361384385,42.912339,32.371203039069286
IMSLP68708-PMLP01414-Opus_2_no_3,4,m,-0.0040104461230953,0.06171495431536114,1.6263580947040799,0.14799379525836265,2.228008202180224,0.4105515111041611,44.377929,10.317602858484413
IMSLP68708-PMLP01414-Opus_2_no_3,5,ks,-0.0035300343847306428,0.0791740850545487,2.3536281078851786,0.03838588491641697,1.301688891707135,0.940376559904004,46.02232,33.304383211384994
IMSLP68708-PMLP01414-Opus_2_no_3,5,m,-0.007319576149505629,0.06448792969903572,2.0689288141096718,0.07034033457928113,2.328232462575369,1.1602302244352205,44.131851,33.43428571559557
IMSLP68708-PMLP01414-Opus_2_no_3,6,ks,-0.0310420774757034,0.18621722548742276,3.3533984922037536,0.04225162035035564,3.7271629246830154,2.091576512989785,44.163202,45.41956048398672
IMSLP68708-PMLP01414-Opus_2_no_3,6,m,-0.011618293718009019,0.08311574322326601,2.254733031248036,0.13449275126331356,2.0494470415357835,1.0931128269621948,45.549647,32.92096061399
IMSLP68708-PMLP01414-Opus_2_no_3,7,ks,-0.0004057705685993904,0.05958780383658442,1.5167834090887689,0.04309977956033355,2.885927968509143,1.4574871601689403,42.148616,31.702839796090487
IMSLP68708-PMLP01414-Opus_2_no_3,7,m,-0.0074201714404849625,0.043527982813304236,4.386436668308578,0.0449439303134841,3.7795068962638423,0.25379573637041825,42.738692,11.06310229922636
IMSLP68708-PMLP01414-Opus_2_no_3,8,ks,-0.019586599267359728,0.0902016946380513,3.026988526308978,0.014593238109020603,1.3217750607636958,0.766044318561209,44.914384,32.64657356837983
IMSLP68708-PMLP01414-Opus_2_no_3,8,m,0.0163943001034148,0.03810510894108976,3.2374560874153135,0.0812179388364044,1.9371247908515006,0.9062952419498695,45.396191,75.45311238144535
IMSLP68708-PMLP01414-Opus_2_no_3,9,ks,-0.012616202119979544,0.0996031916018775,4.914968252163051,0.07181814634524031,3.4282607782076626,1.205150380985691,42.149516,33.30565569578258
IMSLP68708-PMLP01414-Opus_2_no_3,9,m,-0.010820581937238043,0.020948179562882342,0.7344458117302519,0.12763058544430525,2.7252404773620924,1.1186269749883389,42.553854,33.20570376814083
IMSLP68708-PMLP01414-Opus_2_no_3,10,ks,-0.018827163174732726,0.08584230775158641,5.567043316187749,0.0450723578369287,1.2536422002107992,0.9674081798341039,45.242256,32.917723416992295
IMSLP68708-PMLP01414-Opus_2_no_3,10,m,-0.0030600480341217862,0.09825492497736676,2.4709518927064194,0.017598824515665676,2.662362167982577,0.3202631306055925,44.384473,10.605095059397296
IMSLP68708-PMLP01414-Opus_2_no_3,11,ks,,,,,,,,
IMSLP68708-PMLP01414-Opus_2_no_3,11,m,,,,,,,,
IMSLP68708-PMLP01414-Opus_2_no_3,12,ks,0.004227909586852326,0.09074881670041324,3.2376745459592833,0.11066292047203394,2.1147810708101993,0.33576177723223233,43.903835,31.14473639647428
IMSLP68708-PMLP01414-Opus_2_no_3,12,m,-0.005703836507856177,0.04827479031449596,0.6131102547629999,0.11852017779931621,1.025765443369163,0.4255010926890151,46.068005,12.398613531014318
IMSLP68708-PMLP01414-Opus_2_no_3,13,ks,-0.0012941068083775539,0.07985546904448224,1.292178586415099,0.01578769651264991,3.483481072882377,1.4835316293625362,44.01036,32.549224891767054
IMSLP68708-PMLP01414-Opus_2_no_3,13,m,-0.022442770882696136,0.01788178668644247,4.311226004549952,0.06777545892287073,0.9672705516330542,0.3061679179482213,44.86597,12.63588180145989
IMSLP68708-PMLP01414-Opus_2_no_3,14,ks,-0.011031445837995445,0.09516824138427143,1.7240530557182439,0.09599449555890913,2.0954063872610496,0.68932014564025,43.397557,31.709143642017942
