doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP05545-Btsn49_1,0,ks,0.0005807879345289188,0.020534548901927574,1.2095379008612417,0.054424002384924675,1.9049487496590292,0.3088949184398657,39.408988,11.837547133228053
IMSLP05545-Btsn49_1,0,m,-0.0011521456732636976,0.03518729380956277,1.9040180457274483,0.07946502404734544,1.7360994753593633,1.0301831076714398,38.285924,33.464647846978416
IMSLP05545-Btsn49_1,1,ks,-0.004989282999339572,0.07019931777631616,2.7362366069453468,0.08003242499563896,3.7881457695945793,1.3978941147293729,39.241062,33.04091902258854
IMSLP05545-Btsn49_1,1,m,-0.011490797635769968,0.0521701460348315,3.8679521038455063,0.10079223968741174,4.64917017211202,0.23814766971981632,38.918175,11.86720141286146
IMSLP05545-Btsn49_1,2,ks,0.03467216675302091,0.07941288733300111,2.172357884744027,0.09194883993911993,0.684558560999827,1.6993887728054908,38.856943,93.960853871786
IMSLP05545-Btsn49_1,2,m,-0.0016518075136582391,0.05104904450016643,2.2226060334843227,0.10260585260911045,0.9090531744672022,0.11263040029166488,38.931571,12.698541195650456
IMSLP05545-Btsn49_1,3,ks,-0.015372697874431358,0.06438815582158398,2.6103719471377502,0.07452474418096336,1.3875338615795179,1.3551302839822625,39.293349,33.667964840285414
IMSLP05545-Btsn49_1,3,m,-0.005278054629709284,0.09470876544154051,1.282220655904719,0.106174806640368,3.210041101275678,1.1814811316078373,37.718321,33.4229773598758
IMSLP05545-Btsn49_1,4,ks,-0.026940229213206948,0.05987234579221948,2.9930217321504244,0.15474037710442307,3.4738896489650504,0.1785685379702694,38.758399,12.199871900940328
IMSLP05545-Btsn49_1,4,m,-0.01662633440811523,0.10776197143415905,6.0257272771255455,0.04049780999611185,2.516128315448765,0.4934430409564299,40.317089,12.341180012088486
IMSLP05545-Btsn49_1,5,ks,-0.010566942994010396,0.07454865438259832,1.409847633083393,0.01629029407981448,2.5707447223194566,2.3744757062501964,39.09299,45.016317870035905
IMSLP05545-Btsn49_1,5,m,-0.008046978754970156,0.03981695751383565,3.3181636034825166,0.11891489288009398,4.614160708105399,1.0111719531900956,39.794588,33.8183270219895
IMSLP05545-Btsn49_1,6,ks,-0.011725351739149925,0.04379836434966408,1.010568905486425,0.10855126005336986,2.0147692198341636,0.4771720844677641,38.95836,11.791159264950597
IMSLP05545-Btsn49_1,6,m,0.025878104933796442,0.0734285493212518,1.6519644362033876,0.04907093490551638,2.5339869938696777,1.093981412623701,37.56631,91.06280960995392
IMSLP05545-Btsn49_1,7,ks,0.019500755153987623,0.049885583477777544,1.3211179797922672,0.03584762575244271,2.9240975361653216,1.4464471658061868,37.778954,83.11673801150778
IMSLP05545-Btsn49_1,7,m,-0.009645474161537132,0.021896512996757198,2.4838049032156677,0.028000290366238897,1.5579359411523441,1.4889406196838255,39.820239,32.62666214300221
