doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,0,ks,-0.012585204571995676,0.10641199074281388,1.1212665555189674,0.08340400363867384,2.430941759385329,0.17801793160265383,38.933639,12.442601057128297
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,0,m,0.00041139580341136494,0.10021343380571505,2.045637236887141,0.07672081673078714,3.5483845037804898,0.22567937909131702,38.209668,11.695484448413286
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,1,ks,-0.005013511317976737,0.08064071821207389,2.5244053706696405,0.07487743800827235,2.9250937605708405,0.6569971561695191,38.446157,32.024811758576945
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,1,m,-0.0029463506434757574,0.10387798161642695,2.1185404010606517,0.10555659175630111,1.3461877659532853,0.12144280395171508,38.411763,12.0586396535293
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,2,ks,-0.0002730764029460892,0.12696449867419618,1.0197559704364079,0.1084875971429787,0.6995033790655043,2.0616208479036002,38.931868,44.82176792429197
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,2,m,0.015431741151714867,0.06101899294885721,1.5530019096600545,0.053982095364793495,3.1991819093260156,1.9534331134678695,37.906142,79.88195847631819
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,3,ks,0.014040905536061276,0.0646850708381845,1.5386181964098518,0.06080559596145113,0.6431903670394566,0.5681387982301329,37.992155,71.07415009581548
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,3,m,-0.002735707214866545,0.01593048372953555,1.0442581019581547,0.09190676986165425,1.4909781442048748,0.03277451449781066,37.639639,11.739963328692845
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,4,ks,-0.007185806645684682,0.10895830933886394,1.5770743819916513,0.07392799549112067,1.5240784064438522,1.3637682530864104,37.160505,33.05034517572692
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,4,m,-0.012695001708900143,0.01850020540964948,3.6640946357918605,0.046824675588171404,5.037336568359255,0.06840490833727249,38.527454,11.974259634062227
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,5,ks,-0.023195593732718053,0.11131545273187976,1.0993921409016587,0.08601293966477686,2.1195527107768077,0.7097095111300809,37.883774,32.65996034817041
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,5,m,-0.009314572592974621,0.01979378215872417,1.9793455165010032,0.06669838764255495,2.4142083175383036,0.1714876037528862,39.464635,11.522488596858153
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,6,ks,-0.009906092824609842,0.10585999121435692,1.827353661774131,0.10192475092525353,3.6369176235234812,0.25087196862216166,38.185665,13.434934963906676
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,6,m,-0.00678878236581715,0.0885538470451388,1.6062404832883557,0.12073105914529017,0.8608474228055256,1.465159082662164,38.211904,33.145647732961656
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,7,ks,-0.018099368774268175,0.1226468701890048,2.0406284404704227,0.03998360988325915,2.78354148593053,0.49794976983767547,37.447531,12.539051846698948
IMSLP243296-PMLP01412-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B133_Op_14_No_2_scan,7,m,-0.004611100534482146,0.004697979792729533,2.05804939544098,0.07836035957168694,1.5048750916625018,0.2500291974906298,38.336415,13.09235737459084
