doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,0,ks,-0.010239656120755988,0.11999410950699876,4.969051038494692,0.1464893115533127,1.8196387234721714,1.6946466584361013,46.066024,44.61258875962977
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,0,m,-0.007317439875581456,0.07315350752826921,2.2470948033352727,0.02730920109042831,1.0979182445202484,0.9724231934684102,44.692688,32.97976436386575
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,1,ks,0.0021218319095261144,0.01747697576417448,2.8727182179657618,0.05455979043382034,3.780205404337921,0.4977232852474569,45.909321,18.331510027119936
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,1,m,-0.00805926551715536,0.07666661428602257,1.212998616721958,0.04593774067442285,2.457941827818438,0.11846416432380982,46.387336,12.184792487415232
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,2,ks,-0.01051150909523783,0.13975258759436548,2.892044356712847,0.0593687376968919,2.722678510618635,0.23808791502445645,43.992917,11.530626409509445
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,2,m,-0.012484903831544741,0.05701625636312488,3.436533297472721,0.09720582664250055,2.6684749105802537,0.4977247880140163,44.469921,11.575598154915498
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,3,ks,,,,,,,,
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,3,m,,,,,,,,
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,4,ks,-0.011094540865900726,0.07235252836795858,2.3740170405342718,0.10656204588258171,2.1549718155372295,0.42972434781493757,45.346465,11.003909732912705
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,4,m,-0.012092567437199307,0.09847845526295754,2.0087338388207168,0.1076679237167116,4.592935230577048,1.3524205915266632,43.769259,32.978210670883676
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,5,ks,-0.0008663004291683497,-0.047418461014236815,5.225738324391708,0.032599329567468076,4.239571746274751,1.5838725898401576,44.787776,44.6438384697381
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,5,m,-0.009403887208394504,0.04851633250874762,0.7020523914988708,0.046325874503901715,1.5500711086636498,0.7269813234331063,44.593359,32.48779620020024
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,6,ks,,,,,,,,
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,6,m,,,,,,,,
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,7,ks,0.00022637877338742285,0.13114864614826494,2.3738301083325455,0.0227825960641286,1.795150597804008,0.14671497226971975,44.460801,11.025843597346103
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,7,m,-0.004467144830276628,0.04691825403044611,2.5907919346341686,0.07734765207066563,4.670606334800871,1.1289974287179678,44.509667,32.02758437199816
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,8,ks,-0.0073572444468245676,0.06049204384218147,1.127590894612279,0.019256354667654393,3.317075411759916,0.6778591116259349,44.36486,31.852817830308815
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,8,m,-0.009639534174966623,0.07629254575760303,1.2993132168094585,0.053530824834057425,3.9049912978629413,1.072323620968414,44.889926,31.933766643840485
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,9,ks,-0.006911039798749895,0.041167326710186025,0.72676703058815,0.03918942023836336,1.4169958520666937,1.9466384070221374,44.63506,44.4307200567028
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,9,m,-0.008710334762178635,0.1586742121590028,2.7951173540838097,0.10753226349383394,1.9630004431788075,1.2428098024796745,45.977376,32.95632005660722
IMSLP66399-PMLP01412-Sonata_in_G_major_Opus_14_no_2,10,ks,-0.007242671609602909,0.10485480436565553,1.3859872546871697,0.12735648523977636,2.0073213145443396,0.10753183097818536,44.31429,11.950675976625217
