doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP243295-PMLP01411-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B132_Op_14_No_1_scan,5,ks,-0.009165388609538158,0.10738576067129507,2.4360002876537523,0.09554157028565127,4.249919779838934,1.4907827961833982,47.205831,32.38211723878614
IMSLP243295-PMLP01411-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B132_Op_14_No_1_scan,5,m,-0.008470727758625476,0.09329396576814136,3.9932277531086533,0.07111653018857182,0.8982271957701136,1.1742998051582965,37.740716,32.61963548124567
IMSLP243295-PMLP01411-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B132_Op_14_No_1_scan,6,ks,-0.014412311641173778,0.04442185667324622,1.0480853428270942,0.12834017300134232,4.900420332900261,0.24107007230234462,38.401588,11.821984409622354
IMSLP243295-PMLP01411-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B132_Op_14_No_1_scan,6,m,-0.009259319317825206,0.02714294578654714,1.2381069045323243,0.12488363879566139,3.790146274981228,0.6912112386555826,37.94541,31.67203473671171
IMSLP243295-PMLP01411-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B132_Op_14_No_1_scan,7,ks,-0.020841041779413753,0.08829974170762833,2.0204712923720463,0.04460633858834505,2.102259991347561,0.6613988523623573,37.933904,32.92305766876325
IMSLP243295-PMLP01411-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B132_Op_14_No_1_scan,7,m,-0.02236910472564914,0.1453397790959478,2.498157738880489,0.030214001575451288,1.638140929508957,1.9991421564204592,38.111486,44.23054804066684
IMSLP243295-PMLP01411-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B132_Op_14_No_1_scan,8,ks,-0.01653138952006586,0.08480149889633476,1.5559711436724415,0.04041635757963591,3.6775185759111704,0.4246728900695602,38.784441,11.798698793192127
IMSLP243295-PMLP01411-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B132_Op_14_No_1_scan,8,m,0.0005629803704454914,0.090597088817953,1.0018118259985838,0.1250958009316718,3.3963619834055265,0.09732069686311484,37.5207,12.261410256668775
IMSLP243295-PMLP01411-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B132_Op_14_No_1_scan,9,ks,-0.02603954041181383,0.14250229962117908,1.1673093196089173,0.12885285520686576,2.5065285043975227,0.3334034445662765,42.0329,12.283241848054985
IMSLP243295-PMLP01411-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B132_Op_14_No_1_scan,9,m,-0.01422527094874594,0.0663446100005359,2.209537428279152,0.0675561354129233,1.1355622852501552,0.07316587290681692,38.455427,11.908749403500398
IMSLP243295-PMLP01411-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B132_Op_14_No_1_scan,10,ks,-0.0006291090717654708,0.0493084858961853,1.7624978146798216,0.07723769027098963,1.1266402344909816,0.20823854236273243,37.806074,12.448164687663313
IMSLP243295-PMLP01411-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B132_Op_14_No_1_scan,10,m,-0.010279457347683749,0.08502323881501078,1.3810372023737572,0.047328115934456426,3.0663571651038226,1.1091630333483273,38.535835,31.832717853779883
IMSLP243295-PMLP01411-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B132_Op_14_No_1_scan,11,ks,-0.004179995326281964,0.026319798300271622,1.2284878760785174,0.062292090852162335,0.8466956950602998,0.915263010352065,38.993064,32.75059924102187
IMSLP243295-PMLP01411-Beethoven__Ludwig_van-Werke_Breitkopf_Kalmus_Band_20_B132_Op_14_No_1_scan,11,m,-0.012714824902682192,0.03516896378866606,0.90140934144547,0.0234410869780604,3.1904256604343484,0.09978855145170812,37.218304,13.301172723025209
