doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP69583-PMLP01474-Opus_53,0,ks,,,,,,,,
IMSLP69583-PMLP01474-Opus_53,0,m,,,,,,,,
IMSLP69583-PMLP01474-Opus_53,1,ks,,,,,,,,
IMSLP69583-PMLP01474-Opus_53,1,m,,,,,,,,
IMSLP69583-PMLP01474-Opus_53,2,ks,-0.0027385366671131605,0.042698266433890936,2.62446140681669,0.05672658220835233,2.1959271615724947,0.31878456142353373,44.173117,12.264745223553454
IMSLP69583-PMLP01474-Opus_53,2,m,-0.004886888778307688,0.01829518312756078,3.1848357258419675,0.04763879054771791,2.6237732681077937,0.704287667763243,43.582178,34.06971053533904
IMSLP69583-PMLP01474-Opus_53,3,ks,-0.013223621935078516,0.10527026960465691,1.3149616951793908,0.12610553932748902,1.229477325082609,0.0843280740587119,43.851736,13.044633173475374
IMSLP69583-PMLP01474-Opus_53,3,m,0.0003601366961167862,0.12808693115067504,2.484781187053133,0.07904899809340693,1.762501628450294,0.47126888161766145,43.728501,11.782248078017094
IMSLP69583-PMLP01474-Opus_53,4,ks,,,,,,,,
IMSLP69583-PMLP01474-Opus_53,4,m,,,,,,,,
IMSLP69583-PMLP01474-Opus_53,5,ks,-0.010239086886392607,0.0931012326075492,1.5142996340789647,0.08497852687496565,2.3019440919148138,-0.9059340506320669,44.798442,13.020698846768754
IMSLP69583-PMLP01474-Opus_53,5,m,-0.0040032208568076665,0.09992530450311597,1.0323231103037591,0.0186023420170721,3.305237206513589,1.1551704595036552,43.795299,33.71084844147775
IMSLP69583-PMLP01474-Opus_53,6,ks,,,,,,,,
IMSLP69583-PMLP01474-Opus_53,6,m,,,,,,,,
IMSLP69583-PMLP01474-Opus_53,7,ks,-0.0018303095804408191,0.048235996752024085,1.448301006148076,0.05721225877837212,2.8113653280698,1.0181520936347983,43.0596,33.478326499726016
IMSLP69583-PMLP01474-Opus_53,7,m,-0.013007526422623029,0.12014463125533688,3.9919703851832002,0.10583000363287857,1.190101838216645,0.16445124346897932,43.187888,13.622537060123454
IMSLP69583-PMLP01474-Opus_53,8,ks,0.055424404941563914,0.09877661975282703,1.017871665711288,0.07107107197767827,2.7040145819527264,1.5302737862309719,42.645428,96.45083157760993
IMSLP69583-PMLP01474-Opus_53,8,m,-0.015701382351995287,0.040425881628113586,0.6716207515929418,0.01694801767444093,1.9613124440348513,0.04242570795907609,43.314569,12.134097824382762
IMSLP69583-PMLP01474-Opus_53,9,ks,,,,,,,,
IMSLP69583-PMLP01474-Opus_53,9,m,,,,,,,,
IMSLP69583-PMLP01474-Opus_53,10,ks,-0.0007594876397624935,0.12167810973145429,3.946528151338274,0.03902290915205524,2.3864107116787174,0.3341451932867173,43.505676,12.23493961792344
IMSLP69583-PMLP01474-Opus_53,10,m,-0.012176993863079185,0.06793049674251561,4.526855756264222,0.06162947050640465,1.5487612451057575,0.27743322315552355,42.566252,12.037700672373978
IMSLP69583-PMLP01474-Opus_53,11,ks,-0.009208614578816,0.07457122644620023,1.710272707280727,0.0876686138188962,2.4424998281138217,0.9714804874156587,44.130623,32.53643041902143
IMSLP69583-PMLP01474-Opus_53,11,m,0.015906217509462032,0.10285730974251076,1.0775233642398885,0.08675520685166828,0.7180561009661388,1.8048070114817765,44.796875,79.67377418359898
IMSLP69583-PMLP01474-Opus_53,12,ks,-0.013724448616379314,0.05463250073187392,4.4738808983297575,0.08928377598351292,1.8971154851044547,2.3490130003522367,43.35846,43.58232424132643
IMSLP69583-PMLP01474-Opus_53,12,m,-0.0012079227465292756,0.1294660978855559,3.243128587101023,0.09741337170911069,2.0649023509493682,1.1942232407236013,44.39412,32.7160331841433
IMSLP69583-PMLP01474-Opus_53,13,ks,-0.0029375632452047096,0.07847557522057115,1.323143595384754,0.09227037312290273,3.873693568682968,0.72561586769003,43.499491,32.52611234710511
IMSLP69583-PMLP01474-Opus_53,13,m,0.016295040836114286,0.09255208523183758,3.1111918176664974,0.0668321164800378,2.586713252022979,1.9085345460294372,43.793937,81.96056248079985
IMSLP69583-PMLP01474-Opus_53,14,ks,-0.022829010390410756,0.026991531929816848,4.27079252051578,0.06348350901672037,3.8618197812964254,0.8067081962701024,44.104455,32.99796719848885
IMSLP69583-PMLP01474-Opus_53,14,m,-0.000713085172819896,0.09052746778033355,3.1154382872961905,0.11244719292081012,1.896186769388125,0.3482526326982145,45.448917,12.417366188836004
IMSLP69583-PMLP01474-Opus_53,15,ks,-0.006932205643538036,0.033028592496206384,2.903803886676396,0.08663339446556481,3.752267912758554,0.9618194365196966,43.159859,32.63705243039578
IMSLP69583-PMLP01474-Opus_53,15,m,-0.006711234863661949,0.07819792195669807,1.7122844107614874,0.08544636863096264,3.716480863521521,1.3276438519229783,41.60554,32.48544889855586
IMSLP69583-PMLP01474-Opus_53,16,ks,,,,,,,,
IMSLP69583-PMLP01474-Opus_53,16,m,,,,,,,,
IMSLP69583-PMLP01474-Opus_53,17,ks,-0.015261534345674163,0.07259531856754371,2.2263534870543538,0.08451292676254567,2.492204554716978,0.1722976577862906,44.497884,11.6061211343286
IMSLP69583-PMLP01474-Opus_53,17,m,0.026377569092869573,0.044567158772720036,2.8057469419443417,0.04316760912326943,0.8554917943964767,1.8169611356829105,43.157361,90.06052485944551
IMSLP69583-PMLP01474-Opus_53,18,ks,-0.02206923690975103,0.09891339294532006,4.914422314989707,0.15027070812527543,2.4826794031246227,0.18187035915169103,44.358988,13.376251233940211
IMSLP69583-PMLP01474-Opus_53,18,m,-0.007310169246413199,0.07742699208631897,3.201827244324381,0.1224334343452352,1.9633869802119737,2.094371166999134,46.196025,43.74378660491164
IMSLP69583-PMLP01474-Opus_53,19,ks,-0.002027321935286631,0.02864061348225098,2.4582869938761687,0.11370313274190415,1.8364841325321326,0.49193047859676364,42.071279,19.84511788015016
IMSLP69583-PMLP01474-Opus_53,19,m,-0.004652775392520859,0.10373219816455106,1.1619126822386532,0.023856722626548497,4.345108405679172,0.4887195423194233,44.815483,20.29314611410741
IMSLP69583-PMLP01474-Opus_53,20,ks,-0.009194058977337171,0.025336730143295426,1.5118438885895522,0.09944601542341398,3.9437886610780932,0.08887040671972288,43.338641,13.312853678007075
IMSLP69583-PMLP01474-Opus_53,20,m,0.00024187814150027076,0.09045979365471599,2.0270711465817035,0.03289087782923593,2.446891293454513,0.2229658574155003,42.592869,13.217785920416745
IMSLP69583-PMLP01474-Opus_53,21,ks,-0.009539140326438794,0.07064304998909997,1.6347820784852178,0.05463584841120296,3.026621409841093,1.3311644097696842,43.338113,33.08841983053958
IMSLP69583-PMLP01474-Opus_53,21,m,-0.0049304371898079465,0.06277217656082908,2.2443144364483754,0.06940957199379497,1.1801979306856272,0.9188658565748784,44.323496,33.03509078152407
IMSLP69583-PMLP01474-Opus_53,22,ks,,,,,,,,
IMSLP69583-PMLP01474-Opus_53,22,m,,,,,,,,
