doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,0,ks,-0.0004639039123604891,0.016669872202074786,3.377243244614635,0.03383088943322282,2.640271918341523,0.29677520610866526,44.196686,11.473596056050823
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,0,m,-0.0008206673410981781,0.11767418549243419,1.1575694873713895,0.10417188594435081,2.9790242460088896,0.6634655352835925,42.976037,32.34214215102887
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,1,ks,-0.012998639905530603,0.07584471370578866,1.119155089645778,0.08965678677455387,1.4947939498985712,0.10480266556979681,43.352571,11.617526111828232
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,1,m,0.04634241313382807,0.08675832287473181,0.90856602444189,0.07821779101918783,2.2057535522022516,1.6085296822697326,43.731851,96.16171143716055
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,2,ks,-0.010446325792616602,0.017291749091976425,0.8806060434338912,0.06810991503511438,1.955989918225122,0.9777559477719702,44.28102,32.35007917752507
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,2,m,0.01356283047824361,0.07947877274705129,2.9516748187498036,0.05464825998779475,0.7416333833435229,2.14733038062803,45.25237,77.50097846085352
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,3,ks,-0.001386279003070305,0.1488124635476042,4.019543681486532,0.05560025175014119,1.3501093048477855,0.0846768680167452,43.854601,12.664422351061146
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,3,m,-0.011832532211491577,0.025688820616062875,0.7511150488064613,0.0762166187482923,3.572594174976226,0.5634848166851042,42.295609,31.973493908310957
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,4,ks,-0.01327968956007975,0.056916558687636114,2.913047302457527,0.10595187238176594,3.6124425290320064,1.3493417673937809,44.025478,32.30269830130668
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,4,m,7.562897022427018e-05,0.0886045922615932,0.6859908099439003,0.058145940291806614,0.9931260677992708,0.4756438818773281,45.12308,12.537356076519519
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,5,ks,-0.0011407202576402273,0.06578293286509676,4.133760471661481,0.09832830258098187,3.7498716268837953,0.4947775526666664,45.316569,11.211507773007082
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,5,m,-0.011696530620116802,0.018429325183868916,0.7522032606953308,0.08771136953774916,1.4424772159384807,2.3451410771279413,44.562676,43.80307898484517
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,6,ks,-0.002047419362838111,0.057558363598698065,2.4377108740241367,0.021834320386557846,1.2500458364830067,0.45959993361417817,44.664711,11.01059474597169
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,6,m,0.00012584086581144717,0.10119043123983668,3.40920402143695,0.08952273050919024,4.353459739818312,0.4728545615323815,43.545816,11.17061132682488
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,7,ks,-0.010897800415027697,0.0795733486602022,1.761550665448044,0.04240144111952637,0.7497375175987468,0.43769385755750634,44.791474,11.81957902208481
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,7,m,-0.002762036039963834,0.09176280115418896,3.4275949117373914,0.09804722729134101,3.630276061315497,0.0027035184642306815,43.716151,12.279883168238191
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,8,ks,-0.007473363456709528,0.016633126391761864,4.144411387370221,0.0933143011443242,1.5627136344501853,2.3418357696388417,44.702285,42.66572069422996
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,8,m,-0.000958324004384288,0.11348282264050213,4.1432885757087305,0.15645665374732654,0.23996366507364453,0.2619364755692928,45.176695,23.315953758302644
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,9,ks,0.00031441623645154723,0.08951590962721631,1.0218796247151551,0.03128752255876878,2.888452770712468,0.8677232347902406,43.95629,32.72692278940162
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,9,m,-0.0021865102882468804,0.041472101033339814,1.8273964211840834,0.02933820110942016,0.9977121308590402,1.1337065146018597,44.094165,32.880812758129615
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,10,ks,-0.0007403894916377918,0.0721068481390891,1.6754682617724446,0.05811429920583288,2.1206296922961396,2.4699166368762504,44.372097,44.15507528151135
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,10,m,1.4511425562389185e-05,0.07507396936805474,0.45621974269418264,0.0943165587515884,0.6729429155281728,2.4493468227212762,43.911961,44.877644139515645
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,11,ks,-0.008375841947288933,0.0578056359323216,2.665343281061931,0.07908144553294888,2.005488823436832,1.9890991405818053,44.363827,45.003386075904544
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,11,m,-0.004940148889161989,0.05030765050072186,2.7798724310290694,0.06977726275584803,0.8092691766153604,-0.24159753207760287,44.677175,12.89384925492101
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,12,ks,-0.005609923399730021,0.07977919142423666,1.8061421802915196,0.06500763469776497,1.0719579404835549,1.193414682756972,44.759938,32.843862445103184
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,12,m,-0.010758480102760681,0.08319941633801221,1.9921438122397448,0.035311180027001135,0.7609919630097294,1.6564295562746179,44.191809,44.228694858086385
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,13,ks,-0.005238879436765718,0.13977945734987612,1.8829109614926622,0.04256548096935185,3.3638080569548423,0.902632310505459,46.11383,33.49256884082936
IMSLP66417-PMLP01485-Sonata_in_A_major_Opus_101,13,m,-0.008258622998207222,0.016152617359051685,1.1652171717463187,0.03852130543253855,3.4882991647610027,0.49915703866855743,44.745254,12.92288609031158
