doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP51745,0,ks,-0.020780995324076804,0.07385898457955063,3.215339227319391,0.08106636333923502,0.9281231046926899,1.5708822361451946,31.012143,0.09304563639458574
IMSLP51745,1,ks,-0.05080465457912231,0.05109682589344694,2.8896945476123115,0.03978803711700041,4.061759297164564,1.6089075492611085,32.23988,0.08689022546532715
IMSLP51745,2,ks,-0.045751502003768874,0.01645086379069295,3.0757407615781016,0.07057658638967054,1.5733890441675167,1.5462016344926643,30.83218,0.08592828880224257
IMSLP51745,3,ks,-0.00905542413870105,0.009218751589201563,2.1124580074279415,0.08805880268621816,1.2948896919683954,1.5234022772620013,31.20752,0.08280596275906549
IMSLP51745,4,ks,0.0029273126052216207,0.03734042400759105,3.4972248609770924,0.07384943753976125,1.2606985946485836,1.91313409285652,32.24094,0.1039276654170373
IMSLP51745,5,ks,-0.17372900383130943,0.11296053273461504,8.505300851280456,0.1943052671585503,0.4078842893321788,0.6080403123047333,30.112182,0.1699725598327162
IMSLP51745,6,ks,0.10241685659073882,0.08711993228669399,0.7416314688258168,0.10012011181850419,0.5169879814777978,1.7012591287644576,31.445375,0.09554822479618275
IMSLP51745,7,ks,0.0008830908646358139,0.04033307656411146,3.36898217473067,0.06386671213288464,3.713487057996416,1.8284607914210589,31.422628,0.09015264657440186
IMSLP51745,8,ks,,,,,,,,
IMSLP51745,8,m,,,,,,,,
IMSLP51745,9,ks,,,,,,,,
IMSLP51745,9,m,,,,,,,,
