doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP03852-Beethoven_-_Piano_Sonatas_Lamond_-_2.1,0,ks,2.4179134260017207e-05,0.04427040192225524,1.464758764919182,0.11128606552378055,1.0758548029360697,0.4243586722953102,38.057957,13.878526782486153
IMSLP03852-Beethoven_-_Piano_Sonatas_Lamond_-_2.1,0,m,0.014360705041224619,0.034424832013236165,3.12724754243024,0.035182410112750286,2.649268611242702,1.9735451168044658,37.785748,77.35800627959448
IMSLP03852-Beethoven_-_Piano_Sonatas_Lamond_-_2.1,1,ks,-0.0012019061800587314,0.1223223316919706,2.5550668744299427,0.023312435109365114,2.9175735064198856,0.13962407000496482,37.645225,11.481612303175108
IMSLP03852-Beethoven_-_Piano_Sonatas_Lamond_-_2.1,1,m,-0.010436681060979964,0.1392321032672403,2.4398049829200446,0.09206390346826357,2.961792264347647,0.7281029010367597,38.102283,31.995444816403
IMSLP03852-Beethoven_-_Piano_Sonatas_Lamond_-_2.1,2,ks,-0.007613549930598435,0.04918187319865256,3.0645188528709038,0.07976234419626982,2.2874529435113575,0.48807232914864385,38.553486,12.061151917893566
IMSLP03852-Beethoven_-_Piano_Sonatas_Lamond_-_2.1,2,m,0.0008544659410301865,0.02822856833666393,1.7793495241402528,0.051907010743238544,2.7413268744615342,1.4988278604648704,39.084081,33.27716301760264
IMSLP03852-Beethoven_-_Piano_Sonatas_Lamond_-_2.1,3,ks,-0.0009050593246801367,0.08920726657027175,4.127817749052692,0.05227685614264112,0.9438912782675046,1.4666390639524671,37.683146,32.76180150625565
IMSLP03852-Beethoven_-_Piano_Sonatas_Lamond_-_2.1,3,m,-0.0060188787604205036,0.1289190996003006,2.179303247933851,0.1301445508388729,3.0216400058244846,1.2475167089017571,37.605582,32.32214297974961
IMSLP03852-Beethoven_-_Piano_Sonatas_Lamond_-_2.1,4,ks,0.020598164975211483,0.03842895915681645,3.0501817185931266,0.015710128186171686,0.8274654134049098,1.4566637759808736,38.881725,84.08006161264473
IMSLP03852-Beethoven_-_Piano_Sonatas_Lamond_-_2.1,4,m,-0.004388604179468264,0.05549930987443208,2.1516724052058778,0.04263334112699395,0.9275235237151325,1.4670588784745267,37.485984,32.62447551973542
IMSLP03852-Beethoven_-_Piano_Sonatas_Lamond_-_2.1,5,ks,-0.01723019934076006,0.0838743923853307,2.3365284587564514,0.10927956958141835,1.7195832859052755,0.4272652856927871,43.637747,12.015066608753507
IMSLP03852-Beethoven_-_Piano_Sonatas_Lamond_-_2.1,5,m,0.00010321195102636765,0.058033205945741406,2.8093632125589565,0.08925696871432626,3.027065370072941,0.07932437020839644,37.658795,12.128443444032257
IMSLP03852-Beethoven_-_Piano_Sonatas_Lamond_-_2.1,6,ks,0.00010854252343663572,0.10976232273787301,3.8947562298313345,0.08127770045946658,2.3561215845173775,0.3774509343656538,36.787528,11.420996015897424
IMSLP03852-Beethoven_-_Piano_Sonatas_Lamond_-_2.1,6,m,-0.018210954074388046,0.1991917692962198,2.9448752987182294,0.10345114977416042,1.7602301705499368,0.4240732746623247,37.088138,11.286503832410924
