doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP51797,0,ks,0.17426675208453693,0.0804695786268301,2.464100042498993,0.02975121372126885,1.9411284556693316,2.179880592544412,31.452547,0.050974344138740135
IMSLP51797,1,ks,,,,,,,,
IMSLP51797,1,m,,,,,,,,
IMSLP51797,2,ks,,,,,,,,
IMSLP51797,2,m,,,,,,,,
IMSLP51797,3,ks,,,,,,,,
IMSLP51797,3,m,,,,,,,,
IMSLP51797,4,ks,0.002756964875128949,0.06956188581980427,4.091778313826927,0.03627840023375866,1.4284278257248388,1.610069400442421,30.405923,0.0862297709117269
IMSLP51797,5,ks,0.08336787167082732,0.07872852202002323,2.1593337556983228,0.0743358195137401,0.6752745545788965,1.8912632324547802,30.760102,0.08941561341239612
IMSLP51797,6,ks,-0.034087914294282706,0.030196239922190504,1.1445430008608537,0.11361824613101706,5.023010304016966,2.010396916899544,29.677906,0.11050339187459826
IMSLP51797,7,ks,0.010198636188376638,0.020099478245774606,1.7131326660738628,0.04391530478901326,0.7911290694715118,1.9745119656047865,32.162042,0.0865130578830896
IMSLP51797,8,ks,-0.1902525369297916,0.05794954784153031,4.213110073420305,0.1435491471202457,0.288721258613883,2.4449389282358718,30.867719,0.0803409925690255
IMSLP51797,9,ks,0.10139844098850008,0.014106946725250012,0.8174776633838426,0.01634396371415698,2.7424977269889834,1.6556988403894988,32.299892,0.0972602688453783
IMSLP51797,10,ks,0.1019131575401456,0.03705708422674646,1.1485562373488287,0.08572712450911452,2.1943824542548986,1.8705008825498597,30.068243,0.10052415577596518
IMSLP51797,11,ks,0.10658429504046477,0.05395685659431435,3.215582035808609,0.07311238703165103,1.0518705998831812,1.6369859562919087,32.008324,0.08179932662050288
