doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,0,ks,,,,,,,,
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,0,m,,,,,,,,
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,1,ks,-0.0034396120811957635,0.09606444913437029,2.6270433517787755,0.01310489650509028,1.085435380950968,1.992820176395047,40.264273,44.537290441084664
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,1,m,-0.000859341698242682,0.022399413454864667,4.598470430250732,0.06474858313572429,1.1824209004543613,1.4096338731701128,38.621468,32.99128409109867
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,2,ks,-0.012384969820912466,0.12425965642693523,0.6918010312693337,0.07424627108245513,3.791081032626189,0.660609703709669,38.170695,32.79904725859542
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,2,m,-0.00792964061984883,0.03753959636217602,1.7339370035480521,0.05821869308917932,4.128612494043263,1.4489693189610646,39.938086,32.81157310650913
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,3,ks,-0.0028043640597694352,0.02583140127866053,1.2638256860610244,0.09488688533899031,3.598569993652439,0.40061171080555014,37.857677,9.99550463514743
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,3,m,-0.008617871761810687,0.0993391769321923,2.346749117854449,0.07370998743501668,2.8215089488080287,0.11570773433079318,38.544633,9.887544937335223
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,4,ks,-0.005560913034920043,0.10235815186881231,4.464090810613495,0.058749645464481914,1.6075301760513119,1.2217489714718526,38.239143,32.77756936851059
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,4,m,-0.004928824895088495,0.011993218796906603,3.531788651878516,0.10328637590391693,4.793112089940543,0.12307980867651142,37.52362,10.894373140598734
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,5,ks,-0.005124223008549922,0.053363651998855066,1.4056960158225293,0.09690242634173979,2.257393544007708,0.7830805699717349,38.423433,33.9023533440523
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,5,m,-0.013226994184246997,0.09314312627030319,2.4007908162823832,0.027883531030673203,1.015922133008423,1.3506985963798335,37.877883,33.98489680672419
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,6,ks,-0.0022702096348724424,0.09563749320603918,1.115471099318585,0.06847395050029993,1.2606596402802288,1.705636559327906,38.409949,45.05290489109532
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,6,m,-0.0016644292666344678,0.03888172618150981,1.5216032111356577,0.03549578533353707,3.3764641658957624,2.4740193486056685,37.785997,45.1076908614182
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,7,ks,-0.017071705844065553,0.06326966875109542,2.6046018726285736,0.0673214736428298,0.8501181878022008,1.0187348663798632,38.725195,33.93520990136281
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,7,m,0.0140398682854011,0.09519190943209048,2.6690982701865975,0.025336080815866982,2.2391782203565493,1.4804280372666412,38.398104,72.24652095985196
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,8,ks,0.01436392565968972,0.049412152485499614,0.7659419556022106,0.04814460802079909,2.428456690716944,1.41777639811193,37.674908,73.44152341779177
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,8,m,-0.00198065183681971,0.05540527643723203,0.6619398038821789,0.010498196047353768,2.353067559853355,1.324668469241443,38.882067,33.74829740514819
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,9,ks,-0.0070386488423280075,0.08574935135829795,0.9625781662251112,0.12238708356850678,2.9127413710080257,0.490777319695615,38.957009,12.143881832668274
IMSLP161307-PMLP01414-Beethoven-K__hler_Sonate_Op.2_No3_Pf4h,9,m,-0.0026927681045750404,0.06470842733253152,3.591280242933081,0.07336863112608245,1.2568564484324032,0.021758400217421252,36.417593,12.110198702552426
